图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,Bedroom-预测置信度,Coast-预测置信度,Forest-预测置信度,Highway-预测置信度,Industrial-预测置信度,InsideCity-预测置信度,Kitchen-预测置信度,LivingRoom-预测置信度,Mountain-预测置信度,Office-预测置信度,OpenCountry-预测置信度,Store-预测置信度,Street-预测置信度,Suburb-预测置信度,TallBuilding-预测置信度
<DATA_ROOT>/data15/test/Mountain/image_0193.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.0013738966,0.012591117,0.0040104818,0.057102703,0.010318808,0.0007536644,0.00016492585,0.00041363598,0.75498486,0.00015640052,0.1361381,0.000830707,0.017029686,0.00050963,0.0036214965
<DATA_ROOT>/data15/test/Mountain/image_0194.jpg,8,Mountain,2,Forest,8,Mountain,10,OpenCountry,True,0.0017274236,0.027465988,0.5241176,0.0014352235,0.007754947,0.008078462,0.0022056988,0.002982646,0.3083788,0.00018839586,0.047251143,0.029677726,0.010106711,0.006822242,0.021806994
<DATA_ROOT>/data15/test/Mountain/image_0197.jpg,8,Mountain,2,Forest,14,TallBuilding,4,Industrial,False,0.0010685842,0.024133444,0.54020727,0.0038402593,0.083698586,0.0028966242,0.0021481516,0.0019382498,0.04118726,0.00072735053,0.01747324,0.033448044,0.003364401,0.0013366166,0.24253191
<DATA_ROOT>/data15/test/Mountain/image_0200.jpg,8,Mountain,10,OpenCountry,1,Coast,8,Mountain,True,0.0005922068,0.32260507,0.025889643,0.023838978,0.01101458,0.0013177368,0.00017438763,0.000408511,0.046027213,4.5715624e-05,0.5647464,0.00018393694,0.0003102755,0.00061576825,0.0022296575
<DATA_ROOT>/data15/test/Mountain/image_0202.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.0008800468,0.14783703,0.102427885,0.0097874645,0.004147616,0.00023029889,0.0002632811,8.638543e-05,0.44258374,4.8088346e-05,0.2852974,0.0013196643,0.00018708933,0.0016510906,0.0032529316
<DATA_ROOT>/data15/test/Mountain/image_0204.jpg,8,Mountain,8,Mountain,1,Coast,10,OpenCountry,True,0.0003291489,0.3261321,0.035816617,0.032245237,0.0031283088,0.002522989,0.0006789231,0.00014960536,0.4318936,0.00016361655,0.16130981,0.00018543404,0.0018442156,0.0010913629,0.0025089728
<DATA_ROOT>/data15/test/Mountain/image_0205.jpg,8,Mountain,8,Mountain,1,Coast,3,Highway,True,0.0008632369,0.1986795,0.007804815,0.040451173,0.005657373,0.0029336775,0.000567226,0.00021334866,0.69860905,0.00046454847,0.037685856,0.00096218864,0.003917833,0.0002971078,0.00089308934
<DATA_ROOT>/data15/test/Mountain/image_0209.jpg,8,Mountain,8,Mountain,1,Coast,10,OpenCountry,True,0.0009885255,0.39999786,0.005638586,0.012475717,0.005217145,0.0006870786,0.00020808006,0.00012639449,0.50139314,0.00030822793,0.055519424,0.0008528418,0.00050161,0.00016172469,0.015923578
<DATA_ROOT>/data15/test/Mountain/image_0210.jpg,8,Mountain,3,Highway,1,Coast,10,OpenCountry,False,0.00048873085,0.15598689,0.0029283108,0.53154576,0.07102148,0.0024776983,0.000188202,0.00039997732,0.06185961,0.0006147672,0.14733578,0.0005829042,0.013420282,6.3882704e-05,0.011085714
<DATA_ROOT>/data15/test/Mountain/image_0211.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.00047735038,0.052965917,0.0062084883,0.09337877,0.0004098822,0.00017564237,0.00020743489,0.0013372769,0.6854668,0.00011430031,0.15621953,0.00071138766,0.0018031455,0.0003861114,0.00013788459
<DATA_ROOT>/data15/test/Mountain/image_0213.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,0.004931241,0.049189396,0.06470729,0.003542464,0.021336518,0.00024187312,0.0006203823,0.0009779537,0.7495039,2.2397644e-05,0.08598392,0.007399761,0.0015657364,0.0082682595,0.0017089942
<DATA_ROOT>/data15/test/Mountain/image_0215.jpg,8,Mountain,10,OpenCountry,8,Mountain,2,Forest,True,0.004422716,0.06498204,0.066594034,0.044194713,0.026435593,0.001471012,0.0003144379,0.0008202678,0.32648236,0.0009860436,0.43573052,0.0106032295,0.0056610596,0.00014832329,0.011153596
<DATA_ROOT>/data15/test/Mountain/image_0216.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,1.9804853e-05,0.0010691959,0.0004711765,0.0007105656,4.1140644e-05,1.1290122e-06,8.564275e-06,2.259056e-05,0.99490756,5.0018575e-06,0.0025807412,8.8243156e-05,6.0676e-05,9.433577e-06,4.055072e-06
<DATA_ROOT>/data15/test/Mountain/image_0219.jpg,8,Mountain,1,Coast,10,OpenCountry,14,TallBuilding,False,0.0015815623,0.26571625,0.0853772,0.10068603,0.08640381,0.009998938,0.00081885513,0.0006518591,0.038204864,0.00032470823,0.2588342,0.0018848465,0.0057088626,0.0027129368,0.14109501
<DATA_ROOT>/data15/test/Mountain/image_0221.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,0.00011550051,4.126601e-05,0.0020479497,9.403168e-06,2.2612661e-05,2.8642714e-07,5.1691513e-06,1.4492198e-05,0.99671614,5.7721186e-06,0.00065361406,0.00032915088,1.6830254e-05,1.1519377e-05,1.027202e-05
<DATA_ROOT>/data15/test/Mountain/image_0222.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,0.00033830854,0.0013676172,0.0030943835,0.00014490198,6.597873e-05,2.7264225e-06,1.610329e-05,6.982454e-05,0.9926691,5.801983e-05,0.0018615483,0.00014222975,7.713548e-05,4.4533568e-05,4.758583e-05
<DATA_ROOT>/data15/test/Mountain/image_0223.jpg,8,Mountain,8,Mountain,2,Forest,1,Coast,True,0.0014186708,0.0075775227,0.017657133,0.00054791785,0.0014816353,6.876487e-05,0.00071112654,0.0006916964,0.9627059,0.00023919177,0.0039073057,0.0016128202,0.0010760648,0.00016732406,0.00013688668
<DATA_ROOT>/data15/test/Mountain/image_0227.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.000776363,0.09710174,0.0007675348,0.07082278,0.0006268076,0.00010139052,5.857583e-05,0.00028434006,0.7048621,0.00048788902,0.122662,0.00029087154,0.0007540839,0.00022865905,0.00017490883
<DATA_ROOT>/data15/test/Mountain/image_0229.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.0012086842,0.058605414,0.010062239,0.04865346,0.0021214797,0.0004567982,0.0005920435,0.0019942613,0.55958885,0.00026307674,0.3042986,0.0015493665,0.00075224205,0.0082832975,0.0015702185
<DATA_ROOT>/data15/test/Mountain/image_0230.jpg,8,Mountain,10,OpenCountry,8,Mountain,3,Highway,True,0.0016597536,0.012542274,0.020846851,0.07060222,0.0027673366,0.0013694711,0.00049050973,0.0013710216,0.27822283,7.5081596e-05,0.56136644,0.0044184355,0.004906852,0.03874181,0.00061906676
<DATA_ROOT>/data15/test/Mountain/image_0231.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,0.00088802783,0.004024987,0.025637431,0.0011234077,0.0006050594,0.00017408932,1.4702529e-05,0.0014167008,0.91370267,7.834536e-05,0.047324013,0.00062214484,0.0012334627,0.0012278672,0.0019270767
<DATA_ROOT>/data15/test/Mountain/image_0233.jpg,8,Mountain,1,Coast,8,Mountain,4,Industrial,True,0.0020566515,0.5523477,0.029977622,0.05879506,0.08120151,0.0006951361,0.0018706917,0.0019371613,0.14194678,0.0051098405,0.075284064,0.0014759017,0.0011201298,0.04420861,0.0019732285
<DATA_ROOT>/data15/test/Mountain/image_0235.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,0.0005656066,0.012736361,0.034245368,0.0061763735,0.00766085,0.0005142096,3.260926e-05,0.00026649254,0.8018486,6.4859545e-05,0.12124481,0.0011770751,0.007067238,0.0001839664,0.006215505
<DATA_ROOT>/data15/test/Mountain/image_0236.jpg,8,Mountain,8,Mountain,12,Street,10,OpenCountry,True,0.00068742875,0.004943784,0.024084715,0.030469215,0.01900778,0.0014201691,0.00038839778,0.001002708,0.79151815,0.0011588674,0.04586599,0.002622374,0.05188021,0.014247686,0.010702583
<DATA_ROOT>/data15/test/Mountain/image_0237.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,0.00072300195,0.0054583796,0.036933377,0.0014461569,0.002936546,0.00024874805,6.3674066e-05,0.00019126729,0.88029665,3.5788085e-05,0.069643766,0.0003119967,0.0008640373,0.0005966624,0.00024996468
<DATA_ROOT>/data15/test/Mountain/image_0239.jpg,8,Mountain,8,Mountain,10,OpenCountry,0,Bedroom,True,0.0032728575,0.0008633157,0.001797345,0.0025648023,0.0009324935,2.6850432e-05,4.7865524e-05,0.000121162324,0.9782314,7.094219e-05,0.011109307,0.00029692941,0.00012618717,0.00016947225,0.0003691859
<DATA_ROOT>/data15/test/Mountain/image_0240.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.00012039095,0.0043073464,0.0011235918,0.010148295,0.0020169334,0.00016714499,2.6584119e-05,7.032367e-05,0.9539189,4.5534205e-05,0.026617773,0.00010001341,0.0010894369,0.00010074852,0.00014701985
<DATA_ROOT>/data15/test/Mountain/image_0243.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,0.0028347252,0.016130842,0.020943787,0.005101539,0.00066174805,0.00023296052,0.00024414496,0.00014371361,0.8225796,3.652006e-05,0.124677725,0.0013890465,0.0003502365,0.0029140764,0.0017592222
<DATA_ROOT>/data15/test/Mountain/image_0245.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.0002120892,0.020220453,0.0011279576,0.021856595,0.00057416764,5.77677e-05,6.69438e-05,5.665772e-05,0.9051582,3.3142114e-05,0.04986153,9.863647e-05,0.00034296006,0.00022220887,0.00011059937
<DATA_ROOT>/data15/test/Mountain/image_0246.jpg,8,Mountain,1,Coast,2,Forest,8,Mountain,True,0.0024710393,0.7465402,0.096610874,0.004426484,0.0064153443,0.00057487085,0.00086339994,0.0002468148,0.088038996,0.0001698083,0.037069265,0.004517837,0.00012395321,0.0004049477,0.011526149
<DATA_ROOT>/data15/test/Mountain/image_0248.jpg,8,Mountain,8,Mountain,1,Coast,4,Industrial,True,0.0048846817,0.21036035,0.010424357,0.079084896,0.09890042,0.0009378316,0.001970079,0.007220431,0.5221151,0.0036590334,0.042759694,0.0019610391,0.0019686169,0.011597615,0.002155939
<DATA_ROOT>/data15/test/Mountain/image_0251.jpg,8,Mountain,8,Mountain,1,Coast,10,OpenCountry,True,0.00027145827,0.056363277,0.03605121,0.016802564,0.0013194698,0.00017137811,7.6789096e-05,8.035396e-05,0.8366518,6.744448e-05,0.049794894,0.00067909085,0.001091378,0.0001091188,0.00046977427
<DATA_ROOT>/data15/test/Mountain/image_0252.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.0008140077,0.0035675666,0.0002880105,0.0026459,0.0034643265,2.3242475e-05,7.613963e-05,3.7310252e-05,0.97932726,1.6366761e-05,0.00872019,0.00024479386,0.00047510632,0.0001565871,0.00014305278
<DATA_ROOT>/data15/test/Mountain/image_0253.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.00092436513,0.0639507,0.0061564725,0.115661845,0.01008523,0.00046264936,0.00012921661,0.0007209537,0.5654653,0.00045551272,0.20864236,0.0005747667,0.024441864,0.001301498,0.0010273815
<DATA_ROOT>/data15/test/Mountain/image_0254.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.0024184217,0.02910419,0.010198743,0.24396145,0.009884257,0.0028462755,0.00027253857,0.0015727427,0.40710482,0.0013887417,0.26721787,0.00093388767,0.018143924,0.0010452734,0.003906935
<DATA_ROOT>/data15/test/Mountain/image_0255.jpg,8,Mountain,8,Mountain,1,Coast,10,OpenCountry,True,0.0019801555,0.08286678,0.012783315,0.03849766,0.008007876,0.0009094129,0.0001423868,0.0006865931,0.7431142,0.00077011983,0.06737418,0.001673129,0.0381149,0.00076108886,0.0023182798
<DATA_ROOT>/data15/test/Mountain/image_0256.jpg,8,Mountain,10,OpenCountry,2,Forest,3,Highway,False,0.0009864736,0.054301146,0.20044322,0.18249172,0.032641858,0.0042476607,0.0008093369,0.0015497734,0.105064996,0.0008786324,0.30868843,0.0013356002,0.09350872,0.009301669,0.0037507378
<DATA_ROOT>/data15/test/Mountain/image_0257.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,0.00034031298,0.0015524635,0.081729285,0.002363644,0.0009477212,2.6746915e-05,5.13005e-05,0.00012589792,0.86773896,2.6259342e-05,0.043619372,0.0002573957,0.00019256145,0.0009602232,6.780234e-05
<DATA_ROOT>/data15/test/Mountain/image_0258.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.0008783202,0.11926123,0.003356651,0.116151236,0.003315187,0.0002956475,6.891966e-05,0.000992571,0.48103777,0.0014401614,0.26452944,0.0005134165,0.004540479,0.0021638907,0.0014551712
<DATA_ROOT>/data15/test/Mountain/image_0260.jpg,8,Mountain,10,OpenCountry,1,Coast,8,Mountain,True,0.00059360074,0.24015333,0.08840177,0.03141542,0.03418182,0.0064298674,0.00029058394,0.00013036383,0.22361569,0.00019933067,0.34500444,0.001930698,0.0077156443,0.001728786,0.018208591
<DATA_ROOT>/data15/test/Mountain/image_0261.jpg,8,Mountain,2,Forest,1,Coast,8,Mountain,True,0.0018297875,0.25546235,0.2580076,0.014343221,0.017358856,0.006760297,0.0004866542,0.00072120916,0.21233667,0.00049759843,0.13967305,0.016750699,0.013267818,0.0026210758,0.05988312
<DATA_ROOT>/data15/test/Mountain/image_0264.jpg,8,Mountain,8,Mountain,2,Forest,1,Coast,True,0.005478732,0.02776107,0.31001645,0.0028287524,0.017772503,0.0022995686,0.0021086668,0.0008386577,0.56454647,0.00023859838,0.021871885,0.01724244,0.013668473,0.0009923881,0.012335267
<DATA_ROOT>/data15/test/Mountain/image_0265.jpg,8,Mountain,8,Mountain,3,Highway,10,OpenCountry,True,0.004850835,0.007731811,0.0020599628,0.08833743,0.0010329855,0.0003913972,0.00011669464,0.0016963393,0.8460362,0.0008995613,0.04440628,0.0003978627,0.0017433178,0.00015800157,0.00014130965
<DATA_ROOT>/data15/test/Mountain/image_0266.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.00032605475,0.0014088043,0.0011654419,0.0045293802,9.30856e-05,9.681878e-06,2.2646696e-05,4.3350712e-05,0.9840299,2.1872656e-05,0.0077944677,0.00018065846,0.00012995885,0.00023408816,1.0584514e-05
<DATA_ROOT>/data15/test/Mountain/image_0269.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.0003515813,0.06491589,0.005936133,0.041173246,0.0005522317,0.0009325813,3.9568855e-05,0.00016976199,0.67735445,0.00019202058,0.18501648,0.00037280863,0.021134881,0.0010125566,0.0008458767
<DATA_ROOT>/data15/test/Mountain/image_0270.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.00056556123,0.048157547,0.026351806,0.038053017,0.00087169994,0.00056342024,0.0004266068,0.0009706577,0.6410418,0.0002421152,0.23414288,0.0003990724,0.0018131827,0.006072979,0.00032764714
<DATA_ROOT>/data15/test/Mountain/image_0272.jpg,8,Mountain,10,OpenCountry,8,Mountain,3,Highway,True,0.00033291578,0.05311898,0.017287359,0.063503355,0.0051116724,0.00023029787,2.760033e-05,0.0001654271,0.42415574,3.621686e-05,0.4343107,5.9635022e-05,0.00086677104,0.000353623,0.0004396559
<DATA_ROOT>/data15/test/Mountain/image_0273.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,0.0005818556,0.011278646,0.027178492,0.015443599,0.00041420202,0.0002647603,6.119048e-05,0.0002765524,0.894316,0.000120678495,0.04519295,0.00039845653,0.0016389508,0.0019681454,0.00086559635
<DATA_ROOT>/data15/test/Mountain/image_0275.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.00049027277,0.010469202,0.008662169,0.06269299,0.0030190416,0.00029846185,0.00013974012,0.000226211,0.8310743,0.00041379317,0.077213906,0.000619997,0.0021826932,0.0023649815,0.00013223656
<DATA_ROOT>/data15/test/Mountain/image_0277.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,0.00011806086,0.0015645933,0.057741083,0.0028596956,0.0009239093,4.74191e-05,7.043923e-05,0.00026624717,0.9176099,4.7738446e-05,0.0169755,0.00077377236,0.00048772825,0.0004167665,9.7129414e-05
<DATA_ROOT>/data15/test/Mountain/image_0278.jpg,8,Mountain,8,Mountain,2,Forest,4,Industrial,True,0.0008494234,0.0013059337,0.016577216,0.0015955544,0.0025748892,0.00012917761,9.4500436e-05,0.00011017139,0.96920514,6.22874e-05,0.002251871,0.0011588405,0.0012039243,0.00034598878,0.0025351192
<DATA_ROOT>/data15/test/Mountain/image_0279.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,0.00067089783,0.0033506493,0.02310928,0.007041615,0.0016754884,0.00029242344,0.00010999229,0.00014302558,0.9374903,0.0002196078,0.02393624,0.00063715293,0.00075101136,0.00023189676,0.00034046653
<DATA_ROOT>/data15/test/Mountain/image_0284.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,4.595714e-05,0.00079116365,0.009713826,0.0014093699,9.9588484e-05,6.299831e-06,1.4059511e-05,3.369898e-05,0.9767691,8.8601513e-07,0.010414836,0.00061614095,5.2282376e-05,5.0662143e-06,2.771997e-05
<DATA_ROOT>/data15/test/Mountain/image_0286.jpg,8,Mountain,8,Mountain,3,Highway,10,OpenCountry,True,0.0002102972,0.0055140294,0.008966676,0.013334346,0.0014738748,0.00021185928,0.00018507354,5.6788936e-05,0.9579183,7.2694376e-05,0.009593284,0.00124365,0.00042530696,0.00068237446,0.00011151165
<DATA_ROOT>/data15/test/Mountain/image_0287.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,0.0002877997,0.01513495,0.07479572,0.00928709,0.0011255377,0.0005348247,0.00024449982,0.00012208172,0.853383,0.00046462807,0.0408379,0.0018434223,0.0007528453,0.00083728536,0.0003484104
<DATA_ROOT>/data15/test/Mountain/image_0288.jpg,8,Mountain,8,Mountain,3,Highway,10,OpenCountry,True,0.0030413629,0.1485993,0.0022732879,0.24944408,0.016049188,0.0056399824,0.00034245904,0.0029281853,0.3644417,0.003759961,0.1847635,0.0019108877,0.010282734,0.0035961024,0.0029273436
<DATA_ROOT>/data15/test/Mountain/image_0289.jpg,8,Mountain,10,OpenCountry,2,Forest,8,Mountain,True,0.002791739,0.044700604,0.17611662,0.0028257424,0.001981392,0.00074509124,0.00084306067,0.0021787584,0.047604166,0.00018915639,0.68058455,0.0015650957,0.0014888372,0.0010289027,0.035356283
<DATA_ROOT>/data15/test/Mountain/image_0290.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.007744671,0.08291201,0.01578342,0.009883957,0.0076386733,0.00028145174,0.0010136839,0.0008062793,0.741638,0.00022202305,0.107866004,0.012728075,0.00046735926,0.00077488413,0.0102395145
<DATA_ROOT>/data15/test/Mountain/image_0293.jpg,8,Mountain,8,Mountain,1,Coast,2,Forest,True,0.00038138631,0.10000431,0.021495309,0.0022483454,0.005514502,3.924422e-05,0.00047025946,0.0007938418,0.84877294,0.0012095283,0.010388211,0.0015466431,0.00051740283,0.0049422556,0.0016758146
<DATA_ROOT>/data15/test/Mountain/image_0295.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.00023964884,0.02880497,0.0076956037,0.0024497285,0.00064810395,3.5903835e-05,2.217397e-05,0.00011997634,0.922975,6.941142e-05,0.034031004,5.00528e-05,0.0003748181,0.0022072203,0.0002763584
<DATA_ROOT>/data15/test/Mountain/image_0296.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,0.002173189,0.025705054,0.04999762,0.0016591137,0.005569368,0.00017156308,0.0002970454,0.00047693902,0.81840175,0.00032780942,0.0869334,0.0014470682,0.00030328074,0.0010495275,0.0054872627
<DATA_ROOT>/data15/test/Mountain/image_0297.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,0.0012546093,0.00939568,0.06441028,0.00079023413,0.0022697088,5.878845e-05,0.00014322363,7.1900366e-05,0.86943716,0.00016652429,0.04848658,0.00049209263,0.00021600504,0.00025485933,0.0025523743
<DATA_ROOT>/data15/test/Mountain/image_0299.jpg,8,Mountain,1,Coast,8,Mountain,4,Industrial,True,0.015328718,0.33395466,0.06533301,0.006539083,0.1660589,0.0008740975,0.00050615886,0.012679482,0.2923904,0.0025582686,0.075293824,0.010812941,0.0029603182,0.00066076213,0.014049423
<DATA_ROOT>/data15/test/Mountain/image_0301.jpg,8,Mountain,1,Coast,8,Mountain,10,OpenCountry,True,0.00048889586,0.39900336,0.094526425,0.008669008,0.0028066244,0.0005198451,7.132491e-05,0.0004408886,0.35422885,9.678435e-05,0.13166606,0.001094069,0.0038198875,0.0004463176,0.002121745
<DATA_ROOT>/data15/test/Mountain/image_0304.jpg,8,Mountain,8,Mountain,1,Coast,2,Forest,True,0.0005599905,0.16273828,0.14903389,0.025059294,0.0049059317,0.00023224733,7.7499244e-05,0.00038735472,0.5300001,0.00013812282,0.115253516,0.0008428939,0.0061319466,0.0013178875,0.0033210835
<DATA_ROOT>/data15/test/Mountain/image_0305.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,0.0008629259,0.015363063,0.30578277,0.02368386,0.004975499,0.0004947816,0.000116666546,0.0010802582,0.5362285,5.8778143e-05,0.10309105,0.0015042268,0.0038150111,0.0011987025,0.0017439007
<DATA_ROOT>/data15/test/Mountain/image_0308.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.00779399,0.17719434,0.109454,0.029212158,0.01988723,0.00184187,0.00028755827,0.0041819424,0.40000713,0.0010129362,0.2285386,0.002921059,0.013136295,0.001886394,0.0026445007
<DATA_ROOT>/data15/test/Mountain/image_0309.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.0042996537,0.009601069,0.009355117,0.0025329783,0.0014877624,5.450007e-05,2.807816e-05,0.0007083814,0.95525175,0.00035890602,0.013523237,0.0007117069,0.0011635682,0.00014216916,0.00078112615
<DATA_ROOT>/data15/test/Mountain/image_0311.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,0.0022779496,0.034338348,0.20182739,0.0019272126,0.009513125,0.0031500785,0.00017738897,0.0020009659,0.67316425,9.6791526e-05,0.038495675,0.016263472,0.0051308814,0.005251846,0.0063845934
<DATA_ROOT>/data15/test/Mountain/image_0314.jpg,8,Mountain,8,Mountain,4,Industrial,11,Store,True,0.008998619,0.032236807,0.05569283,0.008561408,0.09980008,0.002234523,0.0028883414,0.0031316732,0.6478559,0.0017500592,0.020796038,0.08946756,0.012321333,0.00049149705,0.013773391
<DATA_ROOT>/data15/test/Mountain/image_0315.jpg,8,Mountain,8,Mountain,2,Forest,1,Coast,True,0.0051991013,0.05457571,0.060189452,0.026344655,0.011934947,0.0005591837,0.0019366837,0.00046988987,0.78487027,0.0006875919,0.016658088,0.0028424787,0.0012121919,0.0053007044,0.02721905
<DATA_ROOT>/data15/test/Mountain/image_0316.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,0.015114068,0.00612866,0.3335965,0.0034920382,0.0024591968,0.000887513,0.000317086,0.00269316,0.45952657,0.00020237186,0.11077905,0.0032943424,0.0021650905,0.05766815,0.0016762239
<DATA_ROOT>/data15/test/Mountain/image_0319.jpg,8,Mountain,8,Mountain,3,Highway,1,Coast,True,0.00077717344,0.010685922,0.00037139666,0.11924059,0.0031264343,0.00010645514,0.00013844979,0.00016786648,0.8532834,0.00034938168,0.009149144,0.00069055136,0.0015480788,0.00017707491,0.0001881436
<DATA_ROOT>/data15/test/Mountain/image_0320.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.0006275187,0.0094787385,0.005955566,0.010610427,0.0034435974,7.953366e-05,2.7495875e-05,0.00013921487,0.94360065,7.28752e-05,0.020657338,0.0013194968,0.0017565722,0.0018258407,0.00040511793
<DATA_ROOT>/data15/test/Mountain/image_0322.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.0009876967,0.007887938,0.002238908,0.006990069,0.00055509986,0.0001387387,6.851552e-05,0.0004125026,0.95456266,0.0008883274,0.021599002,0.0003639021,0.0021506178,0.00023053374,0.0009255366
<DATA_ROOT>/data15/test/Mountain/image_0326.jpg,8,Mountain,8,Mountain,10,OpenCountry,12,Street,True,0.00027030957,0.0009862124,0.0014430312,0.0018256913,0.00027303433,2.9717055e-05,7.021286e-06,0.00014705744,0.98666257,6.4579595e-05,0.005054646,0.0005876312,0.002368322,0.00023176213,4.8483478e-05
<DATA_ROOT>/data15/test/Mountain/image_0327.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.00016079162,0.026965199,0.0018963881,0.0031186505,0.0008044824,2.4365783e-05,1.675615e-05,0.00027669212,0.90269,4.6125602e-05,0.06247502,0.00091707526,0.0001268929,0.00036780868,0.00011374455
<DATA_ROOT>/data15/test/Mountain/image_0331.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.00034652214,0.0042017126,0.008335373,0.013309337,0.0009131515,8.7533e-05,2.8368553e-05,0.00020473704,0.94614536,7.166618e-05,0.023800744,0.00049541856,0.0012224155,0.0007434535,9.423298e-05
<DATA_ROOT>/data15/test/Mountain/image_0335.jpg,8,Mountain,8,Mountain,3,Highway,4,Industrial,True,0.00023558846,0.0014018888,0.0009937624,0.025362628,0.013677969,0.00032191575,0.00015659728,0.0001524165,0.9364398,8.90182e-05,0.01153671,0.0007881978,0.008569836,5.91516e-05,0.00021461009
<DATA_ROOT>/data15/test/Mountain/image_0336.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,0.0024571356,0.00063586055,0.011810786,0.0050379205,0.010152785,4.979756e-05,8.6412845e-05,0.0009934593,0.9238787,4.2031083e-05,0.038243596,0.0005129344,0.005563331,0.00019168366,0.00034350454
<DATA_ROOT>/data15/test/Mountain/image_0337.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.0054720747,0.01567378,0.0014064042,0.03242128,0.015303545,0.00015300355,8.331759e-05,0.00026198523,0.513654,9.41764e-05,0.41278607,0.0013516475,0.0005168861,0.00051155064,0.00031028077
<DATA_ROOT>/data15/test/Mountain/image_0338.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,7.692273e-05,0.0011710696,0.0005831652,0.0008719768,0.00017275673,2.7871605e-05,3.904047e-05,3.073746e-05,0.99421424,1.9179875e-05,0.0022311516,0.0003307874,0.00020741526,1.6596347e-05,7.082809e-06
<DATA_ROOT>/data15/test/Mountain/image_0339.jpg,8,Mountain,8,Mountain,12,Street,2,Forest,True,0.0002711984,0.01011775,0.061340902,0.011617019,0.009562782,0.0017180968,0.0001368592,0.0009210502,0.78706324,0.0004932251,0.04565087,0.0019801753,0.06441408,0.0013006821,0.0034120325
<DATA_ROOT>/data15/test/Mountain/image_0341.jpg,8,Mountain,8,Mountain,2,Forest,11,Store,True,0.0013701376,0.00060952146,0.03235732,2.2102337e-05,0.00079628796,2.8881474e-05,0.00014187301,0.00015821676,0.9368966,1.1944643e-05,0.005674823,0.020675901,0.00029573924,0.00021417017,0.00074648194
