图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/gameroom/OR_99_6_9534_25A_l.jpg,26,gameroom,22,dining_room,41,livingroom,31,hairsalon,False,0.00014055747,0.012232515,0.0006816016,8.787897e-05,0.008477367,0.0083531365,0.022348292,0.0002642157,1.04327255e-05,0.010702203,0.00018365923,0.010887349,0.0027376881,0.0023202593,2.5586973e-05,8.073481e-06,0.00031952237,0.0001604782,0.00017255757,0.000120889374,0.00024881866,6.4058484e-05,0.5528906,2.9478468e-05,0.001310604,0.028850159,0.02371974,0.022003405,0.0020142044,0.0007767953,0.0007562839,0.053001393,0.00019616725,6.532815e-05,2.1141195e-05,0.0051168017,0.015344336,0.050784394,0.0034280159,9.992343e-05,0.00025710487,0.0748052,0.01307054,0.00010430036,0.0007270912,0.0041377693,0.00010632484,0.0016736094,0.0015324896,0.009038495,0.0026625178,0.000681599,0.00048665807,0.0005794649,0.024484474,0.00046657416,0.0027639216,0.0034050387,0.00025615282,6.108908e-05,0.009400959,0.00010483387,0.000894555,9.391782e-05,0.0052369945,0.00036942403,0.0016429849
<DATA_ROOT>/dataset/test/gameroom/Salle_de_Jeux_Villa_3_1_.jpg,26,gameroom,26,gameroom,52,poolinside,53,prisoncell,True,9.1663e-06,2.0862042e-06,1.2329241e-05,2.1464193e-06,1.37220195e-05,1.1836822e-06,1.5394558e-05,7.030275e-07,0.00013915273,2.5765778e-06,2.2366567e-05,2.685204e-05,5.9236e-08,0.00021555151,1.0317222e-08,4.3505114e-08,5.575387e-07,1.0774924e-05,9.657432e-07,1.2232432e-05,4.1778117e-07,8.817751e-06,3.7954126e-06,1.3192474e-05,5.8680627e-05,2.6743885e-07,0.9968299,9.307252e-05,1.1809827e-06,1.997798e-06,2.5539646e-05,1.191268e-05,9.65886e-05,2.8811992e-05,5.1341303e-06,2.0130841e-05,0.00014035356,1.8799211e-06,4.031051e-06,8.5960124e-07,1.990689e-06,1.8340276e-06,2.2158893e-06,4.4960387e-05,6.396616e-07,0.00031609173,1.4879906e-05,4.874043e-06,9.545292e-07,0.00029676573,0.00020354612,2.8647597e-07,0.00063177873,0.00032694204,4.473684e-06,2.6496062e-05,8.2136995e-07,1.0107918e-06,2.2338238e-05,1.5106247e-05,1.8685657e-06,2.0787863e-06,0.00012666533,6.113166e-07,0.00011431043,1.6744174e-06,2.2711616e-07
<DATA_ROOT>/dataset/test/gameroom/_wsb_488x346_salle.jpg,26,gameroom,26,gameroom,24,fastfood_restaurant,52,poolinside,True,0.00068732415,0.00029490684,0.0007922952,5.150553e-05,0.0056052287,2.0851326e-06,7.547487e-05,3.764231e-05,0.0012195416,2.0518613e-05,0.0030198486,0.00039954964,1.8800873e-05,0.0016338394,2.7850248e-07,9.210751e-07,2.3873938e-05,3.2979322e-05,7.134758e-05,3.380577e-05,4.8583326e-05,8.692661e-06,5.024829e-05,5.4268858e-05,0.040388864,1.0279437e-05,0.88923085,0.00054828945,1.2778102e-05,8.6843625e-05,0.0021864,0.00015751284,0.00013947907,0.0005171755,1.4792934e-05,0.0007779139,0.0073744436,7.696811e-05,4.994216e-05,4.6104997e-06,0.00021663698,2.7590515e-05,0.0028536217,0.00054437865,0.00018169514,0.00090870104,0.00015170257,4.9488663e-05,1.6639853e-05,0.0006000004,0.00010165896,1.1951741e-06,0.032937348,5.722512e-05,0.00067768345,0.00015985574,1.3037822e-05,0.00012038809,0.00019685144,7.262121e-05,4.4950193e-05,9.959776e-05,0.0021647445,9.263752e-06,0.0018731274,0.00014649014,1.2841824e-05
<DATA_ROOT>/dataset/test/gameroom/doc0003.jpg,26,gameroom,26,gameroom,24,fastfood_restaurant,27,garage,True,0.00041180677,0.00093193783,0.0012012374,0.0007487831,0.010091013,9.48028e-05,0.0009862272,0.0009893929,0.014167566,2.7984237e-05,0.0008563736,0.0009069656,0.00014025331,0.001732772,2.1291282e-06,0.0006741153,0.005965395,0.00015133647,1.7932796e-05,0.0006423834,0.0044127107,0.00057914114,2.3517023e-05,0.0002217927,0.08095514,9.255531e-05,0.7084217,0.05012673,9.4056966e-05,0.00094288,0.0010588557,0.0011267359,0.001843712,0.0009470223,0.00017980841,0.007120804,0.0063280547,0.00057865446,0.013089986,0.0012087905,0.00044580444,2.099896e-05,0.00026139533,0.02894928,0.005096532,0.00010795116,7.286592e-05,0.0007534549,0.0008591708,0.0007066113,0.019502215,0.0011001865,0.0022778162,0.0006437544,0.0003520986,0.0073057353,0.0023549017,0.00024200423,5.7687444e-05,0.0016241075,0.0018825267,0.0013124645,0.0012949983,0.00096090836,0.00039833446,0.0012189703,0.00010403396
<DATA_ROOT>/dataset/test/gameroom/gameroom78.jpg,26,gameroom,26,gameroom,4,bar,10,casino,True,3.2311145e-09,1.1107963e-07,1.9514232e-08,1.9281231e-07,9.063557e-06,1.192583e-08,1.5090004e-06,1.199019e-07,3.6658832e-08,1.7647336e-08,8.517429e-06,2.0298714e-06,5.1100603e-08,8.161758e-08,3.3889683e-10,6.413394e-10,1.3291315e-08,3.4128542e-09,8.59643e-08,1.869858e-07,4.1916277e-08,2.1525997e-09,1.10162446e-07,9.516012e-09,1.6903226e-06,2.3334314e-09,0.9999534,6.166993e-07,7.204257e-10,2.2574644e-08,7.6458635e-09,1.6091054e-08,7.483506e-07,1.0124468e-08,5.0578595e-09,2.8023182e-06,3.2979124e-06,1.2025082e-07,5.349335e-08,6.852776e-10,6.8485235e-08,6.58781e-07,5.1944215e-07,6.1472136e-08,2.0550097e-08,2.3171979e-06,1.36513e-08,5.949941e-08,4.60506e-08,1.2771642e-06,8.9718435e-07,1.6091934e-09,3.0263664e-06,3.35335e-08,1.1318971e-07,7.62834e-09,3.5624381e-09,2.8056792e-08,2.3431855e-07,8.0509714e-09,1.4613848e-07,1.541549e-08,1.3544684e-07,1.7038674e-08,5.3592366e-06,5.4702404e-08,1.4751174e-08
<DATA_ROOT>/dataset/test/gameroom/gameroom98.jpg,26,gameroom,53,prisoncell,11,children_room,26,gameroom,True,0.0026662925,0.014186445,0.006148735,0.0009308321,0.017247012,0.011179331,0.03483901,0.0012189669,0.002442581,0.009985166,0.003846087,0.15563345,0.0362987,0.008426382,0.009491844,0.0057636015,0.0027505297,9.6599135e-05,0.019117558,0.013724264,0.0010001806,0.00075146975,0.06703091,0.042674392,0.0013192768,0.0029432627,0.08615164,0.018640261,0.0005924026,0.0004261255,0.0014651658,0.0033269988,0.0046522394,0.0071246387,0.00176643,0.005202021,0.0148352925,0.010270998,0.00029861258,0.0002912577,0.00035493704,0.02040236,0.0013008601,0.020282393,0.0006598772,0.006576658,0.02028216,0.0053149243,0.004563081,0.0006119815,0.0018085205,0.003988229,0.02065355,0.15744102,0.0130854715,0.00021701667,0.014496742,0.0027428756,0.0006619269,0.00065490935,0.021816535,0.00016960903,0.0001632982,0.0017839782,0.035735007,0.0014571783,0.016018074
<DATA_ROOT>/dataset/test/gameroom/int30.jpg,26,gameroom,26,gameroom,10,casino,52,poolinside,True,2.5367585e-06,3.5063836e-06,0.00027784402,7.73947e-06,0.00027310842,6.50843e-06,6.5564156e-05,1.0541219e-05,0.00024446938,4.811398e-06,0.0027917696,1.2988074e-05,1.08240965e-05,9.002051e-06,7.2616024e-07,2.704039e-07,7.279548e-07,5.136253e-06,3.562099e-05,0.00015825173,5.809623e-06,9.19525e-06,1.814032e-05,3.650183e-05,3.1406915e-05,2.4674691e-05,0.99040574,2.5883057e-05,1.1625304e-05,3.0109245e-06,2.1517093e-05,1.9990132e-06,1.1553352e-05,7.140859e-07,6.158483e-07,0.00017785782,1.6006943e-05,0.00041773776,2.7125574e-05,4.275462e-06,2.1887205e-05,5.438059e-06,0.00016343704,9.873633e-05,1.0051137e-05,0.00082126155,5.293146e-05,2.7006656e-05,1.8436076e-05,0.00070529256,9.4792566e-05,1.8095816e-06,0.0020875905,3.6405567e-05,9.777549e-05,1.7765193e-05,1.2292937e-06,5.226358e-05,1.333168e-05,4.7168614e-06,1.8026265e-06,9.726356e-06,9.18535e-05,2.4124706e-06,0.00035560114,3.298683e-06,2.9823252e-05
<DATA_ROOT>/dataset/test/gameroom/sala_de_juegos_03_06_altavista.jpg,26,gameroom,26,gameroom,52,poolinside,10,casino,True,3.3767453e-06,7.010167e-05,3.0224182e-06,6.788771e-06,8.913817e-05,1.8763006e-06,2.3477895e-05,5.6695673e-05,2.7246655e-05,2.711297e-06,0.0005075699,2.4908404e-05,1.3505333e-07,0.00020571022,9.65339e-08,1.0617965e-06,3.6916244e-06,3.503421e-05,4.5890306e-07,1.1618046e-05,2.5657855e-06,2.2780364e-06,1.6853259e-05,1.4365094e-06,0.00031677875,1.56173e-06,0.99391913,0.00025006334,7.326201e-06,2.2076947e-05,3.0962463e-05,8.891535e-06,3.3830132e-05,3.0891588e-05,8.311833e-07,0.00010276212,0.00049493473,6.0458256e-06,3.7702648e-05,1.6070537e-06,7.280438e-05,3.771604e-06,2.7805572e-05,0.00016905648,4.39272e-05,0.00010266848,6.2569995e-07,1.7670883e-06,9.712601e-06,0.00015155485,0.00037132975,4.7279337e-07,0.0022412126,2.2000528e-05,2.7890503e-05,3.6722242e-06,7.911704e-06,5.5642654e-06,2.4985487e-05,2.850325e-06,2.8800278e-05,5.5935598e-06,4.6806977e-05,1.4457568e-05,0.00012763268,0.00011690227,4.8489587e-06
<DATA_ROOT>/dataset/test/gameroom/salle_de_jeux56.jpg,26,gameroom,52,poolinside,26,gameroom,45,meeting_room,True,0.0042471616,0.00017953207,0.004635771,0.0004505735,0.0035804806,0.00026377954,5.406062e-05,0.00038966304,0.048886582,8.177871e-05,0.0020472333,4.5780038e-05,1.8591069e-05,0.03204979,1.5499103e-05,4.9406995e-06,4.1209874e-05,0.004140446,0.0007030024,0.00063857454,7.454555e-05,3.9676263e-05,0.0004461237,7.1134236e-05,0.0075959885,1.2413102e-05,0.29129553,0.0012987244,4.3210854e-05,0.00014747954,0.001698658,0.0001687587,0.0008829751,5.215287e-05,1.6250582e-06,0.0054235756,0.0032171416,0.0015673325,0.008484885,0.0017293533,0.0006764609,0.00013510266,0.00910187,0.03356074,0.0047585513,0.07398087,0.00010656468,0.0005324671,1.5605461e-05,0.0024513875,0.0019701773,0.00017420186,0.430259,0.0026060452,0.0012769494,0.002044736,0.0004615745,0.00017939642,0.00048820517,0.00023355156,2.9768395e-05,0.00014368304,0.003097931,7.078228e-05,0.002580905,0.0021898143,0.00014783714
<DATA_ROOT>/dataset/test/garage/623sw39ter_garage3.jpg,27,garage,43,locker_room,27,garage,32,hospitalroom,True,0.0006748285,0.0038958313,0.0020329964,6.7899025e-05,7.8152196e-05,0.012695932,0.032404404,0.0012571599,6.3861924e-05,1.7841568e-05,1.9618074e-05,0.002484751,0.00027539482,0.0011512762,0.00041610794,0.026973454,0.001869711,0.0009781373,0.00016334867,0.058636356,3.4366523e-05,0.00021714222,0.00051056343,0.019636616,3.1144424e-05,4.4536828e-05,0.0019589134,0.26955718,0.00016485537,0.00043703138,0.006197838,0.0003484039,0.09177627,0.0007972896,0.000641334,0.0016459977,0.0007368413,0.0014137627,0.00096618995,0.0023564466,0.0002695405,0.00017964354,0.00045971535,0.41200957,2.6350108e-05,0.00045502203,0.0013388218,0.00037612263,0.0071661524,0.001721909,0.00060731027,0.0034706611,0.0025000332,0.011986515,0.00024408009,0.0004245675,0.0012610967,0.00054454675,0.0005341314,0.00033787356,2.1650401e-05,1.6043125e-05,0.0003108745,8.0103324e-05,0.003730227,0.0039601983,0.0003374366
<DATA_ROOT>/dataset/test/garage/8751_12.jpg,27,garage,27,garage,38,laboratorywet,50,operating_room,True,0.00035185294,0.0035307647,0.00019987993,0.00053269276,0.000120166835,0.005348603,0.0063858177,0.002208981,0.000107490276,4.8158567e-05,6.483708e-05,0.00014593477,8.42228e-05,0.001857904,1.9235304e-06,0.0025279762,0.00044388903,0.0027543448,8.287658e-05,0.0116858715,2.0028245e-05,0.0049487296,0.00018376751,0.00075442746,0.00021621388,8.419148e-05,0.0012308081,0.48395452,4.8083763e-05,0.00016761682,0.000688713,0.00078898255,0.049103837,0.00012087669,0.00023367128,0.0021111397,0.0007868451,0.019006746,0.22506754,0.061642952,0.00010947588,0.0006495659,0.0011414912,0.012540661,0.0002301969,0.00049591425,5.9836017e-05,0.00040379472,0.0005391403,0.008496595,0.06796217,0.0014322752,0.00017420383,0.0031244261,0.00015715785,0.003949343,0.0010234927,0.0004596859,0.0006786148,0.00016328612,0.0001441375,5.1056097e-05,0.000995802,0.00082442106,0.0034349454,0.0009826348,0.00013193843
<DATA_ROOT>/dataset/test/garage/Garage3.jpg,27,garage,27,garage,53,prisoncell,43,locker_room,True,0.0070160516,0.0002562442,3.3717613e-05,0.00065784954,1.0371173e-05,0.0016741944,0.00048647128,0.00037832986,2.9561603e-05,2.4123126e-05,2.9029015e-06,0.00036967496,3.1624062e-05,0.00023536243,0.000408967,0.0002573529,4.363423e-06,0.001367328,9.263214e-06,0.009490988,0.00020210148,0.00038164275,0.00023314517,0.028735882,4.8203416e-05,1.5162295e-05,7.0822345e-05,0.43587676,0.00019286644,0.00039143252,0.0022816635,0.00030493864,0.004393195,0.0017453925,0.00053975766,0.0017342626,0.00036505205,5.825848e-05,0.0006491853,0.0010328084,0.0003385328,2.6162119e-05,0.00028074524,0.06410238,0.00056528155,9.6562195e-05,6.64222e-05,0.007108608,0.0020942735,0.00036114673,0.0006911323,0.003890681,0.0014749866,0.40232322,0.00010675228,0.0015085759,0.0024580928,0.00032716093,0.00031407163,0.0011644359,6.596856e-05,0.0006251394,0.00010480518,0.0015457696,0.0020628814,0.0038786316,0.0004201565
<DATA_ROOT>/dataset/test/garage/Garage77.jpg,27,garage,27,garage,30,gym,50,operating_room,True,4.4958262e-05,0.00014643375,3.7901747e-05,1.479492e-06,5.3176673e-06,9.342188e-05,0.0003415536,4.2578373e-05,3.509644e-05,2.4273754e-07,1.6248807e-06,0.00016305965,2.4694568e-06,0.00034337142,3.9004948e-07,5.930844e-06,0.00011724212,0.0024946341,6.7034006e-07,3.3263485e-05,1.8041984e-06,0.00018093143,2.2558837e-05,2.1043086e-06,7.771147e-06,2.4198418e-06,0.00021272729,0.95524836,8.6723963e-07,1.0833484e-05,0.017704634,0.0029687386,0.0014310213,0.000119866054,0.00022142215,0.0005935286,0.0012923528,0.00029948817,0.0024934094,0.0010519959,2.9928544e-06,1.5124272e-05,0.00023612448,0.0027992558,1.4744444e-05,0.0005121579,2.2214253e-06,0.00027334006,3.264127e-05,0.00031759572,0.0036141674,6.6129405e-06,1.130028e-05,0.00048347178,7.86313e-05,7.146037e-05,0.00030652687,6.3401126e-07,0.00030629954,2.143261e-05,2.4749539e-05,9.7245524e-05,0.000101725804,1.1475497e-05,0.00021952226,0.0026049218,5.5252796e-05
<DATA_ROOT>/dataset/test/garage/IMG_0130.jpg,27,garage,27,garage,65,warehouse,7,bookstore,True,0.0005030876,0.004533577,6.324839e-05,0.0001441599,0.0040077483,0.000144121,0.0009080626,0.039145622,0.00025502828,5.4419856e-06,0.000623894,3.242693e-05,3.162216e-05,0.0011724702,2.7887181e-06,0.007720509,0.004779405,3.863425e-05,2.7532613e-05,0.0025533163,0.0003143614,2.1582668e-05,4.0697472e-05,0.0001182243,0.015322169,1.553538e-05,0.0013192976,0.745864,6.870617e-07,0.015298793,0.007267966,0.0014876298,0.00026874797,0.00032539354,0.00020776298,0.004869185,0.0007451416,9.707362e-05,0.0055348934,0.00015267631,0.0071859085,1.895314e-05,0.0021254534,0.0054921526,0.0043724417,1.0429005e-05,9.329094e-06,0.00024583214,1.5260694e-05,0.00038876117,0.0031606934,0.00060347514,4.7650232e-05,5.763276e-05,0.0004847335,0.0023626918,0.024114065,9.809228e-05,0.0015633666,0.0017297184,0.0024779402,0.00013352653,0.0069666887,0.02095431,2.1493828e-05,0.04733627,0.0020586324
<DATA_ROOT>/dataset/test/garage/IMG_0778.jpg,27,garage,27,garage,43,locker_room,19,corridor,True,0.00041269258,0.014508856,0.0001410026,0.0002737577,0.00060958805,0.003875051,0.007230747,0.0005640903,6.750182e-05,5.0753624e-05,7.235765e-05,0.0025816578,0.0017334687,0.0039187996,0.00026971905,0.001964491,8.281783e-05,0.000121799705,0.00011451488,0.022546437,7.99631e-05,6.906141e-05,0.0042355303,0.0135645,0.0013899202,0.000177585,0.016929926,0.77267337,0.0005443904,0.00017465382,0.0019773766,0.0013398204,0.0023191476,0.0002697938,0.00048588845,0.0033257185,0.0055247257,0.0048167687,0.0018064114,0.004504392,0.0017143815,0.00047353917,0.002703197,0.032092705,0.0009476172,0.00017027603,0.00021235136,0.0010243811,0.0014586973,0.0010010808,0.0006347402,0.0031387086,0.0008852523,0.02113517,0.0009591556,0.0032793612,0.0008216252,0.0027243167,0.0008630898,0.00027288136,0.00073439005,0.00013202673,0.00016222833,0.0014246444,0.015882785,0.006403809,0.0013984903
<DATA_ROOT>/dataset/test/garage/InsideGarDoor.jpg,27,garage,43,locker_room,27,garage,52,poolinside,True,0.006971118,0.0007648255,0.0036841445,0.031231891,3.9902814e-05,0.025473652,0.015342992,0.0021086344,0.0016813369,0.0004067148,5.2731026e-05,0.0036876914,0.0003385005,0.0032424969,0.0004344151,0.0019753412,4.6975234e-05,0.00070667063,0.002921532,0.0033942568,0.0020335934,0.00052258564,0.003097366,0.08920965,0.00053331186,6.734631e-05,0.0012581534,0.09208854,0.00020837015,0.0010567569,0.0005869352,0.0008843144,0.033622075,0.00084265386,5.894442e-05,0.03474578,0.0039894963,0.0020969422,0.0006222074,0.003158955,0.004625966,0.013847557,0.007949162,0.2482303,0.00075499463,0.018902544,0.0040489994,0.007326314,0.008781002,0.0028600218,0.0011972587,0.0055756127,0.0896429,0.074319884,0.0015593767,0.002985465,0.020424271,0.0025850432,0.00036107597,0.00045521258,0.00021166039,0.00020132988,0.00079830067,0.0027823695,0.008271541,0.032311954,0.063800134
<DATA_ROOT>/dataset/test/garage/garage-inside.jpg,27,garage,27,garage,43,locker_room,19,corridor,True,0.0004450691,0.00016165758,0.0003648578,4.2855707e-05,5.1352505e-05,0.019397948,0.019669056,7.038669e-05,1.5162033e-05,2.2067668e-06,7.4601104e-07,0.0015502945,2.0009764e-05,0.0008758249,0.00013885263,0.0013591673,1.219223e-05,0.00012530683,9.115006e-05,0.092680946,2.8978811e-06,2.4385356e-05,0.003092856,0.0056841313,7.2226416e-05,6.2146933e-06,0.002664814,0.5595775,2.7056996e-05,9.277332e-06,0.00046154423,0.0008167635,0.014265885,1.6887263e-05,2.2593045e-05,0.011123429,0.0004487083,0.01603991,0.00019899415,0.00070944394,0.00041716298,0.00094213185,0.010194839,0.19291651,1.0573233e-05,0.006464343,0.00028653655,0.0012435209,0.0023154865,0.007472448,0.0020012578,0.00030163446,0.006682219,0.004662901,0.00015043102,4.8137168e-05,0.00013476747,0.0042009377,6.910235e-05,0.00031529187,3.1473216e-06,6.6373027e-06,7.012257e-05,2.6922717e-05,0.006193137,5.5806442e-05,0.00047344726
<DATA_ROOT>/dataset/test/garage/garage654.jpg,27,garage,27,garage,26,gameroom,30,gym,True,6.574049e-05,0.04091721,0.0001997413,0.0014935015,0.0016684126,7.488392e-05,0.014805572,0.0020821495,9.958072e-05,0.00015898907,0.0011013708,0.00018911633,1.2834963e-05,0.0010179873,1.0263343e-06,6.911768e-05,0.00028436194,0.00017039251,6.569229e-05,6.595129e-05,0.000736313,0.00013130673,0.0016458093,6.1736806e-05,0.0012953578,6.335941e-06,0.2311367,0.5047252,1.9403758e-05,0.00019251078,0.06941242,0.010710536,0.014001528,0.005596763,0.0010828541,0.0061601684,0.0008402886,0.00019324396,0.005051689,8.644345e-06,6.98461e-05,0.001197333,0.003303777,0.005065185,0.00040638796,0.0013166505,1.0479068e-05,0.000110250105,2.4048533e-05,0.0014347202,0.009003669,5.1818733e-06,0.00017610373,0.003404003,0.0023872075,0.0054368484,0.0052686697,2.7865595e-05,0.015812451,8.819011e-06,0.00018161244,2.019928e-05,0.013800818,3.2722008e-05,0.0008306649,0.0123973815,0.0007146391
<DATA_ROOT>/dataset/test/garage/garage89.jpg,27,garage,27,garage,65,warehouse,43,locker_room,True,0.00031828674,0.0024939491,4.663055e-05,0.0024398388,0.00017306527,0.008099777,0.00024566316,0.005175143,5.6768317e-06,0.0002127712,4.1107975e-05,0.00020361543,8.986962e-05,0.00026306495,9.28499e-05,0.0011596597,0.00010184486,4.4721844e-05,0.00013912088,0.001173416,0.0010523952,2.9839368e-05,0.000683788,0.020756982,0.00061003445,0.00041806017,0.0006927997,0.67460847,4.1247265e-05,0.006018482,0.00021797486,0.001339016,0.00040025508,6.2366686e-05,4.6328296e-05,0.026102412,0.00075516576,0.000510883,0.0005223754,8.258572e-05,0.005592159,3.7626614e-05,0.00023458978,0.04396509,0.0004443071,1.8203635e-05,4.09663e-05,0.0029347367,0.0012094042,0.00023225443,0.0002509909,0.03539202,0.00034469858,0.011634155,0.0001599231,0.0009279613,0.017168658,7.184635e-05,6.924152e-05,8.8970985e-05,0.004796794,3.236303e-05,0.00017773767,0.008078881,6.740528e-05,0.0871654,0.02139217
<DATA_ROOT>/dataset/test/garage/garage_inside_desk.jpg,27,garage,27,garage,65,warehouse,24,fastfood_restaurant,True,0.0006438637,0.003404735,0.0006550227,0.0027746598,0.009590794,0.00025058058,0.0029601252,0.004909235,0.0017253838,0.0014122889,0.0013316188,0.0034518405,0.0006553245,0.0024849554,3.3556338e-05,0.00015120476,0.0026123833,0.00016435896,5.3882057e-05,6.692754e-05,0.005937632,0.000154709,0.002963461,8.771104e-05,0.106700376,0.0025077877,0.018832384,0.5123362,0.00053034734,0.0073354375,0.0070738373,0.0024358418,0.0003373186,0.006486933,0.00059772027,0.008010021,0.017952569,0.002143496,0.00079831854,0.0005181871,0.0014572039,0.0019917218,0.003601129,0.00051910756,0.0039055436,0.000112714544,0.0003074562,0.00058916915,0.0020869789,0.0025136312,0.0006284602,0.001976961,0.00013378305,0.00038399623,0.022259703,0.004810099,0.0021446992,0.00018839922,0.01150061,0.00031959626,0.004517724,0.0042777457,0.01020723,0.0031069946,0.009732235,0.1564985,0.0071554054
<DATA_ROOT>/dataset/test/garage/insidemahal03.jpg,27,garage,27,garage,4,bar,58,studiomusic,True,0.00022681618,0.0022718974,0.0011160127,0.0038229048,0.09549793,7.946889e-05,0.008500936,0.014787966,0.00022646623,0.0011175799,0.016371785,0.00065962307,0.0015928078,0.0010569793,1.5914997e-05,0.0014736664,0.016155366,1.5929954e-05,0.005664011,0.0007817427,0.0072903372,7.6356584e-05,0.0020718486,0.00015053747,0.05864035,0.0005565294,0.02226294,0.5152763,4.015221e-06,0.006697028,0.0006513503,0.005203967,0.00014097641,0.00051714305,0.00013438023,0.034089252,0.0060379654,0.0047980137,0.0014556188,0.00040264116,0.0009957657,0.00039416415,0.0017049292,0.0041050115,0.0046142004,0.00040878885,8.221819e-05,0.0003052608,0.004325673,0.00074955594,0.000578078,0.00076827756,3.1705767e-05,0.0004827144,0.015902383,0.0027346786,0.0089056725,0.00051525707,0.06714912,5.8983376e-05,0.029058829,0.00055016635,0.0015592751,0.007870464,0.0009922184,0.0014100088,0.0058532073
<DATA_ROOT>/dataset/test/garage/julian_garage.jpg,27,garage,38,laboratorywet,27,garage,50,operating_room,True,0.00037512777,0.022945369,0.0001303656,7.3566494e-05,0.0015021432,0.0010472689,0.001131067,0.00073525356,9.769399e-05,1.7570392e-05,0.00010498492,0.00033917063,4.341781e-05,0.00017438954,1.2734779e-07,1.0971347e-05,7.457272e-05,0.0015496091,1.9155211e-06,8.740554e-05,3.1896623e-05,0.009198893,0.00012032379,9.839408e-06,0.00073197443,0.00016828236,0.0012178099,0.25843725,2.119774e-05,0.00035618787,0.006654037,0.0055861287,0.0038220105,0.0102936,0.0009555253,0.002906016,0.004793925,0.0044165943,0.47844484,0.0040066857,0.00010933489,9.847148e-05,0.00034199905,0.00057227106,0.0024160007,0.00041867286,7.6027322e-06,3.290235e-05,0.00020488293,0.013325152,0.07735277,0.000108373504,0.000982273,0.00028507315,0.003141014,0.013261131,0.00071444164,0.00016913252,0.0013565738,5.8970105e-05,0.0003425961,0.00069117337,0.029948952,0.00012690946,0.00046922284,0.030819342,2.9749499e-05
<DATA_ROOT>/dataset/test/garage/mso1011_ShelvesBike_aft1_w609.jpg,27,garage,27,garage,30,gym,50,operating_room,True,3.9917268e-05,0.0007370452,2.158647e-05,4.9093437e-06,0.0009727818,1.4334698e-05,1.7846814e-05,0.00012733875,0.00026786322,1.2477479e-05,0.00017659823,0.000108744964,1.2564205e-05,0.0016690725,1.3504166e-07,9.26618e-06,0.00029001394,0.000254155,1.4412385e-06,1.2366842e-05,2.378487e-05,9.053037e-05,5.8957343e-05,1.5934558e-05,0.00053681654,2.2621543e-05,0.00041320443,0.94775724,3.913536e-06,0.0009765584,0.01498571,0.0031298383,0.00030296485,0.00038536932,3.4344743e-05,0.0014416283,0.00209928,3.3219374e-05,0.0008643598,5.186777e-05,7.751718e-05,7.6152423e-06,0.000107855085,0.001609867,9.031642e-05,7.347047e-06,9.8874e-06,2.3968012e-05,0.00032394828,3.4074055e-05,0.007343976,9.166628e-05,1.6875041e-05,0.00010527256,3.369099e-05,0.00034394057,0.000610173,2.189068e-05,0.0046537486,4.6960668e-05,0.0004343216,3.9542207e-05,0.0021978393,0.0004140225,0.00043181877,0.0019324078,0.0010107375
