图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/inside_bus/inside_bus_065.jpg,33,inside_bus,33,inside_bus,34,inside_subway,62,tv_studio,True,2.0205478e-05,4.950288e-07,3.1134211e-06,1.2145249e-08,1.9231244e-05,3.4953709e-09,1.9609554e-07,2.3001402e-07,1.5029411e-06,3.420487e-10,1.2890209e-05,1.9841869e-08,3.171048e-08,6.423939e-07,2.9510577e-10,1.3851785e-07,9.918267e-08,3.8107669e-06,6.34796e-07,3.3906609e-09,6.2343054e-07,0.00020602788,9.934601e-09,1.2229771e-08,4.781396e-06,5.6359912e-09,9.952994e-06,1.1378911e-05,3.102065e-09,1.1780862e-07,2.8830833e-05,0.00011732713,1.1806721e-05,0.9142084,0.08497736,1.5670231e-06,3.9047787e-09,7.0636685e-10,2.0579162e-06,7.8614175e-06,3.8964055e-07,3.7574137e-07,1.1166636e-05,3.5421866e-07,2.1489193e-08,4.8330283e-05,1.9421182e-06,2.5189914e-08,6.4306935e-11,1.2322747e-05,4.8923753e-06,1.7484213e-09,1.1321897e-07,1.3888358e-09,2.4002873e-06,3.95658e-07,1.490309e-07,5.7388842e-08,7.847889e-06,4.393995e-06,3.9054953e-08,6.641249e-06,0.00023789544,2.2232056e-08,8.053988e-06,6.476311e-07,3.8053285e-09
<DATA_ROOT>/dataset/test/inside_bus/inside_bus_079.jpg,33,inside_bus,33,inside_bus,34,inside_subway,61,trainstation,True,0.00072238845,8.9723454e-07,2.9800583e-07,2.8674837e-08,4.7328153e-06,4.29866e-09,1.2585592e-08,1.3199056e-07,4.1700183e-05,3.9307757e-10,4.9158657e-06,2.327822e-08,2.225477e-06,7.814885e-09,1.3254306e-07,8.9864916e-09,1.7517865e-06,6.2828986e-09,1.9080703e-07,1.141031e-07,7.0308187e-07,1.4775928e-07,5.999917e-10,1.1022942e-06,1.8836666e-06,4.599921e-09,1.5291395e-06,4.7258422e-06,3.4190897e-08,9.8588e-07,6.0790753e-05,1.5408585e-07,8.2374845e-07,0.86185724,0.13188572,2.9253408e-07,1.5442264e-08,8.721273e-10,2.1330068e-06,1.8572428e-05,6.5094554e-07,8.4020016e-08,1.5605293e-06,1.5786458e-06,0.00012386905,1.2819166e-08,6.3451765e-08,1.8818873e-06,6.125468e-11,4.2432934e-08,4.462989e-06,2.7148556e-10,8.344997e-05,6.204566e-08,4.366598e-08,2.7320471e-08,2.5888625e-07,1.7135015e-07,4.9948767e-07,0.001654551,1.0564397e-06,0.0029964107,7.3808376e-05,2.1795087e-07,1.1095022e-07,0.00043885747,2.1026349e-08
<DATA_ROOT>/dataset/test/inside_bus/inside_bus_083.jpg,33,inside_bus,33,inside_bus,8,bowling,0,airport_inside,True,0.0033902396,5.025075e-05,6.4045424e-05,0.00016500961,6.752531e-05,9.4261594e-07,1.9824602e-06,3.4460278e-05,0.004079831,3.278006e-07,0.0006654928,3.07309e-06,2.15773e-07,1.1269334e-06,9.813312e-10,2.0813502e-08,6.354108e-05,1.56293e-07,8.000736e-06,5.33874e-08,0.00046976862,5.8243186e-06,6.9887754e-08,9.958159e-06,0.00021733256,1.5266449e-05,2.5567659e-05,6.377189e-05,3.005508e-08,0.00017374288,1.89899e-06,1.9656748e-06,7.971844e-05,0.9804097,0.0029044475,8.954232e-06,6.492814e-06,1.2265115e-08,0.00036570826,3.6920872e-05,2.6984656e-08,1.2657452e-07,3.790609e-05,4.576378e-05,0.00020530766,3.3274894e-06,2.588301e-05,9.120869e-05,1.17343895e-08,1.4911649e-07,0.00016207472,5.79347e-07,4.1178784e-05,6.186049e-07,0.000250237,0.0017142748,0.00026768536,2.6976656e-06,6.670651e-06,0.0016902988,7.063552e-05,0.00024209755,0.0016348632,8.837164e-05,2.555146e-06,2.2002812e-05,7.580747e-08
<DATA_ROOT>/dataset/test/inside_bus/inside_bus_084.jpg,33,inside_bus,33,inside_bus,34,inside_subway,0,airport_inside,True,0.084903955,2.1476046e-06,3.8457697e-06,9.523501e-08,4.5247802e-07,1.0172637e-07,7.058113e-07,2.2510096e-06,5.449143e-05,7.443482e-12,5.1728133e-08,7.264969e-08,1.7215738e-08,4.3878683e-07,4.186841e-09,1.9756641e-10,1.3717589e-06,1.4045953e-05,6.836232e-08,9.403232e-05,5.0241233e-09,1.5763331e-06,2.5824816e-08,1.1591095e-06,7.5763813e-07,2.3048212e-10,1.174665e-05,4.0393228e-05,4.6963657e-07,6.9968706e-07,0.038063414,2.2767217e-07,0.0004442783,0.5876441,0.21230008,5.2564938e-06,5.6625193e-08,1.363889e-08,0.00011074032,1.5543093e-05,5.186064e-07,8.1926316e-07,0.00020581803,0.0010632769,0.00010069933,2.8193263e-05,8.2210573e-07,6.3589294e-05,3.1739084e-08,5.923883e-06,6.525279e-05,1.7008476e-09,0.0012467951,0.008257596,6.6600574e-06,3.420115e-05,9.017694e-06,3.639331e-06,1.7536665e-06,0.0005806363,6.001747e-08,0.0017612702,2.908677e-05,1.5145467e-05,0.00022320422,0.06257727,4.414342e-08
<DATA_ROOT>/dataset/test/inside_bus/inside_bus_093.jpg,33,inside_bus,33,inside_bus,34,inside_subway,0,airport_inside,True,2.855657e-06,4.62348e-10,6.1526667e-10,2.2925403e-11,5.282489e-09,3.3439633e-12,2.8172453e-10,4.5845498e-11,2.884525e-08,1.1575967e-13,3.4370868e-07,3.118537e-10,1.465366e-11,6.9453592e-12,3.0400668e-11,8.1397815e-08,4.7396568e-07,6.2419982e-12,6.3515035e-12,8.423532e-11,7.3297546e-10,1.9242513e-08,7.518269e-11,8.465979e-10,1.4524374e-08,1.1946693e-12,2.6221728e-10,3.6371064e-09,1.2023175e-13,1.6129091e-10,7.911965e-08,3.8304875e-09,1.2250384e-08,0.99993134,6.413477e-05,1.05073575e-10,1.279227e-11,2.947114e-14,2.0455104e-10,1.1915813e-08,1.847326e-11,2.7891581e-11,2.924124e-10,7.6586296e-08,8.487612e-10,2.0216603e-10,1.1776715e-09,2.2185984e-10,1.5609751e-11,4.052462e-11,1.4562472e-10,9.195896e-12,1.0471755e-08,1.5321627e-10,1.2842865e-07,3.2851387e-12,1.5547785e-07,2.2692685e-12,8.8197704e-12,2.4868436e-08,2.434829e-09,2.8302768e-08,7.7772844e-10,2.0199913e-10,2.7392233e-09,1.0130257e-07,4.774284e-11
<DATA_ROOT>/dataset/test/inside_bus/inside_bus_096.jpg,33,inside_bus,33,inside_bus,10,casino,24,fastfood_restaurant,True,0.00018549003,6.005113e-07,6.2226345e-06,1.03982375e-05,0.0023087184,7.8994333e-10,1.0507717e-08,1.0809373e-07,0.00055903126,2.6902654e-08,0.005259489,2.6644196e-09,1.6310821e-07,6.057417e-08,1.5249576e-09,1.8394325e-09,3.850854e-06,4.7813096e-09,4.257359e-08,1.0493212e-09,0.0006326763,8.146758e-09,4.221141e-09,1.3061467e-07,0.0052340804,2.515144e-07,9.1219015e-05,6.434339e-08,1.2288832e-10,3.0850256e-06,2.475941e-08,5.13304e-06,5.8143716e-08,0.98400164,0.0004028518,5.727207e-05,9.952384e-08,2.7616522e-09,7.016829e-08,3.0215884e-07,2.4773064e-08,4.777224e-06,3.05683e-05,4.2079357e-08,5.500051e-06,2.0114032e-07,1.1737661e-05,4.488923e-07,8.916363e-11,7.7421326e-08,2.3102972e-08,5.2727567e-10,2.0542812e-07,3.3180243e-09,7.249002e-05,1.2168092e-05,1.5542128e-06,1.5281042e-10,1.9043402e-07,1.3316225e-05,1.4724396e-06,0.00061508163,0.00043588458,4.44507e-07,2.1165562e-05,9.331504e-06,7.9046565e-08
<DATA_ROOT>/dataset/test/inside_bus/inside_bus_102.jpg,33,inside_bus,33,inside_bus,39,laundromat,32,hospitalroom,True,3.354379e-05,6.3300504e-08,1.7117057e-07,6.315166e-09,1.758324e-07,2.1470797e-08,2.1104406e-06,9.148436e-08,1.8883196e-05,3.9644583e-11,8.1849123e-07,6.37393e-07,9.945118e-10,8.101151e-07,1.13295595e-08,1.0066236e-07,9.953185e-06,2.502562e-05,8.97063e-09,3.6246018e-08,1.1705979e-06,0.00012209949,1.8481034e-09,1.7176424e-08,1.5823574e-06,7.959851e-10,7.9581284e-08,8.537305e-06,5.081039e-10,3.197863e-07,4.7324743e-06,4.116967e-07,0.00047243573,0.99814224,0.0003018843,1.18059766e-07,1.5579723e-06,1.1922231e-11,1.2050018e-05,0.0005953064,1.17122255e-07,6.734398e-08,4.6021057e-08,8.167645e-06,9.296133e-07,5.5309044e-07,2.3659932e-07,2.833906e-07,3.363261e-09,2.4034553e-06,0.00013314547,8.930651e-08,8.6854664e-07,5.554427e-07,6.7475385e-06,2.1655278e-06,1.6343845e-06,5.241709e-10,4.431495e-08,4.050993e-06,5.6359944e-08,3.0063109e-06,7.1596935e-07,1.6691799e-07,1.2055701e-06,7.564423e-05,6.2831353e-09
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0024.jpg,34,inside_subway,34,inside_subway,47,museum,1,artstudio,True,0.00011870212,0.011140986,4.3865384e-08,1.5865642e-06,3.813325e-05,5.6634736e-08,5.034143e-08,1.5914155e-07,4.887994e-07,3.272627e-11,7.7187394e-07,7.136067e-07,1.507677e-08,6.2385663e-10,4.077792e-12,4.975868e-10,5.492984e-07,5.794404e-07,1.6630878e-09,3.2524881e-12,2.0552638e-05,0.006147863,1.869005e-08,5.2505e-06,1.2264819e-05,3.3720372e-08,1.9907289e-07,7.333358e-08,1.12034514e-10,1.2134923e-08,2.864645e-06,3.3305912e-06,7.703128e-05,0.0037359153,0.9619018,5.948101e-05,4.3649223e-08,1.5335058e-09,4.0145205e-05,1.2030779e-06,1.13338405e-08,2.3824815e-07,4.666258e-08,3.4277553e-05,2.6090303e-08,1.3743327e-08,9.0198405e-08,0.016039103,6.381354e-08,1.6796455e-09,0.00031974775,1.3766645e-07,4.672419e-09,3.304403e-05,2.1746523e-06,7.962852e-06,7.516854e-05,1.4111005e-08,8.8352937e-07,2.5465188e-05,0.00011278926,9.1073275e-07,1.9809964e-05,1.5866799e-05,1.9989235e-10,1.2702454e-06,4.8018542e-08
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0027.jpg,34,inside_subway,34,inside_subway,23,elevator,59,subway,True,6.0209703e-07,9.204777e-08,6.954378e-11,2.1166645e-08,2.2646619e-10,1.2470064e-10,7.705576e-12,3.4116272e-09,8.228411e-09,4.397994e-10,3.96415e-10,3.653442e-11,7.851657e-11,1.4086301e-14,3.1621768e-11,2.2436338e-06,1.6570977e-08,2.2615443e-11,1.3198428e-13,3.6102882e-10,2.427187e-06,5.8311236e-09,1.3079189e-10,1.8221672e-05,1.7431244e-08,9.2338e-10,8.292807e-12,1.2501942e-08,3.2538592e-12,7.7006623e-10,4.0159904e-07,3.840937e-08,7.6688954e-11,1.479959e-06,0.99995816,3.1079253e-07,3.6710604e-14,3.8865477e-11,5.9890657e-09,2.04206e-07,1.9821514e-12,1.7114677e-12,1.3428662e-10,5.1444154e-06,3.9212523e-08,1.2172944e-11,4.1445618e-11,2.9554628e-06,4.765555e-13,5.336845e-12,6.252691e-11,2.6346939e-08,2.341156e-12,1.0146497e-08,2.7995317e-10,1.2000457e-08,8.7222793e-07,8.347125e-09,6.531392e-10,6.460424e-06,2.6646884e-08,9.583621e-08,2.5860517e-08,9.901081e-09,5.3649116e-12,3.9197975e-10,1.9283554e-08
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0039.jpg,34,inside_subway,34,inside_subway,33,inside_bus,65,warehouse,True,0.00020661019,7.5194447e-07,0.0008056323,4.508634e-08,8.645263e-06,7.6998e-08,3.148831e-08,3.0820388e-07,1.8324917e-07,4.9363102e-08,2.4782323e-06,1.9076635e-08,8.213152e-05,2.8735306e-08,3.1039136e-07,1.3529955e-06,2.00204e-06,1.7521613e-07,8.774613e-05,7.860596e-08,9.87319e-08,1.1978191e-06,8.7200426e-08,1.373542e-06,2.0692114e-06,3.4001733e-09,1.0929762e-05,0.00020732115,4.4202153e-08,1.14670904e-07,2.647265e-05,9.1966795e-05,2.3239966e-07,0.12544075,0.8704652,4.8950824e-05,4.6729247e-09,4.444048e-07,1.9684203e-06,1.7225711e-06,8.794303e-08,3.839443e-07,9.14769e-06,4.43008e-05,2.0655482e-06,4.1145768e-06,6.456236e-05,2.7084101e-05,3.489898e-10,5.040533e-07,1.0799233e-05,1.5214479e-07,4.426784e-06,4.2394263e-06,4.8092693e-07,1.0700686e-06,2.6414984e-06,4.613318e-08,2.6697621e-06,0.0004961913,1.7964973e-06,0.00015971994,0.00043948088,2.6332174e-07,8.8847105e-07,0.0012106344,1.2628353e-05
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0052.jpg,34,inside_subway,34,inside_subway,0,airport_inside,33,inside_bus,True,0.10576131,0.004143132,7.8801255e-05,2.239414e-06,0.00058148894,4.7768714e-07,4.2448188e-05,0.000115312214,1.683642e-05,4.9479953e-10,0.0022732518,8.465888e-05,1.5013795e-06,1.327881e-08,1.0890353e-05,1.1990247e-05,2.0585562e-06,2.8349912e-06,1.3426519e-05,5.0113296e-09,0.0003588043,0.00012662177,6.1127926e-06,0.0024198317,6.383285e-05,1.3723229e-05,6.4737615e-05,5.1175584e-07,3.468108e-10,2.5962683e-07,0.0013638932,0.0005180903,2.858716e-05,0.0093628,0.8442878,0.0026413372,2.7652374e-07,3.065958e-10,3.0574035e-06,2.5945793e-08,8.353225e-05,0.002742196,1.6487605e-06,0.00045186142,2.1051186e-07,0.00021779981,0.0008352018,0.008956449,4.6987603e-07,1.7281035e-06,6.4189175e-07,1.7254744e-07,1.9306334e-08,0.00052273273,5.19518e-05,2.0837713e-06,0.0031147087,1.8008102e-06,2.4110526e-05,0.00057765306,0.000105161125,9.158868e-06,0.00046937962,0.0015124965,0.0058609233,2.0507781e-05,3.2515876e-05
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0061.jpg,34,inside_subway,34,inside_subway,33,inside_bus,59,subway,True,1.1477833e-05,5.01859e-06,1.2094413e-09,5.744364e-07,7.364453e-07,6.351389e-07,1.8637354e-06,3.4062873e-07,2.9768403e-08,5.2996557e-10,7.419332e-09,1.01891324e-07,1.7270548e-08,5.2297366e-10,4.7247566e-09,7.1686216e-08,4.1257586e-08,7.0869257e-09,7.540623e-10,1.191269e-05,9.5080274e-08,3.8266228e-07,5.1987026e-08,7.317579e-06,4.0385963e-08,4.679948e-09,1.9471086e-05,7.2119497e-07,9.651601e-09,1.7446919e-08,7.244081e-08,8.4105176e-07,6.5706795e-06,0.007915469,0.9913936,3.437354e-05,2.3843731e-09,3.503016e-08,3.3128301e-06,5.068543e-07,7.3936364e-09,6.9772696e-08,2.20227e-05,1.2323756e-06,1.646862e-07,5.6780223e-08,3.088539e-10,1.0418524e-05,1.0899713e-08,1.2370897e-07,3.52503e-06,2.8061096e-09,9.304486e-06,6.950032e-07,2.0216055e-08,5.2853795e-07,1.9196268e-07,7.591689e-08,5.6430526e-08,0.0005304116,1.40946e-08,1.8374569e-06,1.1001918e-07,1.9242302e-08,8.4299666e-07,2.3471375e-06,4.9850675e-09
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0068.jpg,34,inside_subway,34,inside_subway,56,shoeshop,31,hairsalon,True,0.00877169,0.0024047978,1.5868389e-05,9.623269e-06,0.00047310893,6.7899724e-05,0.0004592544,0.00045505338,0.00010560555,2.3710913e-09,1.37244615e-05,0.00039254475,1.3005477e-07,5.593007e-05,6.6112676e-07,0.0005228171,0.008237505,0.00040145763,1.7338956e-05,7.7992087e-07,0.0009259101,0.0005170652,5.570724e-05,8.8503175e-06,0.00023473943,1.3147347e-06,4.3271048e-05,0.00019656356,1.368121e-10,2.3763414e-05,0.017992726,0.05500678,0.014749012,0.039009143,0.6820352,0.0052811513,0.0002941261,7.619252e-07,0.0007341609,0.00043863003,3.728604e-05,0.0035267863,5.4417927e-05,0.009594976,2.4897146e-05,0.00031523302,0.00054331514,0.034112133,1.5532376e-05,9.542376e-05,0.000100441,9.595428e-06,1.3470563e-05,0.00077187736,0.00015081749,6.5914806e-05,0.1087064,2.2217233e-07,3.5578927e-05,8.59242e-05,0.00015501308,0.00012679097,0.00056706404,2.901282e-05,0.00088521244,1.4522322e-05,7.680289e-06
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0110.jpg,34,inside_subway,34,inside_subway,33,inside_bus,30,gym,True,4.2097913e-06,2.2977809e-05,1.4412939e-08,1.9193578e-08,2.6352907e-07,6.8618493e-09,1.8239786e-07,2.1784037e-09,2.3766442e-07,1.4626427e-12,1.3549644e-07,5.4636735e-09,5.1051685e-10,1.9714265e-10,4.8980296e-11,1.9881863e-07,1.2072128e-08,1.3632205e-09,2.2694692e-11,3.7376884e-09,2.308003e-06,1.4943649e-05,4.164872e-11,5.1272014e-05,5.6636882e-08,9.052093e-10,6.545603e-08,3.5776723e-06,5.4647484e-12,1.6764831e-09,5.225256e-05,6.4155115e-06,1.1247606e-07,0.009098563,0.990673,8.7220707e-07,3.2064418e-10,5.0619825e-10,5.0859503e-06,4.6103107e-08,6.832379e-11,2.692432e-10,1.9457643e-08,1.3924943e-06,1.0098531e-09,1.0422676e-08,2.1760946e-09,1.5360678e-06,2.2263813e-10,6.5833405e-08,1.486896e-05,6.8665624e-09,5.6148286e-10,2.4087829e-08,2.3733193e-09,8.3636826e-07,1.7802494e-08,4.6126986e-10,1.5069438e-06,2.787005e-05,2.322822e-08,3.98039e-08,1.4481879e-05,2.8011954e-08,2.109755e-07,2.851534e-08,1.2015748e-09
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0126.jpg,34,inside_subway,33,inside_bus,34,inside_subway,0,airport_inside,True,0.0016603408,1.589772e-06,4.624092e-07,1.534041e-07,4.4976423e-06,1.4080818e-09,4.1367594e-09,9.101279e-08,0.0006470176,3.0781622e-09,0.00016104043,7.455639e-09,2.0082938e-08,2.1711748e-10,5.846224e-11,5.6110422e-11,2.9782395e-08,3.9871475e-09,1.9554584e-08,1.301185e-09,3.47909e-06,1.2815102e-06,3.4755632e-09,2.0813357e-05,4.7913306e-07,9.636616e-09,3.079992e-07,2.6667874e-07,2.5947005e-08,1.9808584e-07,9.666472e-06,2.3542665e-07,2.041841e-06,0.9945135,0.0026009143,3.3906012e-08,5.7226407e-10,3.5566924e-10,3.7482785e-06,5.1914554e-07,2.0646105e-09,3.325243e-08,1.1444918e-05,8.347821e-08,1.7438571e-05,2.7640574e-08,3.8387455e-07,6.977135e-06,4.386661e-11,2.8204827e-08,1.7366103e-06,8.265305e-09,6.339705e-06,1.7848469e-09,6.26788e-05,3.3488345e-06,6.871307e-07,6.2283023e-09,1.5617015e-06,0.00010538269,1.8981217e-07,8.914115e-05,5.7429825e-05,6.9350165e-08,1.3488501e-08,2.326214e-06,2.0174696e-08
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0179.jpg,34,inside_subway,34,inside_subway,33,inside_bus,23,elevator,True,4.0970094e-06,0.00015373416,5.639411e-07,0.00030405042,7.794893e-06,2.782209e-09,1.7572358e-09,4.533601e-06,7.8189214e-07,4.31044e-07,0.0001787959,2.2177653e-08,8.3130885e-08,3.732326e-10,1.1748039e-08,2.4285401e-07,2.7776214e-06,1.1086633e-10,6.0338955e-08,6.2209474e-11,0.0010955089,1.2460039e-07,1.0106582e-08,0.0019347774,3.040439e-05,1.875187e-05,8.886091e-08,1.2261524e-08,8.2079743e-10,2.9179932e-06,5.7055654e-09,3.9325943e-09,8.8027474e-10,0.048034735,0.947745,0.00015723763,2.421758e-08,4.61471e-10,1.070138e-05,3.2832654e-07,2.2081261e-07,2.9368458e-08,2.2578131e-08,3.954748e-08,9.31767e-06,8.655738e-09,1.0280616e-07,3.7272048e-06,3.4346158e-11,1.988574e-10,8.002796e-08,2.3728841e-08,1.4041654e-10,1.4234473e-08,6.675774e-06,2.7570259e-06,7.881637e-05,5.906662e-10,1.9647019e-10,5.064917e-05,5.564071e-05,7.3921065e-08,5.120551e-07,0.00010183112,4.0976616e-08,3.2650547e-07,2.5353935e-07
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0212.jpg,34,inside_subway,34,inside_subway,23,elevator,59,subway,True,0.0038914888,1.1591746e-08,2.9379114e-12,3.7792978e-07,3.3185754e-10,2.3441298e-09,1.6202129e-10,1.997368e-09,5.565583e-08,1.2488438e-13,3.6568601e-09,4.5669904e-10,9.769117e-11,2.0928257e-12,3.8817047e-09,1.6612567e-10,1.3162662e-11,3.6010413e-11,4.1734797e-12,1.1659194e-09,8.0572056e-07,1.4713001e-07,2.0714125e-12,0.009147551,5.4708376e-08,9.474036e-09,1.5205982e-10,4.8195716e-07,6.4779127e-11,1.9563172e-08,1.8026486e-09,4.2221826e-09,7.9121665e-10,8.462183e-06,0.98233336,4.7950715e-07,8.1106966e-10,1.00512645e-11,2.1331641e-07,1.1887219e-06,4.0238392e-11,6.0324645e-10,1.0430149e-08,7.660891e-08,4.0650193e-06,9.2508145e-12,9.555159e-12,3.543876e-06,3.001446e-11,1.5455079e-10,6.979989e-09,8.302233e-09,7.476703e-09,6.1516766e-07,3.9312116e-11,9.0775494e-08,3.5488679e-06,1.4224701e-09,6.513372e-11,0.004597537,1.4416507e-08,2.5429315e-06,2.5681617e-09,5.732571e-07,2.4761248e-06,3.113602e-07,4.642725e-10
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0264.jpg,34,inside_subway,34,inside_subway,59,subway,61,trainstation,True,0.011436473,9.313484e-09,1.9852984e-12,6.7735435e-08,2.9655084e-07,6.460761e-11,2.720985e-10,9.597348e-07,3.0613628e-05,6.1582636e-14,3.566026e-05,9.928988e-09,1.669318e-10,1.7565722e-10,3.3261068e-12,7.081788e-08,9.2155545e-07,2.5693937e-11,1.0254357e-11,8.203772e-09,0.0012418679,2.4007858e-09,2.022317e-12,0.0011900269,0.0011167291,1.9361261e-09,4.9658674e-08,2.2256005e-07,2.1424674e-16,6.6728294e-06,1.7111505e-08,3.897663e-09,3.193801e-09,0.0069403965,0.7940034,1.0688233e-06,1.9416733e-09,1.2388328e-12,5.013567e-08,0.00016013096,8.1378965e-07,4.255326e-11,9.056769e-10,1.0666624e-06,9.220223e-05,9.49191e-12,3.1174566e-12,1.7948993e-06,7.2217836e-11,5.887035e-11,5.2886598e-08,6.474958e-08,8.384206e-08,1.2051578e-08,2.6966296e-10,1.9352329e-09,3.273554e-06,2.0858755e-12,3.4562497e-08,0.15205516,3.751624e-06,0.021325147,3.8523496e-07,0.010349181,3.3971794e-08,1.088678e-06,2.3499527e-10
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0279.jpg,34,inside_subway,34,inside_subway,33,inside_bus,30,gym,True,0.0011568003,0.0006622394,6.160452e-07,2.3849461e-05,6.785791e-05,4.399948e-07,1.0365931e-06,5.0188382e-06,0.00013735025,3.9108112e-08,1.6451711e-05,3.3324486e-07,6.24293e-08,2.0915155e-07,2.0895646e-08,7.155009e-06,1.3775546e-06,2.8026423e-06,1.9083817e-08,2.592381e-06,5.5179353e-05,0.0008028104,1.8328144e-07,0.005621626,3.6100566e-05,3.095331e-07,1.953729e-06,3.2522007e-06,3.8832924e-09,1.5969734e-06,0.0063249352,5.797291e-05,6.113727e-06,0.05654794,0.92465335,4.3001905e-06,4.844226e-08,6.7241146e-09,0.00015150658,2.9390392e-05,2.641005e-07,2.7422485e-07,2.514754e-07,0.00025702725,1.3159348e-05,1.55701e-06,2.480925e-06,5.7473397e-05,3.087299e-08,4.0527593e-06,2.2747638e-05,2.909771e-06,1.9177054e-07,0.00015718084,1.263089e-05,8.18988e-05,0.0002543261,2.2554799e-07,8.003821e-06,0.0018565756,5.932251e-07,3.6948331e-06,0.0008186101,1.4150621e-05,3.576959e-05,1.0928845e-06,8.129723e-06
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0337.jpg,34,inside_subway,34,inside_subway,33,inside_bus,19,corridor,True,0.00013803951,3.3887122e-07,2.4638387e-09,2.2701497e-07,1.1689546e-08,1.7708572e-08,1.0494908e-07,1.2411127e-06,8.771982e-07,4.8522592e-11,3.677246e-10,1.3501848e-10,1.3981059e-08,3.2055485e-09,1.5059448e-09,2.5485097e-10,2.036033e-08,1.5038417e-08,2.2309824e-11,0.0025710238,1.3376766e-07,4.5984518e-08,2.6491678e-09,1.3426791e-05,7.0763456e-08,1.8341028e-11,7.257665e-07,3.3593046e-06,5.5575375e-09,2.1274415e-08,5.152189e-06,1.9907614e-07,1.2946796e-07,0.006567976,0.9895449,2.7948605e-05,3.3478256e-10,3.3210774e-09,3.3083336e-06,9.777793e-07,7.791492e-09,6.3462298e-09,3.4577544e-05,5.2496744e-06,8.417e-05,3.3625847e-09,2.2937778e-10,1.0680766e-05,1.0945873e-11,9.860347e-09,3.1306234e-07,1.0530796e-08,2.2315106e-05,1.4163892e-05,1.279787e-08,2.62139e-05,5.456765e-07,2.2640463e-05,2.3719975e-08,0.00083545694,1.5464481e-10,5.6566594e-05,2.5067854e-07,7.905746e-08,1.0617783e-06,5.238297e-06,4.5152486e-09
<DATA_ROOT>/dataset/test/inside_subway/inside_subway_0370.jpg,34,inside_subway,34,inside_subway,0,airport_inside,63,videostore,True,0.006643677,3.460628e-05,8.74562e-09,0.000110100686,0.00064091996,5.4501803e-09,1.7041451e-07,7.558504e-05,9.539272e-06,1.1819176e-08,0.00095418235,5.7525483e-07,3.074839e-07,5.0377094e-09,6.8432984e-09,1.853597e-07,4.0527325e-06,1.0835749e-09,1.8356245e-08,3.680897e-09,0.0017626116,1.1817053e-05,1.0014211e-08,0.004029452,0.0011087589,0.00017766494,1.2607867e-05,9.976611e-06,2.02989e-09,0.00052755896,2.5369272e-07,3.0635774e-06,1.3788491e-06,0.0013232522,0.9639617,0.00024744886,1.7316494e-06,7.419551e-09,2.4514076e-05,2.1287193e-05,8.7431766e-07,9.448414e-08,1.2737199e-06,0.00027660676,1.002971e-05,3.128434e-08,7.7003455e-07,0.0007939388,5.9749333e-10,1.08735435e-07,0.00025868445,2.298013e-06,4.883771e-08,5.1710913e-06,1.8364844e-06,1.7563418e-05,0.0011362111,4.0275874e-10,7.622982e-07,0.0058381897,0.0006163015,0.0033669735,7.877971e-05,0.00584142,3.8622737e-05,1.2995858e-05,1.1003674e-06
