图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,Bedroom-预测置信度,Coast-预测置信度,Forest-预测置信度,Highway-预测置信度,Industrial-预测置信度,InsideCity-预测置信度,Kitchen-预测置信度,LivingRoom-预测置信度,Mountain-预测置信度,Office-预测置信度,OpenCountry-预测置信度,Store-预测置信度,Street-预测置信度,Suburb-预测置信度,TallBuilding-预测置信度
<DATA_ROOT>/data15/test/Mountain/image_0142.jpg,8,Mountain,2,Forest,8,Mountain,10,OpenCountry,True,1.9398602e-05,6.1666506e-05,0.6520678,2.256674e-06,0.0010027189,5.7477223e-06,2.034728e-06,5.746429e-06,0.34379607,6.543043e-08,0.0028444382,0.00010220069,8.2125734e-05,3.260929e-08,7.656701e-06
<DATA_ROOT>/data15/test/Mountain/image_0143.jpg,8,Mountain,8,Mountain,3,Highway,10,OpenCountry,True,0.00019180716,0.0023412423,0.00033559173,0.03871496,2.569824e-05,4.914962e-06,1.9495517e-06,5.924992e-06,0.9391192,1.2245303e-06,0.019070523,1.4732791e-05,0.00016998181,1.2753736e-06,9.56237e-07
<DATA_ROOT>/data15/test/Mountain/image_0145.jpg,8,Mountain,8,Mountain,2,Forest,11,Store,True,0.00030801567,2.8091601e-05,0.009926969,3.2233556e-06,0.00069128175,2.5732936e-05,2.8491709e-06,0.00015166115,0.98632866,2.026155e-06,0.00024361654,0.0021691925,0.000106320455,1.8301051e-06,1.0474085e-05
<DATA_ROOT>/data15/test/Mountain/image_0146.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,3.51276e-05,0.00029979952,0.009423743,1.3492388e-05,3.4554745e-05,7.450781e-07,1.386707e-07,9.201167e-06,0.9864698,1.5715352e-07,0.0036935473,2.7343694e-06,1.5941308e-05,4.0393192e-07,4.2668557e-07
<DATA_ROOT>/data15/test/Mountain/image_0149.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,7.764511e-06,0.030889986,0.002687937,0.0012463679,4.8002363e-05,5.692848e-07,2.7115516e-07,2.1439207e-06,0.81856096,7.151256e-08,0.14655101,2.75198e-06,1.0448775e-06,5.293263e-07,6.0979085e-07
<DATA_ROOT>/data15/test/Mountain/image_0150.jpg,8,Mountain,10,OpenCountry,8,Mountain,1,Coast,True,0.00011864335,0.18242213,0.04411238,0.0003228729,0.0001007034,1.8473933e-05,9.41531e-06,0.00055607525,0.23853427,1.2055774e-05,0.53358567,3.699065e-05,0.00012863995,3.0123245e-05,1.1577738e-05
<DATA_ROOT>/data15/test/Mountain/image_0152.jpg,8,Mountain,8,Mountain,0,Bedroom,10,OpenCountry,True,0.09125548,4.010455e-06,0.00036724628,6.1125083e-06,3.773493e-06,3.4226932e-08,3.26965e-06,6.238065e-05,0.90274376,3.4648032e-08,0.004846983,0.0007022557,3.9166043e-06,9.732324e-08,7.054679e-07
<DATA_ROOT>/data15/test/Mountain/image_0153.jpg,8,Mountain,8,Mountain,1,Coast,10,OpenCountry,True,0.0033740825,0.036011517,0.0020657924,0.00011143518,0.0003541249,5.5047894e-07,2.6312223e-06,2.6469488e-05,0.9365251,6.228174e-07,0.021428907,7.985405e-05,4.4540757e-06,9.6997655e-06,4.7583526e-06
<DATA_ROOT>/data15/test/Mountain/image_0155.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,7.329542e-05,0.014160613,0.0060672876,0.014380249,0.0018328287,2.420716e-06,3.5994978e-07,3.8550228e-05,0.7705919,5.91464e-07,0.1926795,3.4729765e-06,0.00014798417,1.6896535e-06,1.9303876e-05
<DATA_ROOT>/data15/test/Mountain/image_0156.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,5.5756464e-06,0.0016312937,0.009611265,3.843939e-05,6.0716997e-05,1.8963136e-07,2.1489195e-07,7.944284e-07,0.9852486,7.1265944e-08,0.0033933131,2.0947973e-06,4.2515735e-06,5.4071688e-08,3.1476786e-06
<DATA_ROOT>/data15/test/Mountain/image_0157.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,5.0124745e-06,3.4676218e-06,0.0002223655,2.7819924e-06,4.447791e-06,1.567682e-08,2.3754534e-08,7.6284846e-07,0.99862003,1.8104341e-08,0.001137439,1.1556508e-06,2.095401e-06,3.644888e-07,7.624117e-08
<DATA_ROOT>/data15/test/Mountain/image_0159.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,1.8177867e-05,0.0005237338,0.0007940777,4.294422e-05,8.164289e-06,3.6274673e-07,1.6435769e-06,1.1862012e-05,0.97056174,7.919234e-07,0.028024323,6.299405e-06,2.0716611e-06,3.497824e-06,2.946743e-07
<DATA_ROOT>/data15/test/Mountain/image_0161.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.00016221026,0.018147606,0.0021198024,0.00058955344,2.2548096e-05,4.4749027e-07,1.0656062e-06,6.869119e-06,0.9290387,3.468188e-07,0.04989576,7.340407e-06,4.5161305e-06,1.7766752e-06,1.4623078e-06
<DATA_ROOT>/data15/test/Mountain/image_0162.jpg,8,Mountain,8,Mountain,1,Coast,10,OpenCountry,True,2.2089141e-07,0.00058996724,0.00012472186,6.8915506e-06,4.8214923e-07,7.7826506e-10,7.38727e-09,3.2561108e-08,0.99895465,9.6293595e-09,0.00032219963,4.2040327e-07,3.002144e-07,8.588741e-09,7.873479e-09
<DATA_ROOT>/data15/test/Mountain/image_0163.jpg,8,Mountain,8,Mountain,0,Bedroom,10,OpenCountry,True,0.009303279,1.2362877e-05,0.00015931235,4.914535e-07,1.587851e-06,1.5112674e-08,6.0330706e-07,1.0863055e-05,0.9895006,2.2256212e-07,0.0009880803,2.24456e-05,1.1825259e-07,1.3320664e-07,2.031636e-08
<DATA_ROOT>/data15/test/Mountain/image_0165.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,1.577956e-06,0.0004826743,2.5834229e-06,7.143409e-05,6.688104e-07,1.00447926e-08,7.434231e-10,2.715904e-08,0.98598343,7.736562e-09,0.013457459,5.4818628e-08,6.0295086e-08,6.948342e-09,5.5996265e-09
<DATA_ROOT>/data15/test/Mountain/image_0166.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,7.571685e-07,3.9556658e-06,6.007665e-05,4.8843667e-06,6.169965e-07,6.5860517e-09,3.9453556e-09,3.093289e-07,0.99959797,5.6251026e-09,0.00033079335,5.0273144e-07,7.517495e-08,7.692565e-09,1.7146574e-08
<DATA_ROOT>/data15/test/Mountain/image_0168.jpg,8,Mountain,8,Mountain,10,OpenCountry,0,Bedroom,True,0.000598756,1.0203741e-05,0.00016512258,1.7752628e-06,5.3800125e-07,1.7522442e-08,3.2656425e-07,4.4164954e-06,0.9983456,2.0287241e-07,0.00085965515,1.2393504e-05,7.9363554e-07,2.9033412e-08,3.4378676e-08
<DATA_ROOT>/data15/test/Mountain/image_0170.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,1.6956556e-05,0.002020282,0.007339382,0.002971075,7.272931e-05,4.5227785e-05,4.2070324e-06,9.245379e-05,0.9358743,2.1401709e-06,0.050169934,1.7701796e-05,0.0013067197,4.8864156e-05,1.8094885e-05
<DATA_ROOT>/data15/test/Mountain/image_0171.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,2.1494773e-06,2.8387325e-05,0.00012379566,9.933539e-06,1.0215143e-06,1.9302346e-08,4.959733e-08,2.3729626e-07,0.99848807,2.9750948e-08,0.0013446347,1.1990508e-06,3.360298e-08,2.765515e-07,4.206614e-08
<DATA_ROOT>/data15/test/Mountain/image_0172.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,9.714317e-07,3.333509e-05,2.2164912e-05,3.4970876e-07,1.276736e-07,3.7680996e-09,2.9040091e-08,7.574379e-08,0.9997092,4.636108e-08,0.00023324916,4.2262775e-07,5.760339e-08,1.6111475e-08,1.0288848e-08
<DATA_ROOT>/data15/test/Mountain/image_0174.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,4.7680633e-06,3.4737806e-07,2.9805939e-05,2.9961427e-07,2.783459e-07,1.3945933e-09,1.1678213e-08,3.68589e-08,0.99969125,1.799836e-09,0.00027294704,1.9041993e-07,1.2095985e-08,2.8596935e-08,2.1922675e-09
<DATA_ROOT>/data15/test/Mountain/image_0175.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.00020756874,0.0027346318,6.248162e-05,0.0007211999,2.3300884e-06,1.4108683e-07,3.345191e-07,2.0067326e-07,0.9791734,5.921389e-08,0.017049374,4.7739348e-05,9.318335e-08,2.5012982e-08,3.4829523e-07
<DATA_ROOT>/data15/test/Mountain/image_0176.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,1.9547682e-05,0.0002622257,4.585864e-05,1.6215028e-05,1.4404542e-07,1.9810201e-08,2.1417047e-07,1.6655238e-06,0.9977894,1.1464053e-06,0.0018608937,2.1692426e-06,3.2931692e-07,2.4427926e-08,1.3917106e-07
<DATA_ROOT>/data15/test/Mountain/image_0177.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,0.000241753,0.0009496997,0.0008284475,0.013404568,9.370979e-05,1.3414426e-06,8.019869e-06,3.457111e-06,0.9424755,5.532016e-07,0.041954912,1.816467e-05,1.694786e-05,1.3376089e-06,1.495326e-06
<DATA_ROOT>/data15/test/Mountain/image_0183.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,1.7641287e-06,5.889951e-05,9.209362e-05,9.910103e-06,3.244819e-06,5.007231e-08,9.560775e-08,1.3966498e-06,0.99581796,3.108361e-08,0.004010646,1.2153529e-06,1.4349256e-06,1.1855349e-06,1.8830585e-07
<DATA_ROOT>/data15/test/Mountain/image_0186.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,6.390995e-05,1.272326e-05,0.004242462,1.2266029e-05,3.177209e-05,4.3038045e-07,1.1966363e-06,0.00032601363,0.9933652,6.3611685e-07,0.0018279294,3.9136095e-05,7.335457e-05,1.2812787e-06,1.7778058e-06
<DATA_ROOT>/data15/test/Mountain/image_0187.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.0034085226,0.0061807754,0.00021308255,0.00018012014,6.1041486e-05,4.1427944e-07,5.113915e-06,0.00024262491,0.9808226,3.5903315e-06,0.008793559,7.190709e-05,1.1548391e-05,2.3593263e-06,2.6673852e-06
<DATA_ROOT>/data15/test/Mountain/image_0188.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,4.9024916e-06,0.013961964,0.0047946814,0.0006684362,0.0001317726,2.6927817e-06,1.7060756e-06,4.266823e-06,0.8377415,2.5830113e-07,0.14263985,9.951566e-07,1.0580872e-05,3.033728e-05,5.984633e-06
<DATA_ROOT>/data15/test/Mountain/image_0190.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,1.8718706e-06,0.018104933,0.008882683,0.0008637105,0.0001724583,7.483096e-07,1.4617193e-06,1.797498e-06,0.87924725,1.2140595e-07,0.09271266,6.8397907e-07,2.2588224e-06,3.2496905e-06,4.0667296e-06
<DATA_ROOT>/data15/test/Mountain/image_0191.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,1.6607956e-07,1.7237144e-05,1.1753545e-05,4.2445504e-07,3.4047147e-08,1.08654155e-10,1.6713185e-09,3.830909e-08,0.99984443,3.627948e-10,0.00012575804,1.6663472e-08,2.490528e-09,5.1026805e-10,3.017761e-09
<DATA_ROOT>/data15/test/Mountain/image_0192.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,2.4118788e-05,6.3582097e-06,0.002256784,1.1079691e-06,2.6203077e-05,3.77823e-07,4.6466727e-07,2.9526489e-06,0.9975019,1.8909344e-07,0.00011453463,5.9224436e-05,4.387547e-06,3.1778345e-07,1.0535748e-06
<DATA_ROOT>/data15/test/Mountain/image_0193.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,9.823172e-06,0.00019331911,0.0010474225,0.012471345,7.777869e-05,1.0534098e-06,7.803471e-07,3.0615847e-06,0.51241815,7.433604e-08,0.47330984,1.11748495e-05,0.00045206747,2.6746536e-06,1.3829233e-06
<DATA_ROOT>/data15/test/Mountain/image_0194.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,1.1472355e-05,0.00025490805,0.00033214936,1.0681577e-05,1.30627905e-05,4.5764317e-08,2.4415783e-08,6.9737314e-07,0.98890215,3.5697258e-09,0.010472442,1.4767894e-06,3.683951e-07,1.1065764e-07,3.718571e-07
<DATA_ROOT>/data15/test/Mountain/image_0197.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,6.021911e-05,0.002175244,0.07599318,3.2659664e-05,0.0016985264,2.018417e-05,6.953057e-07,0.00015026685,0.8915107,1.5348243e-06,0.027999088,9.428751e-06,0.00012315983,8.497581e-06,0.00021654506
<DATA_ROOT>/data15/test/Mountain/image_0200.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,2.7981363e-07,0.048707474,7.5073044e-06,0.0012308569,8.169976e-05,1.4810013e-07,2.005743e-09,2.031981e-09,0.6825347,4.417173e-10,0.2674372,4.185922e-08,7.901054e-08,9.403709e-09,3.5062925e-08
<DATA_ROOT>/data15/test/Mountain/image_0202.jpg,8,Mountain,10,OpenCountry,8,Mountain,3,Highway,True,2.7482334e-05,0.042217776,0.04249413,0.12602454,0.01476576,0.00022430737,6.0571715e-06,2.2290771e-05,0.152362,1.2698034e-06,0.6189715,4.7472357e-05,0.0004645676,0.0015147198,0.000855975
<DATA_ROOT>/data15/test/Mountain/image_0204.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,5.1974794e-06,0.008446019,0.007362141,0.0021829556,0.00011904566,3.7829238e-06,8.03349e-07,3.7457253e-06,0.8707176,9.810248e-08,0.11110085,8.666622e-07,3.740733e-05,9.103289e-06,1.0553164e-05
<DATA_ROOT>/data15/test/Mountain/image_0205.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,7.6055117e-06,0.005647489,0.00011766606,0.0053090802,0.00032080873,3.1665795e-07,2.2115397e-07,1.8287482e-06,0.9702477,1.0503921e-06,0.018314144,1.112937e-05,1.9979845e-05,2.2447688e-07,7.6110945e-07
<DATA_ROOT>/data15/test/Mountain/image_0209.jpg,8,Mountain,8,Mountain,1,Coast,10,OpenCountry,True,8.838005e-06,0.17758915,2.3804812e-05,0.0036724946,8.708405e-06,2.384025e-07,4.9288857e-08,1.16439246e-07,0.7787127,5.429401e-08,0.039976567,1.4024963e-07,6.4676133e-06,2.5811775e-07,3.0982756e-07
<DATA_ROOT>/data15/test/Mountain/image_0210.jpg,8,Mountain,10,OpenCountry,8,Mountain,3,Highway,True,2.9006842e-05,0.09107683,0.00069106393,0.24656881,0.0011382949,1.17299105e-05,6.826272e-07,7.47221e-07,0.30985105,1.2207009e-07,0.34943718,5.591863e-06,0.0011820912,2.5062461e-06,4.2931088e-06
<DATA_ROOT>/data15/test/Mountain/image_0211.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,6.805555e-05,0.03002218,0.004715377,0.004233277,0.0001538302,5.8116834e-06,3.262017e-05,2.582447e-05,0.8565224,8.203514e-06,0.104092635,6.532517e-05,2.6833233e-05,1.4764832e-05,1.2847178e-05
<DATA_ROOT>/data15/test/Mountain/image_0213.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,2.957651e-05,0.0023732735,0.022441456,0.0001987434,0.00027387956,1.8235718e-06,3.713447e-06,6.565926e-06,0.9679055,4.8009883e-07,0.0067059463,2.0056565e-05,9.995519e-06,9.928673e-06,1.8979923e-05
<DATA_ROOT>/data15/test/Mountain/image_0215.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,2.6676796e-06,0.0007013662,0.00079361146,3.049436e-05,7.5701155e-06,5.5398647e-07,4.134329e-08,1.9774247e-06,0.98035944,4.0831473e-08,0.018095015,8.9152894e-07,5.7216116e-06,1.2515491e-07,5.13755e-07
<DATA_ROOT>/data15/test/Mountain/image_0216.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.0001987916,0.0024559605,0.001382639,0.0002668442,0.00018813495,3.439106e-07,3.7273212e-06,1.0250618e-05,0.963194,7.8896517e-07,0.03227133,1.9043333e-05,2.5080149e-06,1.9296835e-06,3.6089693e-06
<DATA_ROOT>/data15/test/Mountain/image_0219.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,1.186825e-05,0.035615344,0.031318024,0.0011902681,0.00016055576,4.6522678e-06,1.9445856e-06,4.315474e-06,0.49134493,5.770481e-08,0.44028637,1.0304979e-06,2.7810405e-05,1.704794e-05,1.5812122e-05
<DATA_ROOT>/data15/test/Mountain/image_0221.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,4.574888e-07,8.5390276e-08,1.3661903e-05,4.5960423e-08,1.0638545e-08,8.3846147e-10,7.5955615e-09,2.7306065e-08,0.9999616,1.1129994e-09,2.3609346e-05,3.7968482e-07,3.0015826e-08,1.35615394e-08,4.6132517e-10
<DATA_ROOT>/data15/test/Mountain/image_0222.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,1.27617095e-05,3.066092e-06,2.293087e-05,1.3013647e-07,5.0365634e-07,2.9465839e-09,9.1451085e-08,4.8295385e-07,0.999871,4.8413273e-08,8.807646e-05,7.5033057e-07,2.7386625e-08,2.0300244e-07,3.8757384e-09
<DATA_ROOT>/data15/test/Mountain/image_0223.jpg,8,Mountain,8,Mountain,0,Bedroom,10,OpenCountry,True,0.0003463384,7.088472e-06,7.873414e-05,4.8138855e-07,1.21458e-06,6.486581e-09,2.9359472e-07,6.7913993e-07,0.9994362,6.9656096e-08,0.00012565732,3.2230912e-06,5.376952e-08,2.196769e-08,4.592173e-08
<DATA_ROOT>/data15/test/Mountain/image_0227.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,3.7619644e-05,0.003747909,0.0017128818,0.0019383171,0.000100978665,7.5660655e-06,1.0230054e-05,5.0930354e-05,0.9280917,1.3677685e-05,0.06413881,3.705718e-05,7.453771e-05,2.2097993e-05,1.5646394e-05
<DATA_ROOT>/data15/test/Mountain/image_0229.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,5.2260322e-05,0.00041439765,0.00043061207,0.00053753355,2.681384e-05,3.1910008e-07,1.4743224e-06,1.0798771e-05,0.9767799,7.207537e-07,0.021722786,1.4555772e-05,1.28709e-06,6.174009e-06,4.2864247e-07
<DATA_ROOT>/data15/test/Mountain/image_0230.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,0.0003768048,0.0029446273,0.011434308,0.0076551526,0.0005017014,5.082617e-05,3.3845456e-05,0.0004265533,0.62928927,1.210968e-05,0.34503677,3.7776852e-05,0.0012146913,0.00095274585,3.2775777e-05
<DATA_ROOT>/data15/test/Mountain/image_0231.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,2.0373624e-05,0.006742704,0.06573934,0.00020236342,0.00015944074,2.8122397e-06,5.185918e-07,5.800945e-05,0.882502,2.4000477e-07,0.044485874,1.3565819e-05,1.4214063e-05,8.786653e-06,4.9815542e-05
<DATA_ROOT>/data15/test/Mountain/image_0233.jpg,8,Mountain,8,Mountain,1,Coast,10,OpenCountry,True,1.6314487e-05,0.16811334,0.014577838,0.05699771,0.099746816,0.00026273963,2.7438788e-05,5.1158622e-05,0.49757972,6.4149576e-06,0.15884882,3.9561815e-05,0.00012396686,0.0018078188,0.0018002917
<DATA_ROOT>/data15/test/Mountain/image_0235.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,6.7849214e-06,0.00072828424,0.107510924,0.0012431695,0.00024751143,5.1142647e-06,7.0393105e-07,1.8375315e-05,0.86968595,7.880482e-07,0.017795652,1.6116994e-05,0.0026612475,1.5549722e-05,6.384896e-05
<DATA_ROOT>/data15/test/Mountain/image_0236.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,7.626092e-05,2.3485167e-05,0.0012757885,0.0001407705,0.0005664556,2.3113125e-05,6.57965e-06,0.00013339939,0.99635977,1.629578e-06,0.0010613393,2.3056326e-05,0.00023237747,5.8283487e-05,1.7767545e-05
<DATA_ROOT>/data15/test/Mountain/image_0237.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,3.1273557e-05,0.00010277603,0.00040125588,0.00015171563,1.2972539e-05,5.45512e-07,3.7694517e-07,6.418306e-07,0.9928277,1.9943565e-07,0.0064565754,1.5524637e-06,7.326273e-07,1.13913e-05,3.3608086e-07
<DATA_ROOT>/data15/test/Mountain/image_0239.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,1.8513545e-05,0.0003267601,0.004050998,0.00013647981,0.0003273821,7.666241e-07,1.1612243e-06,4.892612e-06,0.9760212,1.3770713e-07,0.019033104,6.327138e-05,5.1736247e-06,3.3074461e-06,7.037968e-06
<DATA_ROOT>/data15/test/Mountain/image_0240.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,6.0870516e-06,0.0053608273,8.907122e-05,0.004806991,2.2122937e-05,9.0812955e-06,1.9606995e-07,1.7868306e-06,0.9464246,2.5216173e-07,0.04320456,2.7717842e-06,6.9506e-05,7.1585197e-07,1.3980232e-06
<DATA_ROOT>/data15/test/Mountain/image_0243.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,3.2340482e-05,0.0019270185,0.001495187,8.479597e-05,0.000118802614,6.0122466e-07,7.036023e-07,1.7872677e-06,0.9722315,2.3742922e-07,0.024095247,3.836484e-06,3.4345742e-06,3.828323e-06,6.8610365e-07
<DATA_ROOT>/data15/test/Mountain/image_0245.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,4.161388e-05,5.638616e-05,2.9827894e-05,6.758085e-05,1.4535477e-06,1.4958509e-07,2.754016e-07,4.3459423e-07,0.9978568,1.14050174e-07,0.0019425947,2.1502785e-06,2.9106852e-07,3.0392448e-07,4.5406278e-08
<DATA_ROOT>/data15/test/Mountain/image_0246.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,1.9442929e-05,0.000965362,0.00042733038,8.496222e-06,1.6655185e-06,3.820759e-08,5.980056e-08,2.749402e-07,0.99521554,2.6964099e-08,0.0033608887,1.9873315e-07,1.0617766e-07,1.4659757e-07,3.9630294e-07
<DATA_ROOT>/data15/test/Mountain/image_0248.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,6.978328e-06,0.07254876,0.020715125,0.014385009,0.008944101,8.712306e-05,4.857921e-06,3.552943e-05,0.6769743,2.4347944e-06,0.20523177,1.016012e-05,0.0001405991,0.0008136251,9.965112e-05
<DATA_ROOT>/data15/test/Mountain/image_0251.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,7.348445e-07,2.4523918e-06,1.3943788e-05,6.9150886e-08,6.0006924e-09,9.751618e-11,1.2692899e-09,3.8894147e-08,0.9999025,4.847585e-09,7.968952e-05,4.835041e-07,3.225273e-09,8.905599e-10,6.191372e-10
<DATA_ROOT>/data15/test/Mountain/image_0252.jpg,8,Mountain,8,Mountain,10,OpenCountry,0,Bedroom,True,5.3537656e-06,1.165006e-06,3.9725146e-06,2.4184073e-06,1.8795457e-06,8.103793e-09,2.2613667e-08,2.1514252e-08,0.99986863,1.2201503e-09,0.00011547522,8.576316e-07,4.911182e-08,2.7514416e-08,2.5572987e-08
<DATA_ROOT>/data15/test/Mountain/image_0253.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,1.4036415e-05,0.0019850978,0.0025112818,0.031022163,0.0017465254,1.1022144e-05,6.246098e-06,4.057375e-05,0.6106173,3.6495974e-06,0.35083663,7.163813e-05,0.0010904599,2.1711145e-05,2.1690115e-05
<DATA_ROOT>/data15/test/Mountain/image_0254.jpg,8,Mountain,10,OpenCountry,8,Mountain,3,Highway,True,0.00014112704,0.008861877,0.032783493,0.08021784,0.0024187386,0.00019744944,5.3080294e-05,0.00013565195,0.2851125,2.0012747e-05,0.5845959,5.520035e-05,0.0044972426,0.0007470263,0.0001627665
<DATA_ROOT>/data15/test/Mountain/image_0255.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,2.5350917e-05,0.0019294664,0.0065836385,0.0020516235,0.0004737266,2.4015435e-05,8.530853e-06,8.424396e-05,0.90749216,5.693058e-06,0.08105802,3.3053708e-05,0.00014216773,6.479822e-05,2.3558123e-05
<DATA_ROOT>/data15/test/Mountain/image_0256.jpg,8,Mountain,10,OpenCountry,2,Forest,8,Mountain,True,8.438555e-05,0.013126465,0.20061924,0.036313545,0.0028443753,0.00020753668,3.205891e-05,0.00013927853,0.1582078,1.899402e-05,0.57953835,0.00023675454,0.0074612917,0.0007896387,0.000380341
<DATA_ROOT>/data15/test/Mountain/image_0257.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,1.0244306e-05,0.00013859852,0.002450379,5.1919855e-05,1.9248786e-05,2.1707713e-06,2.4783849e-06,9.139306e-06,0.99067503,9.761757e-07,0.0066043576,4.675301e-06,1.2357487e-05,1.7869064e-05,5.7421335e-07
<DATA_ROOT>/data15/test/Mountain/image_0258.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,0.00011514721,0.007742424,0.0047925715,0.0074047125,0.00012462607,1.4765137e-05,2.1304704e-05,0.00013572899,0.8636895,1.3620779e-05,0.11563502,4.557256e-05,0.00022007427,2.5209163e-05,1.9844822e-05
<DATA_ROOT>/data15/test/Mountain/image_0260.jpg,8,Mountain,10,OpenCountry,8,Mountain,2,Forest,True,2.2079354e-05,0.0011836111,0.015484494,0.002986428,0.0020049356,2.3159188e-05,9.015887e-06,4.831588e-05,0.29677564,5.381556e-07,0.6801245,3.9256563e-05,0.00036518424,0.00060020026,0.00033266813
<DATA_ROOT>/data15/test/Mountain/image_0261.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,2.503914e-06,0.0003427854,0.00565795,0.0001334116,1.3420501e-05,7.686043e-07,9.674028e-07,3.5588607e-06,0.9725035,1.3680368e-07,0.021272661,1.5957914e-06,5.853332e-05,5.9039025e-06,2.2613256e-06
<DATA_ROOT>/data15/test/Mountain/image_0264.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,6.460602e-05,1.858185e-05,0.0041414592,1.4506401e-06,1.2026532e-05,1.3133021e-07,1.0017385e-06,1.68365e-06,0.99534696,8.39765e-08,0.0004023157,4.241504e-06,3.696727e-06,1.3328679e-06,4.4996068e-07
<DATA_ROOT>/data15/test/Mountain/image_0265.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,2.2725973e-05,0.00042832008,0.000109192195,0.00037169078,1.3178039e-06,3.462687e-07,3.0894503e-07,1.6625505e-05,0.99053055,6.9288984e-07,0.00849562,5.667083e-06,1.5645692e-05,8.308777e-08,1.1363041e-06
<DATA_ROOT>/data15/test/Mountain/image_0266.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,1.4892738e-05,0.00021125458,0.0006109468,0.00014774651,8.3745574e-05,7.3822576e-07,6.077868e-07,2.6054486e-06,0.9889291,3.0117081e-07,0.009978694,5.9168756e-06,3.531686e-06,8.524625e-06,1.2686176e-06
