图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/gameroom/sala_de_juegos_03_06_altavista.jpg,26,gameroom,26,gameroom,10,casino,52,poolinside,True,0.00013767394,3.05012e-05,8.775747e-06,1.0652328e-05,0.0006597512,1.6588316e-06,1.8530541e-06,0.00010558344,0.006625991,0.00037263325,0.019310528,2.8035882e-05,7.170028e-07,3.5733014e-05,2.5796905e-06,6.6098105e-06,0.0009817316,0.0013106662,1.2244839e-05,1.7521748e-05,4.9152444e-05,1.7704366e-05,1.3665629e-05,1.1088474e-05,0.00045239806,5.7533183e-05,0.9293497,0.002388837,5.9624986e-06,7.077175e-05,0.00028569964,9.78876e-05,3.8025628e-05,8.32525e-07,7.2899034e-05,0.0006822628,1.4185635e-05,9.426911e-07,2.932251e-05,0.0009915681,4.2807667e-05,0.00037924206,0.002607078,4.283364e-05,0.0060234778,4.744676e-05,9.861583e-05,0.00019013122,3.3473036e-06,0.00021692307,3.6495898e-05,5.6416513e-07,0.016997624,2.592367e-06,0.00060780166,2.8165829e-05,0.0005901182,2.5195586e-05,4.6633315e-05,0.00041106707,0.0034511567,0.00015894028,9.789992e-05,0.0030736823,0.00043605312,8.912002e-05,3.1325433e-06
<DATA_ROOT>/dataset/test/gameroom/salle_de_jeux56.jpg,26,gameroom,26,gameroom,8,bowling,17,computerroom,True,0.000107426815,1.9598612e-05,0.00029049645,1.5622694e-05,0.0009456027,1.7175239e-06,5.56633e-07,5.1385346e-06,0.027056523,0.00020090156,0.00670028,3.0418996e-05,1.5589972e-06,0.0018144656,1.803791e-05,7.0568353e-07,9.841226e-05,0.023370493,0.00015629677,0.00026232007,5.8727273e-05,4.7943527e-06,0.00018530278,2.2398833e-06,3.673906e-05,5.9764184e-06,0.90080744,0.0010774207,1.1549101e-06,0.00031968023,0.012672964,8.778028e-05,0.00035095742,1.6667464e-08,4.462248e-06,2.8926888e-05,0.0004520044,5.0816193e-06,0.0006554097,0.0004476186,0.00020533853,0.0001768303,0.008196151,0.0021252942,0.00012315535,0.0010004886,7.211828e-05,5.8833328e-05,1.4655316e-06,0.00016262989,0.00014919943,2.9409373e-06,0.0034104262,0.00021050168,0.00046248073,8.309681e-05,7.192839e-06,1.9013777e-06,5.305643e-05,3.776809e-05,0.00015681994,4.167037e-05,1.1758544e-05,7.786201e-05,0.0045019607,0.00036677253,9.767555e-07
<DATA_ROOT>/dataset/test/gameroom/Salle_de_Jeux_Villa_3_1_.jpg,26,gameroom,26,gameroom,27,garage,52,poolinside,True,1.1422361e-07,4.2399413e-05,5.1365373e-07,5.7251004e-08,7.9480415e-05,3.5088976e-06,3.882864e-05,1.1892071e-08,7.1354503e-07,5.9072795e-06,4.5507477e-06,0.00029682685,1.7223222e-07,2.1156637e-05,7.306265e-07,2.3255209e-06,1.8347168e-06,0.00022290788,1.0069922e-06,1.2352462e-05,1.3525778e-07,3.2340095e-06,0.0002029646,1.3072929e-07,9.946133e-07,5.6941506e-08,0.9970409,0.00066709786,5.5228345e-08,1.3567222e-07,0.00022667702,8.757937e-06,1.04098735e-05,1.473036e-08,2.7376123e-08,1.0778175e-06,2.5763786e-06,7.5711846e-06,1.740436e-06,3.4449135e-06,2.151673e-07,0.00037715732,1.26245095e-05,1.1898781e-05,9.987771e-08,5.9593513e-05,1.9914094e-07,1.7894694e-06,1.1030615e-06,5.0332597e-05,2.5787178e-05,3.7961635e-07,0.00047906957,7.744325e-06,5.8926785e-06,8.729653e-06,1.8899077e-07,1.1387659e-06,7.5211474e-06,1.5949198e-07,7.4674654e-06,1.02197106e-07,7.2975295e-06,3.2584956e-07,1.7870774e-05,6.5477826e-07,1.140567e-06
<DATA_ROOT>/dataset/test/gameroom/_wsb_488x346_salle.jpg,26,gameroom,26,gameroom,41,livingroom,42,lobby,True,8.147963e-07,0.00020421541,5.9485985e-05,1.0447156e-06,0.0016581212,5.0386084e-06,0.000786626,1.3745081e-06,4.231355e-05,2.4011006e-05,0.001862712,0.0013456488,0.00030337492,5.1568397e-05,0.00014598682,3.5663126e-07,6.014986e-06,0.00024257888,0.00013495036,0.00045826638,1.5146288e-06,5.2365767e-06,0.00095838105,4.7356485e-07,4.899971e-06,1.649836e-06,0.9496212,0.0025737481,7.607342e-07,2.433297e-07,0.0013677629,7.5392214e-05,1.3809889e-05,8.3899764e-08,2.0010029e-07,5.1120067e-05,3.3421293e-05,7.3473916e-06,2.3281998e-06,3.1545605e-06,3.453841e-05,0.025561864,0.008771368,4.368769e-06,6.604447e-07,0.00019347122,1.4443174e-05,0.0005719798,4.7334637e-05,8.0763944e-05,2.3729548e-05,4.9414194e-07,0.0013448508,2.6742296e-06,0.0005726653,6.8155737e-06,2.0853474e-06,1.5266225e-05,2.4149665e-05,1.802088e-06,3.292298e-05,1.8353483e-05,1.5756581e-05,6.0455577e-06,0.00052704004,2.8124445e-05,3.9160517e-05
<DATA_ROOT>/dataset/test/garage/623sw39ter_garage3.jpg,27,garage,27,garage,15,closet,23,elevator,True,3.6526305e-07,0.00017402094,5.991008e-07,4.371193e-07,4.847238e-06,7.9390134e-05,0.00028086724,3.7085096e-07,1.0487816e-08,9.367621e-07,1.5298319e-07,6.357338e-05,6.200134e-07,1.4060373e-06,1.0242967e-05,0.0025050952,1.1560757e-05,1.1261678e-05,5.3435656e-07,0.00036553055,1.4155096e-07,6.6516395e-07,4.179754e-05,0.00073536317,1.036738e-06,1.3765638e-06,0.00013424746,0.9939255,6.665289e-06,3.3973852e-06,4.1202597e-06,4.535715e-06,3.512297e-06,5.2254603e-07,4.850484e-06,1.3840116e-06,2.1618089e-06,7.123273e-06,8.8812567e-07,7.1773786e-05,2.9150317e-07,2.4525012e-05,2.406488e-05,0.000115330135,5.318511e-07,1.4110524e-05,2.7117385e-06,1.4021662e-06,2.5640738e-05,1.7258233e-05,1.4880989e-05,0.000613399,3.969242e-06,0.00024882698,7.378657e-07,6.674694e-07,9.2267175e-07,0.00012889242,6.826711e-06,4.7720787e-06,2.2185934e-05,1.3447514e-06,7.0300184e-06,6.7406813e-06,4.6661713e-05,0.00017590004,2.7403237e-05
<DATA_ROOT>/dataset/test/garage/8751_12.jpg,27,garage,27,garage,39,laundromat,51,pantry,True,4.829268e-07,1.1076535e-05,2.0328864e-07,4.450986e-06,9.7481025e-06,0.00020416558,1.0505731e-05,6.512483e-08,7.891868e-08,8.131887e-07,6.862199e-08,2.3852706e-05,1.3630765e-07,1.0037998e-06,6.6408586e-07,0.00059124164,6.047531e-06,3.894048e-06,2.2483727e-07,9.456411e-05,3.2492437e-07,8.891562e-07,4.9283203e-06,6.545743e-05,2.5274542e-06,1.3078565e-06,4.3858203e-05,0.9915208,6.9017915e-07,5.582074e-06,4.128689e-06,3.6678412e-06,2.136455e-05,2.8087336e-06,1.233482e-05,3.628136e-06,2.27982e-06,0.00087739585,8.236175e-05,0.0042574597,2.0593463e-07,6.112471e-06,1.0493314e-05,0.00045786804,5.6452325e-07,1.7753089e-06,6.812776e-07,3.9562156e-06,4.008351e-06,7.15297e-05,9.66441e-05,0.0012187663,2.8733289e-06,6.8589e-05,1.8227066e-06,3.329849e-05,1.4626276e-06,5.5936194e-05,3.2236733e-06,3.639673e-06,1.3374312e-05,8.930492e-07,3.6937365e-06,1.3160516e-06,1.7824894e-05,3.083939e-05,1.1435031e-05
<DATA_ROOT>/dataset/test/garage/garage-inside.jpg,27,garage,27,garage,65,warehouse,23,elevator,True,1.8871871e-06,7.409713e-06,1.5425445e-05,7.7954786e-07,6.1764576e-06,2.0824818e-07,3.0569265e-06,4.813434e-07,7.7857855e-08,1.3668273e-07,1.0659948e-07,5.464401e-07,1.2912236e-07,1.2403295e-06,1.0720547e-07,0.000107634456,1.1193104e-05,4.1635262e-06,2.4420826e-06,9.861883e-05,6.597183e-08,8.691241e-08,4.6654608e-07,0.0016826494,8.489086e-07,2.4773587e-07,1.0798315e-05,0.99519795,9.0540404e-08,2.1528194e-06,1.5332374e-05,1.668574e-07,1.7791758e-06,3.7614666e-07,5.6624515e-07,1.5510032e-05,1.8810982e-07,1.5472283e-07,4.0066539e-07,1.1105759e-06,5.2416834e-07,1.2722899e-06,3.9271807e-05,0.00024043869,1.2429974e-06,6.869275e-06,1.4881606e-05,3.718823e-06,4.3907397e-07,1.6492526e-05,3.887241e-06,6.1823295e-05,1.7349646e-07,6.9611533e-06,1.5523526e-07,1.437682e-07,3.7425164e-07,1.9014018e-05,3.0934268e-06,1.68868e-06,8.040437e-06,5.0542167e-07,2.8861805e-06,3.1332856e-05,1.7952492e-05,0.002287314,3.6776662e-05
<DATA_ROOT>/dataset/test/garage/Garage3.jpg,27,garage,27,garage,65,warehouse,53,prisoncell,True,3.8429993e-05,0.00010805314,4.9860114e-06,3.244645e-06,1.8032228e-05,4.9160775e-07,2.591553e-06,2.5245308e-06,3.6258493e-07,1.1225723e-06,6.284911e-07,6.469319e-07,7.400178e-08,2.1764974e-06,8.030769e-07,0.00024716914,6.212323e-05,7.766237e-06,6.9136695e-06,5.7358462e-05,5.732636e-07,2.7833272e-07,1.2877359e-05,0.00038161653,8.767002e-06,2.3182442e-06,2.2891512e-05,0.9818349,1.1661216e-05,1.8569888e-05,5.3963e-05,7.193636e-07,3.0226622e-07,5.8683077e-07,5.6717768e-06,1.0517453e-05,8.050552e-07,9.50591e-07,1.197757e-06,7.874964e-06,5.9412764e-07,1.709079e-06,3.0910658e-05,0.0006036994,8.431691e-06,2.0315289e-05,1.7306134e-05,1.6742291e-05,6.0881007e-07,4.951357e-05,1.8824154e-05,6.9799884e-05,6.735925e-07,0.0008800645,1.2394449e-06,1.5570502e-06,2.7704331e-05,0.00010148562,1.559274e-05,9.57133e-06,9.319507e-05,4.8744832e-06,1.4049649e-05,7.0590344e-05,1.8199951e-05,0.0149062425,7.394377e-05
<DATA_ROOT>/dataset/test/garage/garage654.jpg,27,garage,27,garage,65,warehouse,1,artstudio,True,1.0911141e-06,0.0010219162,1.9622828e-06,1.5156284e-05,2.5278174e-05,4.0379922e-07,2.8598326e-06,3.5270327e-06,1.2286176e-06,8.6834535e-07,8.18382e-07,1.8391113e-06,2.4586112e-07,7.4311383e-06,6.4511244e-07,3.5640105e-06,2.1781343e-05,3.9038187e-05,1.4195675e-06,4.3484397e-06,1.3325179e-06,2.3105142e-06,4.4373946e-06,1.4585578e-06,3.7804482e-06,1.5908572e-05,0.00028253696,0.9955279,3.3754328e-05,2.7678521e-05,0.00012964754,2.360814e-05,1.6034882e-06,1.115145e-07,8.739587e-06,6.8428606e-05,7.1285813e-06,1.1884443e-05,0.00024448129,2.9865976e-05,1.2221062e-06,4.356991e-06,2.797804e-05,6.380486e-05,5.94864e-07,7.526385e-07,4.95302e-06,1.36276085e-05,7.99892e-06,3.769405e-05,0.00017662777,1.701222e-05,5.3331854e-07,8.155705e-06,3.3649794e-06,2.9564286e-05,9.006994e-05,6.0812545e-06,1.6088516e-05,4.762237e-06,0.00024348403,1.467276e-06,2.0998154e-05,8.820354e-06,1.9966115e-05,0.001598606,9.488885e-06
<DATA_ROOT>/dataset/test/garage/Garage77.jpg,27,garage,27,garage,38,laboratorywet,50,operating_room,True,0.000143002,0.0023806975,2.9097486e-05,0.0013033532,0.0011657806,2.6614456e-05,7.1660397e-06,8.863016e-06,2.3843351e-05,9.648471e-06,9.005164e-06,7.064724e-06,1.9175882e-06,7.297102e-05,3.3941683e-06,3.9917686e-05,0.00017774498,0.0005494389,2.0195645e-05,0.0002172881,7.7393306e-05,8.111616e-05,0.00016617023,2.4190207e-05,8.121322e-05,5.297664e-05,0.00028869684,0.877028,6.444769e-05,0.00025265643,0.00023678262,0.00014446348,0.0006784716,1.5560204e-06,0.00011461881,0.001172446,1.833217e-05,0.006210519,0.059189036,0.0027879188,1.04066685e-05,1.4569688e-05,0.00041920546,0.0017343529,4.0418104e-06,1.8519951e-05,6.34817e-05,0.000119977056,9.283508e-06,0.00021798631,0.020315712,0.00086205406,1.5362073e-05,0.0001315661,0.0001518218,0.014574143,0.00017201694,4.9953983e-06,0.00013074209,5.5882272e-05,0.0005448377,1.4202541e-05,0.000411229,0.00015369467,0.00033479583,0.004534354,0.00011276544
<DATA_ROOT>/dataset/test/garage/garage89.jpg,27,garage,51,pantry,27,garage,29,grocerystore,True,5.63503e-07,0.00024202348,6.1527896e-07,6.648128e-05,4.378867e-05,5.274832e-06,2.2722204e-05,1.3171613e-05,1.9933526e-07,1.9564055e-05,8.9215774e-08,3.2639641e-06,2.6086735e-07,5.2617463e-07,9.691835e-07,0.001964001,1.3919987e-05,2.656443e-06,3.9657638e-07,5.8862992e-05,1.3730708e-05,3.431667e-07,0.000109714114,0.00016448344,8.577131e-06,1.1886995e-05,5.8547572e-05,0.4813494,7.1224863e-06,0.003974321,2.4034255e-06,8.624265e-07,8.0841653e-07,2.0731225e-07,1.02894355e-05,1.7578128e-05,2.1625642e-06,0.00048724847,2.2040178e-05,1.024002e-05,2.168754e-06,7.108399e-06,1.2304676e-05,0.0001518875,2.1843573e-06,9.298705e-07,1.5409657e-06,4.117724e-06,6.7346045e-06,1.8029063e-05,1.7504855e-05,0.5067547,4.1527372e-07,5.608995e-05,5.7333054e-06,2.9353669e-05,3.074707e-05,2.2983295e-05,8.359877e-06,1.2499877e-05,0.00028519347,5.2863015e-07,6.169903e-06,5.904448e-05,4.929097e-06,0.0033227538,0.0004647008
<DATA_ROOT>/dataset/test/garage/garage_inside_desk.jpg,27,garage,27,garage,24,fastfood_restaurant,4,bar,True,7.405716e-05,0.0005188548,5.4891957e-06,0.00029697455,0.014985076,1.8835292e-06,5.159487e-07,3.909903e-05,0.00010547189,4.6160687e-05,0.0015298673,2.062933e-06,4.5206493e-06,3.568874e-06,3.8076303e-07,4.902394e-06,0.0020855044,4.000445e-05,2.0116076e-05,3.0783024e-06,0.0011831395,3.0004323e-05,2.1764483e-05,0.00046603265,0.1119671,0.0014768878,0.0002388826,0.8302984,4.6962166e-05,0.00072061975,0.00017788446,0.00011340481,1.7788047e-07,5.689391e-05,0.0004752977,0.00080807233,2.3851746e-06,2.186282e-05,0.0005050291,0.007684873,2.8279464e-06,5.5976843e-06,0.00028645853,5.6052004e-06,6.716885e-05,1.0509129e-05,0.0016082458,9.643485e-05,1.1771828e-06,0.00039566538,4.293783e-05,1.312513e-05,3.6134184e-05,3.279076e-05,0.0038476856,0.006887427,0.0017910711,4.603825e-05,0.0005220592,0.0003092538,0.0025791521,0.00021603979,0.00039142443,0.0030026394,8.502153e-05,0.0016496249,4.6844148e-06
<DATA_ROOT>/dataset/test/garage/IMG_0130.jpg,27,garage,27,garage,65,warehouse,1,artstudio,True,1.9207073e-07,0.0001416717,9.114427e-07,1.7555973e-06,3.2421412e-05,8.859848e-07,4.8633165e-06,1.359103e-06,5.205194e-07,2.5061306e-07,1.7304938e-06,9.660736e-07,4.6185903e-08,8.367722e-07,3.2201672e-07,1.2466257e-05,3.2665415e-05,6.7231695e-06,3.256619e-07,8.154081e-06,3.144344e-06,4.3789632e-07,4.4150615e-06,1.7946851e-06,3.5201886e-06,3.5428682e-06,0.00010724212,0.9989052,9.2802435e-07,9.6212425e-06,4.2175623e-05,5.865787e-06,1.3992577e-07,1.6889751e-07,3.378617e-06,4.0530804e-06,2.4479266e-07,2.0098149e-05,3.4438566e-05,1.9868468e-05,3.5131507e-07,3.890746e-06,9.030773e-06,2.5428353e-05,6.0630697e-07,3.9882022e-07,2.8062234e-06,2.3675568e-06,7.039202e-07,2.8428041e-05,3.1209827e-05,1.6187741e-05,7.59196e-07,7.961532e-06,2.2100278e-06,5.108108e-06,8.3784464e-05,3.4139684e-05,3.8797574e-05,2.1740266e-06,0.00010709617,3.1738278e-07,1.1976388e-05,1.5670586e-05,1.5641315e-06,0.00014406281,3.5948324e-06
<DATA_ROOT>/dataset/test/garage/IMG_0778.jpg,27,garage,27,garage,65,warehouse,1,artstudio,True,9.706585e-08,0.00032352773,1.0372597e-06,8.80745e-07,6.7648157e-06,1.2143437e-06,6.95603e-06,3.6054678e-07,7.017888e-07,4.2039898e-07,1.8809709e-07,5.7113544e-07,4.5816044e-08,2.6546074e-06,5.41497e-08,4.4768363e-05,1.5174157e-06,8.075218e-06,4.946482e-07,8.08571e-07,6.6349386e-08,5.994991e-08,1.599812e-06,3.5716625e-05,7.28888e-07,1.14642134e-07,6.2599196e-05,0.9983387,1.1659955e-06,1.7478479e-06,5.550169e-06,8.900233e-08,3.7336594e-08,1.1229916e-07,4.7194703e-07,3.9581363e-07,3.2456714e-07,5.461986e-06,7.769428e-07,1.1525871e-06,6.865666e-08,2.7239998e-06,3.2533865e-06,0.00010930277,1.3088635e-07,1.1670503e-06,9.667811e-06,9.284609e-07,4.461194e-07,1.06843845e-05,8.347538e-06,4.156506e-05,1.2295799e-07,5.633638e-06,2.4922616e-07,9.793138e-07,2.4927792e-06,4.0434566e-06,2.454138e-05,6.7026747e-07,2.4547231e-05,2.5328305e-07,5.51741e-05,2.162958e-05,5.488069e-07,0.00077617227,3.6565223e-05
<DATA_ROOT>/dataset/test/garage/InsideGarDoor.jpg,27,garage,51,pantry,43,locker_room,65,warehouse,False,0.0004989993,0.00034503153,1.6382135e-05,0.00083975383,0.00034169675,2.8639453e-05,9.615795e-06,0.020844897,2.1583648e-05,6.7383095e-05,3.871414e-06,6.8955815e-06,1.1972592e-06,4.3404925e-05,1.5621176e-06,0.040211562,0.00048634884,0.0003085866,1.1750301e-05,0.0029082415,1.417976e-05,8.787587e-06,0.0006096494,0.004554775,0.00017378286,4.1762734e-05,0.0002964695,0.033408042,2.857128e-05,0.0030936762,8.24212e-05,3.4092056e-05,2.8026787e-05,1.5966987e-05,0.00027773337,0.0025452399,4.412606e-05,9.303026e-05,7.022252e-05,6.824791e-05,0.0046094847,5.716635e-05,0.0009412011,0.30765438,0.000218305,0.00044070734,0.00011629571,0.00011317092,8.553416e-05,0.000956497,0.00029781612,0.486965,4.8294705e-06,0.00022669019,2.0313488e-05,0.00014012164,0.002588124,0.00015066586,0.00010763661,0.00081104104,0.0007439324,5.288133e-05,8.761266e-05,0.021412447,0.001177753,0.046614207,0.0109199
<DATA_ROOT>/dataset/test/garage/insidemahal03.jpg,27,garage,27,garage,60,toystore,56,shoeshop,True,7.2598086e-06,0.0004269006,1.323242e-06,0.00016738886,2.3933151e-05,1.9409883e-07,6.305593e-07,2.9270874e-05,9.420635e-07,3.1535214e-06,8.54855e-06,5.559776e-07,2.9045574e-07,4.598378e-06,7.7413986e-08,1.544394e-06,0.00010518673,2.874695e-06,4.516328e-06,1.3650973e-07,0.00019373943,3.54868e-05,5.858989e-06,9.4461853e-07,0.0009628156,1.2914144e-05,3.224676e-05,0.99147016,3.0189444e-06,2.3216195e-05,2.7077315e-06,0.00012577658,6.790397e-08,2.1395613e-07,2.7823894e-06,0.00028734098,5.035011e-07,1.1170655e-05,2.262072e-05,0.00010696715,1.0521551e-06,3.1804502e-06,3.859174e-05,7.798549e-07,1.817085e-05,3.8245958e-06,0.000113493224,0.00030842007,6.013713e-07,0.00018177618,6.29341e-05,7.5867965e-06,1.4033351e-07,5.584039e-07,1.50190635e-05,2.7152526e-05,0.0017550644,2.7984172e-06,4.4113185e-05,1.2843472e-05,0.002044756,1.5518033e-05,5.312993e-05,0.0006924763,1.517114e-05,0.00048793486,2.9662192e-06
<DATA_ROOT>/dataset/test/garage/julian_garage.jpg,27,garage,27,garage,65,warehouse,60,toystore,True,2.9705285e-07,6.4977976e-05,2.512994e-07,3.4927107e-06,4.8742872e-06,1.2597727e-06,1.5015952e-05,9.868568e-07,1.6841945e-07,5.3533955e-07,2.1243475e-06,1.1981309e-05,1.4478664e-07,3.0022513e-06,1.7218599e-07,3.130011e-05,1.0373193e-05,3.2629447e-05,2.4172343e-07,3.6704944e-06,1.0326879e-05,7.211043e-06,5.1618917e-06,5.1457283e-07,2.2363668e-06,1.5400072e-05,0.00030018017,0.9963619,0.00015713017,2.260646e-05,5.552285e-06,2.1352384e-06,1.9307738e-06,1.0958395e-07,3.4479243e-07,6.705038e-07,6.8383692e-06,4.3542186e-05,0.00026678725,0.00015520035,7.036436e-07,9.182202e-06,3.2843413e-06,6.0428447e-06,2.2043221e-07,1.2906666e-07,1.3079665e-06,2.766571e-06,9.601708e-06,3.4205284e-05,2.0870304e-05,0.00010058172,2.304689e-06,2.734745e-05,1.6200472e-06,7.129262e-06,2.5962367e-05,2.9384502e-05,2.4987453e-06,2.0331797e-07,0.00040174372,8.4592386e-07,1.5617627e-06,2.1703636e-06,4.212555e-06,0.001741803,9.054634e-06
<DATA_ROOT>/dataset/test/garage/mso1011_ShelvesBike_aft1_w609.jpg,27,garage,27,garage,60,toystore,51,pantry,True,3.2629185e-08,7.3013707e-06,1.0736899e-08,3.0834678e-06,6.830884e-07,3.720633e-07,1.8724236e-06,1.033728e-06,7.4257265e-08,2.2837278e-07,3.607551e-07,1.6498288e-06,4.683863e-09,3.03818e-08,1.3679485e-07,8.7296045e-05,3.806538e-05,5.240143e-07,1.7072315e-08,6.916188e-06,5.361313e-06,2.896513e-07,4.4661226e-07,8.00587e-07,2.4814385e-06,1.1134364e-05,3.1107906e-05,0.9981395,4.2145607e-06,0.00038673476,5.6862154e-06,3.1939028e-06,1.6459055e-07,1.9658362e-08,4.9653477e-07,5.368406e-07,7.98682e-07,4.0147024e-06,2.5616635e-06,4.729522e-05,8.95203e-08,7.0113975e-07,6.6450093e-07,2.403773e-05,1.0451107e-06,1.3806766e-08,7.931044e-08,9.393603e-07,3.2466276e-05,2.5159763e-06,1.0949857e-06,0.0004473103,1.8511113e-07,1.9441226e-05,8.1701114e-07,5.200048e-07,2.9865381e-05,2.9730796e-05,1.4205348e-06,9.270468e-07,0.00048868085,1.2903149e-07,3.638176e-07,1.3211495e-05,1.5345923e-06,0.0001003312,5.2155665e-06
<DATA_ROOT>/dataset/test/greenhouse/AMFWTOaa.jpg,28,greenhouse,28,greenhouse,65,warehouse,25,florist,True,6.3921034e-05,9.734397e-06,0.00013413414,3.7418464e-05,2.5273762e-06,5.167935e-07,6.2152515e-07,3.8063502e-07,1.0727026e-06,3.3955977e-05,3.9240997e-05,6.3636196e-07,1.5309851e-06,4.98538e-06,6.408462e-05,6.807591e-07,2.5231535e-05,1.3841743e-05,4.6023648e-05,7.38888e-05,6.126855e-06,5.2750073e-07,6.394765e-06,1.5729349e-06,4.2083546e-05,0.0011409844,3.0496983e-07,5.7699535e-06,0.99153465,0.0001748575,9.3587244e-07,1.6650738e-07,2.6364876e-06,9.977091e-06,3.054111e-05,2.291825e-07,6.4868195e-06,4.9056507e-06,0.00035513565,1.9945684e-07,1.8705125e-06,1.4241473e-06,1.7809705e-06,2.0140844e-07,5.348662e-05,2.490041e-05,2.076099e-05,1.8134326e-05,0.0003012026,2.9526514e-05,2.0494435e-05,1.4807186e-05,5.300026e-06,1.0695131e-05,7.0264373e-06,6.473598e-05,1.8566598e-05,7.799253e-06,2.1500775e-05,7.8466306e-05,7.9436195e-06,4.9300128e-05,6.2041745e-06,8.817153e-06,5.298161e-06,0.005213935,0.00012693148
<DATA_ROOT>/dataset/test/greenhouse/DSC00024.jpg,28,greenhouse,28,greenhouse,48,nursery,65,warehouse,True,3.972636e-05,2.9074132e-05,0.00040185812,3.6774093e-06,3.6998738e-06,2.92531e-07,6.151748e-07,5.2431295e-07,5.355921e-07,3.2462944e-05,5.5155277e-05,7.37874e-07,3.8232774e-06,5.187215e-06,0.0001396882,8.0966606e-07,5.3214586e-05,2.4258616e-05,5.3694486e-05,8.856727e-05,3.024861e-05,2.211568e-06,1.6033568e-05,2.7994965e-06,3.0863448e-05,0.00020403358,8.343342e-07,6.5721797e-06,0.9967198,9.321725e-05,4.8625625e-06,8.6716206e-08,5.2807206e-07,1.7489087e-06,3.0821257e-06,1.6771248e-06,1.1351788e-05,1.9111235e-06,7.275666e-05,1.5475487e-07,3.3937026e-06,4.0073732e-07,1.0546701e-06,2.9525307e-07,1.5758382e-05,2.4670426e-05,3.301658e-05,2.4944075e-05,0.0007520683,3.6028836e-05,3.4291643e-06,8.983986e-06,3.3613248e-06,5.5930213e-05,2.0181937e-05,2.4651328e-05,8.669976e-06,8.822151e-06,2.126622e-05,2.4238198e-05,2.071851e-05,1.3125475e-05,1.7172168e-05,6.890285e-06,7.68326e-06,0.00049158704,0.00022912608
<DATA_ROOT>/dataset/test/greenhouse/finished_inside.jpg,28,greenhouse,28,greenhouse,25,florist,48,nursery,True,2.6124615e-05,7.25755e-05,2.2848879e-05,2.0666664e-07,1.0237958e-06,1.602496e-07,6.037977e-07,2.4278413e-06,7.268969e-08,3.3582805e-06,3.0935394e-06,2.9208038e-06,1.5430503e-06,1.2039662e-05,8.740158e-06,4.9634203e-08,9.5970245e-06,1.4318765e-05,1.0609331e-05,4.8974823e-07,3.725007e-06,4.146077e-06,5.901267e-06,1.0065934e-07,1.2504096e-06,0.0028194773,7.3827584e-07,1.2644946e-05,0.9965372,1.3064394e-05,3.2841863e-06,1.6326903e-06,1.0286187e-06,4.4097334e-07,1.6499301e-06,1.3833053e-06,4.247281e-06,3.2779795e-07,1.9853758e-05,8.401424e-08,2.98764e-06,8.100271e-06,5.4970824e-06,6.048038e-09,1.2299641e-06,1.5212513e-06,6.7998957e-07,1.9815094e-05,0.00013596802,2.3621304e-05,1.6937462e-06,7.517817e-07,5.588145e-06,2.5339627e-06,1.1934377e-05,7.124018e-06,1.8268654e-06,9.90544e-07,3.4509146e-06,2.1077031e-07,9.299201e-06,6.160058e-06,2.6927885e-06,4.5810435e-07,1.3641657e-05,0.000106828644,4.825887e-07
