图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,airport_inside-预测置信度,artstudio-预测置信度,auditorium-预测置信度,bakery-预测置信度,bar-预测置信度,bathroom-预测置信度,bedroom-预测置信度,bookstore-预测置信度,bowling-预测置信度,buffet-预测置信度,casino-预测置信度,children_room-预测置信度,church_inside-预测置信度,classroom-预测置信度,cloister-预测置信度,closet-预测置信度,clothingstore-预测置信度,computerroom-预测置信度,concert_hall-预测置信度,corridor-预测置信度,deli-预测置信度,dentaloffice-预测置信度,dining_room-预测置信度,elevator-预测置信度,fastfood_restaurant-预测置信度,florist-预测置信度,gameroom-预测置信度,garage-预测置信度,greenhouse-预测置信度,grocerystore-预测置信度,gym-预测置信度,hairsalon-预测置信度,hospitalroom-预测置信度,inside_bus-预测置信度,inside_subway-预测置信度,jewelleryshop-预测置信度,kindergarden-预测置信度,kitchen-预测置信度,laboratorywet-预测置信度,laundromat-预测置信度,library-预测置信度,livingroom-预测置信度,lobby-预测置信度,locker_room-预测置信度,mall-预测置信度,meeting_room-预测置信度,movietheater-预测置信度,museum-预测置信度,nursery-预测置信度,office-预测置信度,operating_room-预测置信度,pantry-预测置信度,poolinside-预测置信度,prisoncell-预测置信度,restaurant-预测置信度,restaurant_kitchen-预测置信度,shoeshop-预测置信度,stairscase-预测置信度,studiomusic-预测置信度,subway-预测置信度,toystore-预测置信度,trainstation-预测置信度,tv_studio-预测置信度,videostore-预测置信度,waitingroom-预测置信度,warehouse-预测置信度,winecellar-预测置信度
<DATA_ROOT>/dataset/test/trainstation/estacion_de_tren_07_13_altavista.jpg,61,trainstation,61,trainstation,59,subway,0,airport_inside,True,0.0010466917,9.1141004e-07,2.7427128e-05,5.161094e-07,3.4223362e-06,2.3085508e-06,4.4226315e-08,6.3418884e-07,6.284278e-05,1.7593432e-07,3.7311154e-06,1.9487409e-08,1.1248038e-06,9.47496e-07,1.832174e-05,1.4775413e-08,5.6429167e-07,4.4802e-06,1.3215563e-06,2.9582916e-05,4.905036e-07,2.519191e-07,1.638521e-08,5.4200424e-05,3.1544398e-06,4.2023234e-07,5.254552e-07,1.8584406e-05,3.4941647e-06,1.3749851e-06,3.642912e-06,1.5834255e-06,5.8295757e-07,9.103403e-06,0.00046187552,6.2577186e-07,2.7328326e-07,7.2519704e-08,4.7279655e-06,6.930697e-06,3.3251692e-06,1.8267833e-08,1.6772416e-06,6.571797e-06,2.0274361e-05,1.2112794e-05,1.7866372e-06,1.8283514e-05,2.8937572e-08,2.937117e-06,1.4741086e-06,5.879465e-08,3.9525963e-05,1.1213128e-05,1.6763428e-06,2.9398925e-07,5.082416e-07,5.982913e-06,1.1852072e-06,0.36362776,1.4315402e-06,0.63441944,1.4985231e-05,3.0502179e-06,2.3598056e-06,2.0357787e-05,4.605274e-06
<DATA_ROOT>/dataset/test/trainstation/gare_101_12_flickr.jpg,61,trainstation,61,trainstation,59,subway,34,inside_subway,True,3.5259123e-05,1.3327189e-06,5.3519593e-06,6.022637e-07,1.5514635e-06,3.9393066e-07,2.6463539e-08,4.5925685e-07,6.2183835e-06,4.132011e-08,5.696411e-07,1.8742314e-08,7.7671297e-07,2.694117e-07,1.2633107e-05,3.788325e-09,2.9372768e-07,5.47121e-07,2.5114562e-07,5.203129e-07,3.0277715e-07,2.1659235e-07,3.0994103e-09,5.3654e-06,8.438637e-07,2.0747089e-07,2.0861827e-07,3.3760774e-05,2.6086104e-06,7.9437235e-08,1.1475855e-06,4.496908e-07,6.8426424e-08,1.5623209e-05,5.09739e-05,1.9975546e-07,8.4043066e-08,4.8569753e-08,2.4477226e-06,1.8996533e-06,6.746076e-07,6.5064176e-09,2.0644576e-07,6.637144e-07,1.3558276e-06,9.572174e-07,7.4610176e-07,1.6275093e-05,5.6776615e-09,1.1407049e-06,8.335028e-07,9.6947925e-09,3.1273605e-06,5.110578e-06,5.3252177e-07,2.2985049e-07,7.2543577e-07,4.4213775e-06,2.3402696e-07,0.004468513,1.90703e-06,0.9952756,4.609271e-06,4.1073872e-07,1.2269335e-07,2.456287e-05,3.3805477e-06
<DATA_ROOT>/dataset/test/trainstation/gare_116_03_flickr.jpg,61,trainstation,61,trainstation,59,subway,0,airport_inside,True,0.0001181441,5.7006827e-07,2.6098307e-05,1.3910312e-07,6.744236e-07,3.2152357e-07,2.6451778e-08,2.3971546e-07,9.8397795e-06,3.2762422e-08,6.7611467e-07,5.832203e-09,1.100232e-06,1.7650477e-07,2.4640714e-05,1.1366091e-09,1.3237978e-07,3.9354236e-07,1.1989214e-06,9.883111e-07,4.9090374e-08,2.0686295e-07,7.1378228e-09,8.215608e-07,6.761865e-08,6.271501e-08,1.5629719e-07,9.4749555e-07,2.6533717e-06,5.1256354e-08,1.4728237e-06,4.4475357e-07,6.762511e-08,7.588347e-07,1.276199e-06,9.348823e-08,1.5397083e-08,1.5336559e-08,3.240762e-07,1.9429788e-07,1.6775319e-06,1.5689686e-08,6.0432336e-07,2.8152255e-07,2.6680432e-06,4.4099065e-06,9.668855e-07,1.9331168e-05,8.6064755e-09,1.3831966e-06,1.5109973e-07,2.1683724e-09,1.3529582e-05,4.084896e-06,5.7658673e-07,2.7120105e-08,1.5399999e-07,8.523728e-06,2.5709448e-07,0.0003564395,8.765873e-08,0.9993844,1.7589574e-06,1.4397233e-07,3.522312e-07,1.8597402e-06,1.208675e-06
<DATA_ROOT>/dataset/test/trainstation/gare_161_05_flickr.jpg,61,trainstation,59,subway,61,trainstation,34,inside_subway,True,0.00025601065,1.0408312e-06,3.417894e-06,3.2418396e-07,1.5751937e-05,1.2517545e-06,4.284878e-08,6.2325375e-07,2.0225156e-05,1.5060823e-07,2.0560658e-06,1.5137262e-08,4.5468727e-07,2.600364e-07,1.1202419e-05,1.6201147e-08,3.941616e-07,4.6944464e-07,9.542719e-07,4.163649e-05,1.4357377e-06,7.102358e-08,8.6876915e-09,7.3931886e-05,4.2790425e-06,2.384363e-07,3.4834235e-07,5.8124037e-06,4.5642943e-07,5.075055e-07,9.889773e-07,1.548437e-06,1.5551936e-07,5.112501e-06,0.00064890366,5.91508e-07,1.2525443e-07,3.919483e-08,9.3873393e-07,1.5502574e-06,9.0620296e-07,1.6622778e-08,1.5423325e-06,3.3312126e-06,9.733944e-06,1.5974831e-06,1.7754509e-06,2.056369e-05,2.1095966e-08,8.0360667e-07,6.095865e-07,7.0629525e-08,6.1655132e-06,5.5043015e-06,2.4465614e-06,1.4014847e-07,4.6066515e-07,3.496899e-06,5.749124e-07,0.92398036,6.661561e-07,0.074838735,6.8032473e-06,2.4151036e-06,9.80439e-07,1.2883108e-06,5.652723e-06
<DATA_ROOT>/dataset/test/trainstation/gare_163_18_flickr.jpg,61,trainstation,61,trainstation,0,airport_inside,59,subway,True,0.0003069622,2.0570187e-07,3.7375437e-05,2.0636561e-07,1.9495641e-07,9.5888964e-08,2.4189744e-08,4.0256808e-07,2.793023e-06,6.200854e-08,3.7466756e-07,4.375644e-09,3.617411e-07,9.225211e-08,1.0422745e-05,8.458064e-10,1.82674e-07,5.629589e-07,5.5015397e-07,3.2784595e-07,1.4239615e-07,5.9133534e-08,2.2755293e-09,1.9203351e-07,9.767172e-08,7.197989e-08,5.274404e-08,6.1458695e-07,2.279877e-06,1.7052602e-07,1.3289531e-06,2.3899366e-07,4.701444e-08,5.738116e-07,1.7007288e-07,8.3881226e-08,1.2512452e-08,7.219682e-09,3.0824663e-07,1.269546e-07,1.9850804e-06,6.1899907e-09,5.8056776e-07,1.4127642e-07,5.02526e-06,1.3112025e-06,3.2137365e-07,1.3991589e-05,3.2390621e-09,5.4427574e-07,7.437761e-08,1.5329048e-09,5.3575714e-06,1.1132595e-06,2.768317e-07,1.6169817e-08,3.8219716e-07,4.6047935e-06,1.3938529e-07,5.3716838e-05,2.6780114e-07,0.9995359,4.854416e-07,2.5198025e-07,7.625362e-08,5.0364774e-06,6.690379e-07
<DATA_ROOT>/dataset/test/trainstation/gare_32_16_flickr.jpg,61,trainstation,61,trainstation,59,subway,0,airport_inside,True,0.00012069111,8.445556e-07,1.9868743e-05,3.0045916e-07,3.9724223e-06,4.2696934e-07,9.6068966e-08,4.0739366e-07,1.6957756e-05,6.685978e-08,1.232638e-06,1.6539554e-08,4.226106e-06,3.0851265e-07,0.0001164729,4.888421e-09,3.097698e-07,4.4251442e-07,1.1680091e-06,1.7821463e-06,3.5880913e-07,1.1611283e-07,9.807795e-09,2.9420705e-06,8.4915746e-07,1.4024324e-07,5.376335e-07,3.670486e-06,1.8159449e-06,9.451464e-08,2.5238262e-06,1.0737202e-06,1.0022055e-07,3.7420232e-06,1.16404435e-05,1.0174445e-07,4.4208733e-08,3.3916383e-08,2.398887e-07,5.353771e-07,1.4242779e-06,2.3582487e-08,1.2973987e-06,9.268095e-07,2.4993426e-06,2.3754058e-06,1.194085e-06,2.9225304e-05,1.2572362e-08,9.1192913e-07,1.4212189e-07,7.493509e-09,5.527599e-06,4.269948e-06,1.3387358e-06,2.0432816e-08,9.061675e-07,2.9989992e-06,3.6142197e-07,0.0037056778,3.8077926e-07,0.9959074,3.2253458e-06,5.646486e-07,5.676538e-07,2.1860276e-06,4.3086775e-06
<DATA_ROOT>/dataset/test/trainstation/gare_72_23_flickr.jpg,61,trainstation,61,trainstation,59,subway,65,warehouse,True,7.6047545e-05,2.0096734e-06,2.2511149e-05,5.65894e-07,1.3554265e-06,2.1795302e-07,1.0433821e-07,4.7945895e-07,3.81947e-06,5.1073364e-08,5.9301226e-07,1.4501787e-08,1.1208602e-06,3.1533295e-07,4.684671e-05,3.6616499e-09,1.9413338e-07,6.4770524e-07,2.3963119e-06,1.5238141e-05,3.620071e-07,1.9372318e-07,7.555179e-09,3.5237244e-06,7.155287e-08,1.7057347e-07,3.2781745e-07,1.3180168e-05,1.16010815e-05,1.4757653e-07,5.9452564e-06,1.0494481e-06,1.5480379e-07,8.876994e-06,8.8158795e-06,1.7703037e-07,3.5363318e-08,1.30145015e-08,8.8376436e-07,6.9015886e-07,1.3496247e-06,3.890737e-08,1.5785484e-06,1.5380043e-06,1.5241418e-06,2.1159037e-06,1.8734288e-06,3.8318034e-05,2.6034128e-08,2.4547676e-06,3.630595e-07,7.5214475e-09,5.087993e-06,2.7086176e-05,3.7873454e-07,5.5267098e-08,7.719836e-07,2.5188749e-05,1.0526436e-06,0.0010530407,4.4676256e-07,0.9984773,3.867346e-06,5.6054e-07,4.944079e-07,0.000117264026,5.512934e-06
<DATA_ROOT>/dataset/test/trainstation/gare_75_17_flickr.jpg,61,trainstation,61,trainstation,0,airport_inside,59,subway,True,0.00012615796,1.2771069e-06,4.1065283e-05,3.5632058e-07,1.0262017e-06,1.3176057e-07,1.9299375e-08,7.7613066e-07,2.0013e-06,6.357989e-08,1.0643694e-06,2.8668292e-09,5.202085e-07,5.8045156e-08,1.7902628e-05,1.4147862e-09,1.1322485e-06,3.3537896e-07,1.178997e-06,1.6958712e-07,8.204441e-07,9.642641e-08,1.4005455e-09,7.7045075e-07,5.4580408e-08,3.6429213e-07,8.612997e-08,3.3369204e-06,1.6838827e-05,2.9091524e-07,2.605452e-06,5.226591e-07,4.3955655e-08,7.484247e-07,5.779717e-07,3.7123985e-07,1.27376305e-08,4.537499e-09,6.0407893e-07,2.4613627e-07,1.0111113e-06,8.425051e-09,1.4752045e-06,1.9728851e-07,2.4913861e-05,1.019407e-06,1.0609197e-06,4.7877125e-05,4.053231e-09,8.9361237e-07,1.6641204e-07,2.3840947e-09,8.689636e-06,3.163614e-06,5.316599e-07,4.244561e-08,2.2479985e-06,6.165049e-06,4.0174072e-07,0.000121583675,1.7683858e-06,0.99949086,1.8885038e-06,5.2794627e-07,4.026434e-08,5.7477322e-05,2.3837438e-06
<DATA_ROOT>/dataset/test/trainstation/train_station_03_14_altavista.jpg,61,trainstation,0,airport_inside,59,subway,61,trainstation,True,0.59370846,1.1296186e-05,4.8165606e-05,9.564288e-05,0.0027102977,3.4484638e-05,1.3844648e-06,6.021809e-05,0.00067985605,1.4418503e-05,0.0016807417,4.6428144e-07,1.8721099e-05,2.4082733e-06,3.2421034e-05,5.2683936e-07,6.379166e-05,4.7573325e-05,6.676831e-06,0.0008382717,0.0024552327,1.8121837e-05,1.1076451e-07,0.019366715,0.014023189,0.0002210266,1.2420212e-05,0.0013369304,8.351063e-06,9.210052e-05,0.00013812167,9.8895405e-05,2.0748354e-05,0.00080343947,0.00060051243,0.00047231233,3.0421081e-06,4.204596e-06,4.530621e-05,0.00023163829,2.1071555e-05,5.783528e-07,0.011600868,0.00049591553,0.010809094,1.3265832e-05,0.00019002834,0.0004912451,7.160117e-07,9.490274e-05,4.1080057e-05,6.0367674e-06,7.749933e-05,0.00011437722,0.00029742604,4.1498944e-05,0.00014876004,0.0001495652,6.741145e-06,0.31232697,0.00028703635,0.020610807,0.00019145959,0.0014915931,0.00023988914,0.0002324141,1.09428765e-05
<DATA_ROOT>/dataset/test/trainstation/train_station_06_17_altavista.jpg,61,trainstation,61,trainstation,59,subway,0,airport_inside,True,0.0006917505,2.1539958e-07,2.4558314e-05,2.5641663e-07,9.836824e-07,3.716791e-07,2.0311315e-08,6.933332e-07,2.3134328e-06,5.5926026e-08,4.8586156e-07,5.48671e-09,5.0971494e-07,1.5004946e-06,3.7880836e-06,1.0277265e-08,3.806188e-07,5.8100595e-06,7.205167e-07,1.1141976e-05,2.8686043e-07,6.23115e-08,2.4435989e-09,1.0137998e-05,2.4390577e-06,1.9147843e-07,1.596567e-07,4.2614297e-06,3.362667e-07,4.715783e-07,2.341703e-06,4.0950027e-07,2.7737522e-07,1.5057125e-06,2.054207e-05,2.1018202e-07,3.6864392e-07,4.5926168e-08,1.1810833e-06,8.151142e-07,1.4483452e-05,9.064536e-09,5.263458e-06,2.2452687e-06,3.7305876e-05,1.489329e-06,6.0668725e-07,1.8780984e-05,6.193455e-09,2.381485e-06,3.426466e-07,1.2772809e-08,2.3292794e-06,4.695671e-06,3.2209368e-07,2.6539398e-08,4.775004e-07,6.970148e-05,2.405694e-07,0.05756704,2.4905756e-07,0.941474,2.734185e-06,1.3713357e-06,8.139506e-07,1.3033018e-06,1.9256069e-07
<DATA_ROOT>/dataset/test/tv_studio/837109_174933784a_m_28_.jpg,62,tv_studio,62,tv_studio,49,office,58,studiomusic,True,1.2669274e-06,8.3272635e-06,4.222598e-05,2.2272097e-07,5.132313e-06,1.8979368e-06,5.453707e-07,1.2239916e-06,1.2999833e-06,9.6120175e-08,5.3464305e-06,1.8294112e-07,1.4698408e-06,3.7214274e-06,6.5409296e-07,5.4695096e-07,2.6182e-07,1.8801496e-05,6.3390695e-07,1.0505139e-06,2.695898e-07,2.2768509e-06,3.7913946e-07,0.00019072105,4.6095988e-07,9.910559e-07,8.343336e-06,5.435443e-06,3.4767515e-07,9.06124e-09,1.5862031e-06,3.885181e-06,2.8802535e-07,1.922981e-06,2.7743e-06,1.0319243e-05,2.3368466e-07,1.9193433e-07,4.801238e-06,4.2189387e-07,2.453135e-06,4.764283e-06,7.540035e-06,1.957591e-05,1.689515e-07,0.0003079525,1.5258388e-05,1.8898704e-06,2.759456e-07,0.0011029423,1.5727555e-05,3.550149e-07,2.626796e-07,1.1710331e-05,2.680207e-07,8.546317e-08,8.22712e-07,5.7458107e-07,0.00041236036,8.9091196e-07,6.0257867e-07,6.383927e-07,0.9975526,1.2608987e-05,0.00019225063,2.538553e-06,2.3535436e-06
<DATA_ROOT>/dataset/test/tv_studio/a3tv_noticias_94_02_01_78_.jpg,62,tv_studio,62,tv_studio,58,studiomusic,2,auditorium,True,2.257086e-06,7.459043e-06,0.00012128584,4.430982e-07,7.4267327e-06,2.2962097e-06,3.8588564e-07,2.0329354e-07,6.8340923e-06,3.2043837e-07,7.937263e-06,1.7816856e-07,2.3429636e-06,1.3192487e-06,1.2684236e-06,1.6879379e-07,1.307684e-07,1.4873316e-05,4.7651542e-06,9.403085e-07,1.19097095e-07,2.548099e-06,1.4886484e-07,3.497372e-05,3.0731263e-07,1.0383026e-06,1.1981081e-05,1.6156446e-05,1.1298109e-06,1.9517417e-08,3.5243568e-06,4.6552664e-06,5.4735995e-07,2.1381932e-06,4.990742e-07,3.6745291e-06,4.3274633e-07,6.173461e-07,6.414882e-06,1.5298592e-06,6.2463266e-07,2.3132568e-06,1.3333398e-05,7.031878e-06,3.1306232e-07,3.9519982e-05,1.748565e-05,1.1162655e-05,4.0535687e-07,5.167795e-05,5.9614867e-05,2.8761247e-07,7.377797e-06,9.496363e-06,1.9174875e-07,1.8186361e-07,3.3220277e-07,1.2364155e-06,0.0014579814,3.6638216e-06,2.9981382e-07,2.410785e-06,0.99801093,8.109063e-06,1.500018e-05,2.4165397e-06,1.3526582e-06
<DATA_ROOT>/dataset/test/tv_studio/artmediamuseum_79_.jpg,62,tv_studio,62,tv_studio,58,studiomusic,1,artstudio,True,1.6081985e-05,0.0001309933,1.1635678e-05,3.7404343e-06,1.7029368e-05,2.8549612e-06,6.7625535e-07,1.8992658e-06,1.3655323e-05,1.0143511e-06,1.7538498e-05,7.103064e-07,2.1098876e-06,1.2459301e-06,1.2710201e-06,4.6516573e-07,1.9044567e-06,8.409864e-06,1.4069178e-06,1.2989744e-06,1.3834659e-06,2.3275052e-05,2.5466676e-07,5.026841e-05,2.889502e-06,5.575432e-06,2.8667762e-05,3.3583587e-05,4.103146e-06,1.6611561e-07,2.3693268e-05,2.7836195e-05,2.1046426e-06,1.1386079e-05,3.5077326e-06,1.2828037e-05,6.216786e-07,3.9732413e-07,1.0740574e-05,2.4305652e-06,1.1118327e-06,2.4234362e-06,1.2686423e-05,4.4202927e-05,1.7026337e-06,7.5635708e-06,7.2634895e-05,1.1940841e-05,1.2278497e-06,3.6909547e-05,0.000118222335,8.937338e-07,1.39538415e-05,9.868199e-06,1.286876e-06,1.0777115e-06,3.6564852e-06,1.1958248e-06,0.0016075377,2.9285181e-06,6.30526e-06,2.798983e-06,0.99741745,0.00010740907,2.5524205e-05,3.89216e-06,1.8618097e-06
<DATA_ROOT>/dataset/test/tv_studio/george_neta_studio_90_.jpg,62,tv_studio,62,tv_studio,58,studiomusic,23,elevator,True,3.4208657e-05,7.876903e-06,2.8598983e-05,1.6414518e-06,6.7799905e-05,1.2252589e-06,2.8218523e-07,1.5374288e-06,8.526037e-05,1.8852643e-06,9.3260714e-05,1.9964507e-07,3.689099e-06,9.814189e-06,2.4027183e-06,3.4069865e-07,9.319607e-07,3.9433977e-05,1.1212212e-06,9.86098e-07,6.4895057e-06,7.6261445e-06,4.2061922e-07,9.59208e-05,1.0877934e-05,2.990488e-06,1.3319766e-05,6.30255e-06,1.1004412e-06,3.4745412e-07,5.4047146e-06,1.4156767e-05,2.8907618e-06,1.7916322e-05,3.709089e-05,2.2286551e-05,7.8096247e-07,6.4461034e-07,2.0054425e-05,3.3860824e-06,3.1166815e-06,2.6086834e-06,9.630793e-06,8.12217e-06,3.5977691e-06,5.841218e-05,2.5119938e-05,8.444576e-06,3.4013732e-07,9.097913e-05,2.557394e-05,9.0227996e-07,8.907468e-06,8.153353e-06,4.400006e-06,3.2165296e-06,1.669675e-06,4.0207982e-07,0.00019880958,1.2297313e-05,2.6941832e-06,5.0738904e-06,0.9987607,1.9232555e-05,7.974152e-05,2.8427494e-06,2.4953124e-06
<DATA_ROOT>/dataset/test/tv_studio/muticamera_studio_set_93_.jpg,62,tv_studio,62,tv_studio,58,studiomusic,63,videostore,True,2.1520775e-06,0.00016634297,6.452551e-05,9.9725385e-06,0.00019180171,1.4415918e-05,4.5727675e-06,1.6650034e-05,4.0432984e-05,3.4385641e-06,0.00015030472,0.00023244866,1.0155196e-05,3.2555003e-05,3.2363312e-06,2.2097072e-06,1.0413344e-05,4.506541e-05,6.269626e-05,2.3728455e-06,1.4336782e-05,4.411803e-06,1.1292129e-06,0.00015521559,1.8362784e-05,2.1794453e-05,0.00019152314,8.69275e-05,4.4880962e-06,7.168213e-07,1.0925587e-05,0.000117603486,5.2774953e-07,5.535755e-05,9.618121e-06,2.8294422e-05,0.00043065182,8.379235e-07,9.124788e-06,5.3976164e-05,7.2572448e-06,9.974898e-06,1.3771569e-05,2.7432368e-05,5.450728e-06,2.826319e-05,0.00034601666,0.00014038134,3.9368348e-05,0.00012874036,3.0823925e-05,2.8817706e-06,6.527053e-06,2.4743546e-05,4.3446053e-06,2.6912682e-07,8.061284e-05,1.4523837e-06,0.007422884,5.7093625e-06,0.002048757,1.8784793e-06,0.983985,0.003261887,4.3596076e-05,1.5597792e-05,3.4741053e-05
<DATA_ROOT>/dataset/test/tv_studio/room_g_59_.jpg,62,tv_studio,62,tv_studio,58,studiomusic,50,operating_room,True,2.7313574e-06,5.4581065e-05,0.00040446964,1.0094802e-06,1.0112131e-05,3.8205076e-06,1.6301128e-06,8.591328e-07,8.140248e-06,7.0129136e-07,1.5021722e-05,8.060837e-07,3.0979925e-06,9.685443e-06,1.6181555e-06,3.8102306e-07,6.3507144e-07,8.61067e-05,2.3141292e-05,8.404019e-07,2.7033943e-07,1.6037517e-05,8.3074957e-07,2.4527726e-05,6.1623894e-07,2.3563566e-06,3.4703233e-05,4.146183e-05,2.243867e-06,6.634449e-08,1.3082326e-05,0.00010694324,2.057392e-06,5.940444e-06,1.1462038e-06,8.522743e-06,1.0109214e-06,1.6532146e-06,1.9208788e-05,4.1797202e-06,3.3119852e-06,9.798378e-06,8.613376e-06,8.027769e-06,7.801625e-07,0.00010404236,0.00015132184,1.4245303e-05,1.9541887e-06,0.00013952712,0.000516725,3.667112e-07,5.726375e-06,1.1176747e-05,8.6075823e-07,6.405696e-07,1.1427243e-06,8.0288817e-07,0.0060107526,2.863716e-06,1.5238553e-06,3.5703818e-06,0.99196726,4.580696e-05,6.503705e-05,4.119058e-06,3.7411426e-06
<DATA_ROOT>/dataset/test/tv_studio/studio02_lg_100_.jpg,62,tv_studio,62,tv_studio,58,studiomusic,2,auditorium,True,5.2348096e-06,1.6684906e-05,0.00032217373,6.988665e-07,7.362438e-06,7.5107243e-07,5.2006715e-07,2.6492771e-06,1.0760551e-05,2.4143543e-07,7.3286164e-06,8.314581e-07,3.4962457e-06,1.9614004e-05,1.1839129e-06,4.0517125e-07,1.3700063e-06,1.875888e-05,7.2698235e-06,3.748337e-07,8.273561e-07,3.5631294e-06,1.3148943e-07,1.588345e-05,1.0794587e-06,2.0262678e-06,2.1408361e-05,2.8831957e-05,9.0568295e-07,2.3301492e-07,1.6924654e-05,8.116249e-06,1.09953e-06,8.068709e-06,3.6735228e-06,3.0691206e-06,6.4321503e-06,9.063358e-08,5.914035e-06,1.1334315e-06,4.9230352e-06,5.6683784e-06,5.25093e-06,9.0538684e-05,9.785654e-07,4.590019e-05,0.00010971785,1.2835312e-05,4.2227242e-07,2.1111498e-05,1.0679214e-05,3.45867e-07,3.2079927e-06,1.0123497e-05,3.744514e-07,6.657557e-08,3.605048e-06,3.6716648e-07,0.00087647425,2.3990851e-06,6.531149e-06,4.0863324e-06,0.99805355,8.333865e-05,8.096709e-05,6.329386e-06,3.1374714e-06
<DATA_ROOT>/dataset/test/tv_studio/studio1_101_.jpg,62,tv_studio,62,tv_studio,58,studiomusic,13,classroom,True,2.6011736e-05,3.4166747e-05,0.00032501883,1.9034412e-06,4.499734e-05,6.2954764e-06,1.4521692e-06,4.1783696e-06,2.122101e-05,1.3233339e-06,1.4647531e-05,9.694237e-07,7.1775203e-06,0.00034509166,1.3877794e-05,1.0036947e-06,2.461754e-06,0.0002143013,4.1931316e-06,8.732222e-06,6.356239e-06,7.27749e-06,1.8223828e-07,0.00011720501,5.71305e-06,2.7932224e-06,1.7688864e-05,3.3551758e-05,3.0167337e-06,5.035274e-07,2.2210263e-05,3.228124e-05,2.5801078e-06,0.00010552199,2.071492e-05,2.7802334e-05,4.9263967e-05,5.1187743e-07,3.4898156e-05,5.9387517e-06,3.0657386e-05,2.5156905e-06,1.8745273e-05,0.0001356566,4.6202285e-06,0.0001168354,1.9174986e-05,1.7834538e-05,1.0083152e-06,0.00027598251,7.232659e-05,1.9058061e-06,7.29777e-06,3.3576278e-05,1.5920069e-06,7.683919e-07,5.92696e-06,2.14087e-06,0.00036033304,4.3660362e-05,5.8129654e-06,1.3403083e-05,0.9971661,5.071351e-05,2.938428e-05,4.284438e-06,2.6029143e-06
<DATA_ROOT>/dataset/test/tv_studio/thumbnail_studiocameras_norm_106_.jpg,62,tv_studio,62,tv_studio,58,studiomusic,2,auditorium,True,1.0058823e-05,1.23969885e-05,0.00021709691,9.99336e-07,1.4439686e-05,1.618408e-06,5.7568576e-07,1.2904696e-06,5.6105505e-06,7.667861e-07,9.1262455e-06,1.5660818e-07,5.4059255e-06,2.5504194e-06,3.0407548e-06,6.385645e-07,4.2789375e-07,1.2612765e-05,2.7763926e-05,8.038747e-07,7.068048e-07,4.4864933e-06,1.0758894e-07,3.7752277e-05,3.8679622e-07,1.9755607e-06,5.570065e-06,2.474377e-05,2.4170015e-06,1.3895652e-07,4.002085e-06,9.115703e-06,6.096294e-07,1.2283119e-05,6.3954476e-06,3.7919972e-06,4.8865326e-07,4.540199e-07,1.7919618e-05,2.094559e-06,1.4573181e-06,2.2057436e-06,4.1289204e-06,9.332765e-06,1.3408886e-06,2.9187448e-05,0.00011252254,2.080882e-05,2.891058e-07,3.655302e-05,6.884704e-05,8.270513e-07,4.8406578e-06,1.1278161e-05,4.0356454e-07,5.6288235e-07,1.5120393e-06,2.2361842e-06,0.0017276655,1.4333686e-05,1.4145678e-06,9.387145e-06,0.9974214,3.4173016e-05,4.9599894e-06,9.168957e-06,6.32136e-06
<DATA_ROOT>/dataset/test/tv_studio/tv2_111_.jpg,62,tv_studio,62,tv_studio,58,studiomusic,50,operating_room,True,1.2935612e-06,4.803114e-05,9.771831e-05,8.7160225e-07,2.0136706e-06,2.0321716e-06,2.861621e-06,4.466384e-07,4.172212e-06,4.2052093e-07,2.0468565e-06,1.0001397e-06,2.4485987e-06,4.8394627e-06,1.3800993e-06,2.7494062e-07,5.8065655e-07,1.7635124e-05,6.4220285e-06,1.5495046e-06,2.5534237e-07,7.414415e-06,3.635559e-07,7.2953867e-06,3.4060054e-07,1.7566094e-06,1.4529573e-05,5.9866314e-05,1.4371496e-06,5.4583513e-08,2.0966729e-05,1.7201359e-05,3.4203683e-06,1.4879402e-06,4.877933e-07,4.018412e-06,3.437228e-06,8.185291e-07,1.2599145e-05,2.061345e-06,1.4607118e-06,9.1404345e-06,8.3270015e-06,1.9826908e-05,4.9801554e-07,1.5656698e-05,1.9362817e-05,1.7086584e-05,1.2023053e-06,5.0310187e-05,0.00022579008,3.178742e-07,3.2619023e-06,1.281883e-05,1.8309301e-07,4.1674537e-07,1.0508437e-06,9.011139e-07,0.0009742617,2.949751e-06,1.3386386e-06,1.5623369e-06,0.9982008,9.651627e-06,5.1110746e-05,1.1813562e-05,8.973166e-07
