图像路径,标注类别ID,标注类别名称,top-1-预测ID,top-1-预测名称,top-2-预测ID,top-2-预测名称,top-3-预测ID,top-3-预测名称,top-n预测正确,Bedroom-预测置信度,Coast-预测置信度,Forest-预测置信度,Highway-预测置信度,Industrial-预测置信度,InsideCity-预测置信度,Kitchen-预测置信度,LivingRoom-预测置信度,Mountain-预测置信度,Office-预测置信度,OpenCountry-预测置信度,Store-预测置信度,Street-预测置信度,Suburb-预测置信度,TallBuilding-预测置信度
<DATA_ROOT>/data15/test/LivingRoom/image_0111.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.018582024,8.804702e-06,7.3660954e-06,9.91215e-07,6.365238e-06,8.9418514e-05,0.00013341475,0.9809957,7.6061957e-07,1.2699767e-05,5.593893e-06,2.6923071e-05,8.178425e-07,0.00012691565,2.3218513e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0105.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.0005820087,1.2559948e-06,3.442468e-06,9.345834e-08,3.111479e-06,4.9405993e-05,0.0001722601,0.9990381,2.0958134e-07,4.8058046e-05,1.7547873e-05,2.6215765e-05,7.6592687e-07,5.7047702e-05,5.3809725e-07
<DATA_ROOT>/data15/test/LivingRoom/image_0113.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,0,Bedroom,True,0.0071215485,1.11745885e-05,3.6861253e-05,3.6335828e-07,3.0137942e-05,0.0015884445,0.014219733,0.9707018,9.0763933e-07,0.00054384716,8.4299354e-05,0.0054303277,8.06969e-06,0.00022036453,2.0745283e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0259.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,9,Office,True,0.0029836951,9.387986e-06,1.7164553e-05,4.4501041e-07,1.3026709e-05,0.00024442756,0.0001709249,0.99592435,7.460593e-07,0.0003238942,1.5144906e-05,6.096515e-05,1.4545398e-06,0.00023096032,3.3431943e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0073.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.014461913,0.0007786584,4.9126767e-05,9.820486e-07,2.5869525e-05,7.000858e-05,0.01151534,0.97257566,1.7545118e-06,0.00010824914,6.401646e-05,0.00025893433,1.3083901e-06,8.3406936e-05,4.8303614e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0098.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,0,Bedroom,True,0.021504382,4.1227184e-05,1.3977356e-05,3.433607e-07,0.00012044254,0.0062981034,0.42121953,0.54784924,2.5965517e-06,0.0008006391,5.6340587e-06,0.00089853595,1.50109245e-05,0.0010326633,0.00019779294
<DATA_ROOT>/data15/test/LivingRoom/image_0066.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,9,Office,True,0.021480847,1.4804817e-05,4.6166015e-06,6.076281e-07,4.719069e-06,0.00016284188,9.178631e-05,0.9775244,1.5243593e-06,0.0004212268,2.3493809e-05,3.0926767e-05,1.1436614e-06,0.00022989936,7.211817e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0270.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,0,Bedroom,True,0.0019763992,1.9257042e-05,1.5714953e-05,4.717191e-07,4.9689465e-05,8.91645e-05,0.050901283,0.9456367,1.0303007e-06,9.845038e-05,0.00016235035,0.00038363825,2.4353412e-06,0.0006615741,1.8185169e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0106.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,13,Suburb,True,0.002572822,4.979188e-06,8.704877e-06,3.8853375e-07,2.748323e-05,7.9731006e-05,0.00044278087,0.99596405,3.4105062e-07,3.7827194e-05,2.3449345e-05,5.7230933e-05,3.0359413e-06,0.0007729419,4.279286e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0112.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.0028707883,3.0101114e-06,1.5162271e-06,4.8880317e-08,7.39882e-06,5.699642e-05,0.0010346129,0.9957308,8.527082e-08,5.4012657e-05,4.931686e-06,0.00019984522,9.752216e-07,3.4818426e-05,1.4598437e-07
<DATA_ROOT>/data15/test/LivingRoom/image_0116.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.0018902831,1.9065891e-06,1.6885395e-05,4.9437638e-08,1.1851797e-05,0.00024093063,0.0012045453,0.995389,9.774815e-07,0.00034251707,6.3223442e-06,0.0007807463,6.535282e-07,0.00010816206,5.1589464e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0102.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,9,Office,True,0.03756787,8.977269e-06,9.540081e-06,3.6421186e-06,2.8666067e-05,0.000237584,8.527767e-05,0.9615223,1.3090362e-06,0.0003043409,5.559983e-05,6.764418e-05,9.037283e-07,9.947005e-05,6.8515046e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0260.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.025843292,1.2865451e-05,6.184401e-06,1.9866988e-07,1.2155536e-05,0.00020984435,0.00080955034,0.97291934,5.079366e-07,4.1922547e-05,3.252767e-05,3.6420504e-05,1.4089425e-06,7.178072e-05,1.9293548e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0274.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,9,Office,True,0.044034615,3.0424112e-06,1.4438627e-05,2.4256042e-07,5.282969e-06,0.00020943297,8.083898e-05,0.9550922,5.7064227e-07,0.0004657467,3.4468032e-06,3.6356352e-05,6.21958e-07,5.0727074e-05,2.5597471e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0077.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,13,Suburb,True,0.0008798853,8.040708e-06,8.37311e-06,1.2161798e-06,5.115218e-06,0.00016671153,7.9591555e-05,0.9986237,7.1930555e-07,1.0990219e-05,4.330965e-06,1.0001651e-05,5.332599e-07,0.00018566223,1.5119957e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0063.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.002267619,1.5563965e-05,3.237918e-05,8.54039e-07,1.9339912e-05,0.00036274598,0.0008950488,0.995477,1.4453015e-06,0.00035134412,8.5168485e-06,0.0003051704,4.118294e-06,0.0002443942,1.4446463e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0249.jpg,7,LivingRoom,7,LivingRoom,13,Suburb,6,Kitchen,True,0.002259053,0.00023886298,2.0625048e-05,1.620798e-06,0.0002106889,0.00033395665,0.0023355824,0.9906069,1.5736033e-06,8.21621e-05,2.4322255e-05,0.00012454936,1.6881824e-05,0.0037367162,6.3869597e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0101.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,9,Office,True,0.004702705,0.00013842926,5.138865e-05,1.0381466e-06,0.001701632,0.010711552,0.108504385,0.83034873,1.2172153e-05,0.032386366,0.0018720166,0.0052559916,3.570791e-05,0.0040317383,0.00024621547
<DATA_ROOT>/data15/test/LivingRoom/image_0129.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,13,Suburb,True,0.00030162832,3.7268474e-06,9.276189e-06,4.7376352e-07,0.00014667003,0.0002168693,4.230918e-05,0.99888355,7.488579e-07,5.540051e-05,2.8925971e-05,5.8619044e-05,1.2642203e-06,0.00024474596,5.9074264e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0277.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.007702788,1.0867774e-05,7.1838385e-06,2.0910447e-06,0.00020961063,0.00018054304,0.0022514816,0.98739606,3.7606014e-06,0.0011941255,3.103159e-05,0.0007661025,1.2284961e-05,0.00021643193,1.5580259e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0263.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.0019778702,2.9684865e-05,2.2383092e-05,3.5452567e-06,1.1735951e-05,0.00014199967,0.00043816966,0.99700814,2.5859138e-06,9.0575224e-05,2.1714142e-05,2.092854e-05,1.2160502e-06,0.00021718627,1.2212679e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0288.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,9,Office,True,0.01574813,1.0277191e-05,3.9620874e-05,4.3679083e-05,0.00020312474,0.0009220712,0.00017405194,0.9700504,6.3816145e-07,0.012406908,3.2103162e-05,5.072867e-05,2.9922282e-06,0.00025917692,5.601385e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0061.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,13,Suburb,True,0.006647678,9.616879e-05,1.4238107e-05,3.3812823e-06,1.6681981e-05,0.00027592172,0.00013310244,0.9922929,4.498329e-06,9.452518e-05,5.9447666e-05,2.2883562e-05,4.3894738e-07,0.00033209272,6.1064247e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0049.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.009851116,2.5556685e-05,6.921867e-06,5.7747474e-07,7.737277e-06,0.0004228207,0.002354435,0.9858738,6.999897e-07,0.00092258694,9.168375e-06,0.00013387886,4.211622e-06,0.00038219366,4.307918e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0074.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.1331435,4.534364e-05,3.2572734e-05,2.377396e-06,0.00010549088,0.0062680417,0.01580677,0.8416694,4.4916155e-06,0.0015041664,7.469075e-05,0.0003915382,5.9486843e-05,0.00036716985,0.0005250324
<DATA_ROOT>/data15/test/LivingRoom/image_0262.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,9,Office,True,0.0030738614,1.890126e-05,1.8680235e-05,2.316656e-06,9.693439e-05,0.0028519703,0.01814245,0.9700542,1.1022028e-06,0.004869795,3.5056855e-05,0.0006056615,5.2395735e-06,0.000221276,2.6711557e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0276.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,9,Office,True,0.0006947571,6.721414e-06,6.0515144e-06,1.0836795e-07,2.3012513e-05,0.00024261653,0.00018595882,0.9983454,4.5941815e-07,0.00029505586,2.4688872e-05,0.000110330046,8.7275913e-07,6.2978055e-05,1.0169471e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0114.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.0013035946,2.4428684e-06,1.8956889e-06,1.046824e-06,3.1355028e-06,5.38791e-05,0.00034963255,0.99819523,1.99373e-07,5.221165e-05,1.0134531e-06,7.755169e-06,4.184184e-07,2.498767e-05,2.562378e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0100.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,13,Suburb,True,0.0029202446,0.0002151996,1.8129876e-05,1.13703e-05,4.7640937e-05,0.0006955691,0.009880003,0.97982657,1.4466677e-06,5.580551e-05,0.000119220706,0.00016561788,3.057435e-05,0.005998826,1.3786525e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0173.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.0023775878,9.370011e-06,1.39915865e-05,3.828519e-07,1.0839714e-05,0.00039535115,0.0016876706,0.9941151,6.071886e-07,0.0004935846,9.762952e-06,0.00081731455,1.3105584e-06,6.45771e-05,2.4843714e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0205.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,10,OpenCountry,True,0.006964808,4.2306483e-06,1.2871723e-05,1.0892323e-06,1.3283709e-05,8.4590865e-05,0.00015606938,0.99238575,7.584852e-07,6.856717e-05,0.00023458168,4.158111e-05,4.9757955e-07,2.9804778e-05,1.6513416e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0013.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,13,Suburb,True,0.00019546229,0.00013919297,0.0004912881,6.9616067e-06,6.2920146e-05,0.00022642127,0.0021153355,0.9924232,3.4274595e-05,0.00066654227,0.0002981604,0.0016085934,5.7052075e-06,0.0016983233,2.7526652e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0210.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,11,Store,True,0.020580744,1.3114417e-06,3.8412354e-06,3.2019562e-07,3.6313847e-06,5.7271835e-05,9.8957986e-05,0.97892636,2.7170788e-07,0.00013602871,1.2033829e-05,0.00014229064,4.819484e-07,3.4294662e-05,2.1198898e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0238.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,5,InsideCity,True,0.0057871006,6.714761e-05,0.00021092102,1.1710482e-06,0.00035450797,0.0018566104,0.0015042203,0.9885029,1.0713333e-05,0.0006972708,0.0004180448,0.0003271304,1.0480344e-06,0.00023606358,2.5101568e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0206.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.00042397887,9.392067e-06,6.605668e-06,8.192793e-07,0.000107276785,7.497617e-05,0.00033758022,0.9985765,5.1256427e-07,1.36503195e-05,0.00016820287,8.110182e-05,9.846824e-07,0.0001977998,6.607801e-07
<DATA_ROOT>/data15/test/LivingRoom/image_0004.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,9,Office,True,0.0075725187,1.1042437e-06,4.9934265e-06,2.8480883e-07,6.4684914e-06,0.00015499069,4.614429e-05,0.99196315,1.6005059e-07,0.0001935258,6.9915654e-06,2.1629457e-05,1.0985774e-07,2.620676e-05,1.7984858e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0005.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,0,Bedroom,True,0.001905361,5.583371e-06,1.2971053e-06,4.3424055e-07,4.526386e-05,0.00035258473,0.019800842,0.9776725,2.9774188e-07,4.3257944e-05,9.405802e-06,8.304142e-05,4.0690184e-06,7.294938e-05,3.051314e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0039.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,0,Bedroom,True,0.0005927353,5.1107574e-05,2.0226847e-05,0.00014661269,3.6150053e-05,8.489678e-05,0.0013330949,0.99711704,3.23695e-06,0.0003507429,6.923314e-05,5.8963073e-05,1.3129466e-05,0.00012055477,2.3061057e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0213.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,0,Bedroom,True,0.0006739684,3.1629967e-05,4.9435115e-05,9.631872e-07,0.00018968029,0.00013106756,0.0010652066,0.99745196,9.568672e-07,6.5089895e-05,0.0001267364,3.8053964e-05,8.24724e-07,0.00016803588,6.3522607e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0171.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,11,Store,True,0.007208731,4.6558666e-06,1.3369369e-05,4.303758e-07,3.8174043e-05,0.0003055845,0.00031907673,0.9910494,5.0220194e-07,0.00049691595,8.020348e-06,0.0005130096,3.9328765e-07,3.7433692e-05,4.2226998e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0159.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,10,OpenCountry,True,0.03926958,4.6463956e-05,1.6259939e-05,1.7324146e-06,9.033662e-06,0.00021422518,0.0001348573,0.95958316,5.337765e-06,9.347174e-05,0.0003840533,5.672333e-05,1.3783932e-06,0.00017803813,5.7669117e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0175.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,0,Bedroom,True,0.0024153716,1.7701004e-05,1.062164e-05,4.5971314e-07,0.0001461421,0.00042891988,0.007150008,0.98829085,8.3326455e-07,0.00048624873,1.8926943e-05,0.0005521566,3.2332323e-06,0.00047459538,3.8281837e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0161.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,11,Store,True,0.0017668701,2.0044128e-05,1.9949768e-05,1.4169625e-06,0.00033136952,0.0005997112,0.16054109,0.827845,2.9098344e-06,0.002267534,0.001845814,0.0031383205,8.485753e-06,0.0015908695,2.0625504e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0203.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,9,Office,True,0.34393513,4.782622e-05,0.00023352483,6.626807e-06,0.00069198443,0.0021891368,0.00601551,0.62832946,2.698621e-06,0.01692025,8.134894e-05,0.0013984365,3.8786798e-06,5.217774e-05,9.194722e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0015.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,13,Suburb,True,0.0073576695,6.2617287e-06,1.2689564e-05,3.0945537e-07,5.1597544e-06,4.8290105e-05,0.00031454468,0.9915426,3.2917487e-07,2.232259e-05,4.7018825e-06,1.558588e-05,9.072537e-07,0.00066726416,1.2381308e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0014.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,9,Office,True,0.08784107,1.7251356e-05,1.8607037e-05,1.4204394e-06,2.3512059e-05,0.0013735549,0.00066777726,0.9043281,3.1120253e-06,0.005381446,6.099483e-05,5.8027315e-05,2.6352895e-06,0.00015752112,6.498292e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0216.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.011125109,2.6224402e-06,5.789903e-06,1.4062388e-07,4.7440217e-06,7.704205e-05,0.00055405457,0.98794043,5.954364e-07,7.409287e-05,1.0129898e-05,0.0001097263,5.2489327e-07,9.379929e-05,1.236646e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0202.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.011639082,3.4036295e-06,1.0449052e-05,1.3737979e-07,4.0790947e-05,0.00033376226,0.001227113,0.9863323,4.1314857e-07,0.00013609554,9.783546e-06,0.00023147142,2.9778613e-07,3.3796117e-05,1.1408268e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0148.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,0,Bedroom,True,0.0047229906,3.3487344e-05,7.754979e-06,1.988676e-07,0.00016912437,0.0011676472,0.012265679,0.9803714,4.443561e-06,6.686291e-05,1.9357198e-05,0.00064553873,3.918745e-06,0.00049477804,2.6710968e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0160.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,0,Bedroom,True,0.0036925343,6.696468e-05,2.038653e-05,9.475252e-07,9.862349e-05,0.00060833374,0.02307251,0.9706208,9.816777e-06,0.00046327454,0.00028757143,8.832377e-05,2.3708799e-06,0.00095395057,1.359614e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0174.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.0018299647,1.588614e-05,8.873638e-06,3.6306213e-07,0.00012873537,0.00025777798,0.00032052485,0.9970561,7.1857244e-07,8.154188e-05,1.7451372e-05,8.849312e-05,3.9130914e-06,0.00018035663,9.25094e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0176.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,5,InsideCity,True,0.011578456,1.3105952e-06,2.5695239e-05,1.61148e-06,1.1549809e-05,0.0006632188,0.00032201107,0.98703605,3.0747833e-07,0.00029094826,9.305524e-06,2.5668443e-05,2.359789e-06,2.2837521e-05,8.703997e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0189.jpg,7,LivingRoom,7,LivingRoom,6,Kitchen,0,Bedroom,True,0.005344755,1.6280586e-05,2.3736415e-05,5.073448e-06,0.00016407315,0.0010473223,0.27554482,0.71682495,4.897756e-07,0.0003998929,2.2018685e-05,0.00028806832,6.8653567e-06,0.00024015721,7.151246e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0214.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,6,Kitchen,True,0.01910205,1.9239984e-05,0.00012419904,4.307033e-06,2.3619723e-05,0.00026548887,0.0044149635,0.9699846,8.226983e-06,0.0008262232,0.0008235234,0.004101392,5.2463074e-06,0.000289801,7.178515e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0228.jpg,7,LivingRoom,9,Office,7,LivingRoom,6,Kitchen,True,0.0076775025,5.4634136e-05,6.877862e-05,6.409078e-06,0.00039389433,0.002024361,0.032645058,0.35335934,2.1418206e-05,0.60046685,3.1519492e-05,0.0025989143,3.793715e-05,0.00037173645,0.00024165463
<DATA_ROOT>/data15/test/LivingRoom/image_0003.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,13,Suburb,True,0.0045595607,1.7302054e-06,2.3952668e-06,2.612992e-07,3.2611745e-06,4.446821e-05,0.00016043088,0.9947483,5.9128234e-07,0.00011927328,2.7714154e-06,4.6941546e-05,6.5523494e-07,0.00030622754,3.1134878e-06
<DATA_ROOT>/data15/test/LivingRoom/image_0215.jpg,7,LivingRoom,7,LivingRoom,0,Bedroom,5,InsideCity,True,0.4705638,2.0431498e-05,1.1542333e-05,5.3594454e-07,1.4646404e-05,0.00079470896,0.0006613171,0.5272367,1.8735814e-06,0.00051397446,3.301925e-05,8.6525e-05,1.467569e-06,2.9971785e-05,2.9403069e-05
<DATA_ROOT>/data15/test/LivingRoom/image_0163.jpg,7,LivingRoom,7,LivingRoom,9,Office,0,Bedroom,True,0.000306556,4.586134e-06,8.043291e-06,1.846584e-07,3.669693e-05,0.00014454355,0.00017745992,0.9986645,3.2952028e-07,0.00041688394,1.3498089e-05,0.000113873466,6.1339324e-07,0.00011062897,1.411727e-06
<DATA_ROOT>/data15/test/Mountain/image_0146.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,2.1726523e-06,0.00051945844,0.009159206,1.1487797e-05,1.5406082e-05,6.620405e-05,1.6206424e-06,6.371357e-06,0.9883283,0.00012251522,0.0011499373,4.0582498e-05,4.2428587e-06,1.7514583e-06,0.0005708302
<DATA_ROOT>/data15/test/Mountain/image_0152.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,3.754082e-07,0.00061870017,0.00013869384,7.768083e-05,3.1846786e-05,4.1040774e-05,2.969868e-07,4.1289572e-06,0.9895588,9.523248e-05,0.009318812,2.7963366e-05,3.1494028e-06,1.0632348e-05,7.261229e-05
<DATA_ROOT>/data15/test/Mountain/image_0191.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,5.497019e-07,0.0003013217,6.330495e-05,3.431341e-06,2.4235626e-06,1.589938e-05,1.7075382e-07,1.6341055e-06,0.9991289,3.247751e-05,0.0003227867,7.973436e-06,1.0190204e-06,7.2588887e-07,0.0001173616
<DATA_ROOT>/data15/test/Mountain/image_0344.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,1.6013566e-07,0.00010055071,9.798773e-05,1.9965564e-06,2.0263884e-05,6.171348e-06,1.5560258e-07,3.438676e-07,0.98516405,1.4202923e-05,0.014568183,9.880067e-06,4.516689e-07,4.9082655e-07,1.5057979e-05
<DATA_ROOT>/data15/test/Mountain/image_0350.jpg,8,Mountain,8,Mountain,1,Coast,10,OpenCountry,True,7.070338e-07,0.00043304672,0.000113052985,4.262134e-06,1.3537828e-05,1.7583778e-05,7.3559363e-07,4.804369e-06,0.99893075,4.3224027e-05,0.00022413139,2.7255384e-05,2.5343409e-06,6.9196403e-07,0.00018361726
<DATA_ROOT>/data15/test/Mountain/image_0230.jpg,8,Mountain,8,Mountain,10,OpenCountry,3,Highway,True,8.9888255e-07,0.0011174146,0.0077713355,0.010923758,0.00048288834,0.00014716788,1.5369e-06,9.802808e-06,0.7201603,9.1615446e-05,0.25907654,2.3291961e-05,3.6290614e-05,5.8741898e-05,9.842504e-05
<DATA_ROOT>/data15/test/Mountain/image_0032.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,1.789474e-05,0.01186663,0.016153105,0.0001731688,0.00012648343,0.00010819382,5.585593e-06,1.2673294e-05,0.9560701,0.00017631837,0.014155089,0.00021318294,8.979695e-06,2.4055718e-05,0.00088845886
<DATA_ROOT>/data15/test/Mountain/image_0027.jpg,8,Mountain,8,Mountain,14,TallBuilding,9,Office,True,8.429001e-06,0.00018443205,0.0002865139,1.2278801e-05,5.5598393e-06,6.885284e-05,1.21541e-06,1.8474459e-05,0.9971877,0.00034832628,0.00028292864,0.00012772431,1.215887e-05,1.9614013e-06,0.0014534399
<DATA_ROOT>/data15/test/Mountain/image_0231.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,1.3323682e-06,0.0010162767,0.010493237,0.00011077391,7.833636e-05,0.000117799515,9.380079e-07,5.3398926e-06,0.9770116,0.0002428582,0.010247287,0.00010863321,9.393037e-06,2.4695088e-05,0.0005314283
<DATA_ROOT>/data15/test/Mountain/image_0219.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,3.2056784e-07,0.0026000044,0.0041980576,0.00014657679,0.00014397057,0.00051593943,1.0023847e-06,8.074148e-06,0.67163193,0.00015704382,0.32006568,3.5087556e-05,1.4108114e-05,2.1751277e-05,0.00046052126
<DATA_ROOT>/data15/test/Mountain/image_0351.jpg,8,Mountain,8,Mountain,10,OpenCountry,14,TallBuilding,True,4.8243436e-07,0.00020847676,4.7406436e-05,8.190492e-06,8.8924335e-06,1.3369533e-05,1.0011704e-07,1.7740433e-06,0.99652916,5.8207348e-05,0.0027865858,2.3860879e-05,1.6941362e-06,3.705214e-06,0.00030815275
<DATA_ROOT>/data15/test/Mountain/image_0190.jpg,8,Mountain,8,Mountain,10,OpenCountry,2,Forest,True,5.106603e-07,0.0005558117,0.001583052,7.016993e-05,7.954405e-05,2.6936763e-05,3.9257174e-07,3.5535763e-06,0.94771314,3.0173385e-05,0.049881637,2.5234956e-05,1.4654254e-06,7.180859e-06,2.1126723e-05
<DATA_ROOT>/data15/test/Mountain/image_0153.jpg,8,Mountain,8,Mountain,2,Forest,1,Coast,True,9.6066615e-06,0.0031497143,0.013814814,8.186216e-05,0.00028844297,0.00017544806,9.292202e-06,4.999392e-05,0.9808108,2.9798577e-05,0.0012413688,0.00010496624,2.0718178e-05,1.4022606e-05,0.00019926768
<DATA_ROOT>/data15/test/Mountain/image_0145.jpg,8,Mountain,8,Mountain,2,Forest,14,TallBuilding,True,1.2389102e-05,0.0033669942,0.01046588,0.00079174346,0.00056584104,0.0018455378,1.9260799e-05,5.646021e-05,0.9703748,0.00014043639,0.0043776315,0.00026913936,8.530466e-05,3.9939263e-05,0.007588681
<DATA_ROOT>/data15/test/Mountain/image_0192.jpg,8,Mountain,8,Mountain,2,Forest,10,OpenCountry,True,3.3720821e-06,0.00022778605,0.0018698085,8.582866e-06,5.8123256e-05,4.1488143e-05,1.2244546e-06,5.368696e-06,0.99728405,1.7221786e-05,0.00034750786,1.7290775e-05,1.2046543e-06,1.0618401e-06,0.00011587224
<DATA_ROOT>/data15/test/Mountain/image_0186.jpg,8,Mountain,8,Mountain,10,OpenCountry,4,Industrial,True,4.693513e-06,0.016935123,0.0037588323,0.0039679683,0.03534204,0.0011719519,2.272887e-05,2.1943042e-05,0.8619206,0.00010068072,0.074686795,0.00042118024,8.498761e-05,4.5742647e-05,0.00151467
<DATA_ROOT>/data15/test/Mountain/image_0227.jpg,8,Mountain,8,Mountain,10,OpenCountry,1,Coast,True,1.1607795e-07,0.0006398615,0.00022285013,7.320614e-05,3.77785e-05,9.9328645e-05,3.114817e-07,3.0875858e-06,0.99324495,0.00010582216,0.0050892555,3.224391e-05,7.724006e-06,7.776691e-06,0.0004357904
